FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260805,237839058,gw22,0,NOANSWER,,05/08/2026 09:01:16,01/01/2000 00:00:00,05/08/2026 09:01:46,K,0
20260805,237839059,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:17,05/08/2026 09:01:37,05/08/2026 09:02:04,K,2
20260805,237839060,gw22,0,NOANSWER,,05/08/2026 09:01:17,01/01/2000 00:00:00,05/08/2026 09:01:47,K,0
20260805,237839061,gw22,0,BUSY,,05/08/2026 09:01:17,01/01/2000 00:00:00,05/08/2026 09:01:48,K,0
20260805,237839062,gw22,0,BUSY,,05/08/2026 09:01:17,01/01/2000 00:00:00,05/08/2026 09:01:48,K,0
20260805,237839063,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:21,05/08/2026 09:01:28,05/08/2026 09:01:51,K,2
20260805,237839064,gw22,0,BUSY,,05/08/2026 09:01:21,01/01/2000 00:00:00,05/08/2026 09:01:52,K,0
20260805,237839065,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:21,05/08/2026 09:01:30,05/08/2026 09:01:57,K,2
20260805,237839068,gw22,0,NOANSWER,,05/08/2026 09:01:26,01/01/2000 00:00:00,05/08/2026 09:01:56,K,0
20260805,237839069,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:26,01/01/2000 00:00:00,05/08/2026 09:01:56,K,2
20260805,237839071,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:26,05/08/2026 09:01:52,05/08/2026 09:02:11,K,2
20260805,237839073,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:26,05/08/2026 09:01:48,05/08/2026 09:02:08,K,2
20260805,237839074,SPX_GSM18_GW18_4G," Sofia",200092,ANSWER,AGENT,05/08/2026 09:01:27,05/08/2026 09:01:34,0000,K
20260805,237839075,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:27,01/01/2000 00:00:00,05/08/2026 09:01:57,K,0
20260805,237839076,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:27,01/01/2000 00:00:00,05/08/2026 09:01:57,K,0
20260805,237839077,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:27,05/08/2026 09:01:53,05/08/2026 09:02:20,K,2
20260805,237839078,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:28,01/01/2000 00:00:00,05/08/2026 09:01:58,K,0
20260805,237839079,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:28,01/01/2000 00:00:00,05/08/2026 09:01:58,K,0
20260805,237839080,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:28,05/08/2026 09:01:54,05/08/2026 09:02:14,K,2
20260805,237839081,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:28,05/08/2026 09:01:45,05/08/2026 09:02:11,K,2
20260805,237839082,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:29,05/08/2026 09:01:34,05/08/2026 09:01:41,K,0
20260805,237839083,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:01:29,01/01/2000 00:00:00,05/08/2026 09:01:42,K,2
20260805,237839086,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:29,01/01/2000 00:00:00,05/08/2026 09:01:59,K,0
20260805,237839088,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:29,01/01/2000 00:00:00,05/08/2026 09:01:59,K,0
20260805,237839090,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:32,01/01/2000 00:00:00,05/08/2026 09:02:02,K,0
20260805,237839093,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:32,05/08/2026 09:01:57,05/08/2026 09:02:24,K,2
20260805,237839094,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:32,01/01/2000 00:00:00,05/08/2026 09:02:10,K,0
20260805,237839096,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:32,01/01/2000 00:00:00,05/08/2026 09:02:14,K,0
20260805,237839098,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:33,05/08/2026 09:01:40,05/08/2026 09:02:08,K,2
20260805,237839099,SPX_GSM13_GW13,0,CONGESTION,,05/08/2026 09:01:33,01/01/2000 00:00:00,05/08/2026 09:02:11,K,0
20260805,237839100,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:33,05/08/2026 09:01:46,05/08/2026 09:02:14,K,2
20260805,237839101,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:33,01/01/2000 00:00:00,05/08/2026 09:02:04,K,0
20260805,237839102,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:34,05/08/2026 09:02:14,05/08/2026 09:02:42,K,3
20260805,237839103,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:34,01/01/2000 00:00:00,05/08/2026 09:02:12,K,2
20260805,237839104,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:34,01/01/2000 00:00:00,05/08/2026 09:02:12,K,0
20260805,237839105,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:35,05/08/2026 09:01:51,05/08/2026 09:02:17,K,2
20260805,237839106,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:37,05/08/2026 09:01:49,05/08/2026 09:02:12,K,2
20260805,237839107,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:37,05/08/2026 09:01:46,05/08/2026 09:02:10,K,2
20260805,237839108,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:37,05/08/2026 09:01:54,05/08/2026 09:02:09,K,2
20260805,237839109,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:37,01/01/2000 00:00:00,05/08/2026 09:02:14,K,0
20260805,237839110,gw26," Amira Guadalupe ",0,NOANSWER,,05/08/2026 09:01:40,01/01/2000 00:00:00,0000,K
20260805,237839111,gw26,0,NOANSWER,,05/08/2026 09:01:41,01/01/2000 00:00:00,05/08/2026 09:02:10,K,0
20260805,237839112,gw26,0,BUSY,,05/08/2026 09:01:41,01/01/2000 00:00:00,05/08/2026 09:02:11,K,1
20260805,237839113,gw26,0,NOANSWER,,05/08/2026 09:01:41,01/01/2000 00:00:00,05/08/2026 09:02:10,K,2
20260805,237839114,gw26,0,NOANSWER,,05/08/2026 09:01:41,01/01/2000 00:00:00,05/08/2026 09:02:10,K,0
20260805,237839115,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:42,05/08/2026 09:01:59,05/08/2026 09:02:21,K,2
20260805,237839116,gw26,0,NOANSWER,,05/08/2026 09:01:42,01/01/2000 00:00:00,05/08/2026 09:02:11,K,0
20260805,237839117,gw26,0,NOANSWER,,05/08/2026 09:01:42,01/01/2000 00:00:00,05/08/2026 09:02:11,K,0
20260805,237839118,gw26,0,NOANSWER,,05/08/2026 09:01:42,01/01/2000 00:00:00,05/08/2026 09:02:11,K,0
20260805,237839131,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:46,05/08/2026 09:01:59,05/08/2026 09:02:20,K,2
20260805,237839132,gw42,0,NOANSWER,,05/08/2026 09:01:46,01/01/2000 00:00:00,05/08/2026 09:01:50,K,2
20260805,237839133,gw42,0,NOANSWER,,05/08/2026 09:01:46,01/01/2000 00:00:00,05/08/2026 09:02:15,K,0
20260805,237839134,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:46,05/08/2026 09:02:15,05/08/2026 09:02:38,K,2
20260805,237839139,gw42,0,NOANSWER,,05/08/2026 09:01:48,01/01/2000 00:00:00,05/08/2026 09:02:17,K,0
20260805,237839140,gw42,0,BUSY,,05/08/2026 09:01:48,01/01/2000 00:00:00,05/08/2026 09:02:18,K,0
20260805,237839141,gw42,0,NOANSWER,,05/08/2026 09:01:48,01/01/2000 00:00:00,05/08/2026 09:02:18,K,0
20260805,237839142,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:48,05/08/2026 09:02:05,05/08/2026 09:02:25,K,2
20260805,237839143,gw42,0,NOANSWER,,05/08/2026 09:01:50,01/01/2000 00:00:00,05/08/2026 09:02:19,K,2
20260805,237839144,gw42,0,NOANSWER,,05/08/2026 09:01:50,01/01/2000 00:00:00,05/08/2026 09:02:19,K,0
20260805,237839145,gw42,0,NOANSWER,,05/08/2026 09:01:50,01/01/2000 00:00:00,05/08/2026 09:02:20,K,0
20260805,237839146,gw42,0,NOANSWER,,05/08/2026 09:01:50,01/01/2000 00:00:00,05/08/2026 09:02:19,K,0
20260805,237839147,gw42," Abril",200092,ANSWER,AGENT,05/08/2026 09:01:53,05/08/2026 09:02:07,0000,K
20260805,237839148,gw42,0,NOANSWER,,05/08/2026 09:01:53,01/01/2000 00:00:00,05/08/2026 09:02:22,K,0
20260805,237839149,gw42,0,NOANSWER,,05/08/2026 09:01:53,01/01/2000 00:00:00,05/08/2026 09:02:23,K,0
20260805,237839150,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:53,05/08/2026 09:01:59,05/08/2026 09:02:24,K,2
20260805,237839151,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:56,05/08/2026 09:02:09,05/08/2026 09:02:30,K,3
20260805,237839152,gw42,0,NOANSWER,,05/08/2026 09:01:56,01/01/2000 00:00:00,05/08/2026 09:02:25,K,1
20260805,237839153,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:01:56,01/01/2000 00:00:00,05/08/2026 09:02:17,K,2
20260805,237839154,SPX_GSM6_GW6,0,BUSY,,05/08/2026 09:01:56,01/01/2000 00:00:00,05/08/2026 09:02:16,K,2
20260805,237839155,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:01:59,01/01/2000 00:00:00,05/08/2026 09:02:27,K,2
20260805,237839156,SPX_GSM6_GW6,0,CONGESTION,,05/08/2026 09:01:59,01/01/2000 00:00:00,05/08/2026 09:02:22,K,0
20260805,237839157,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:59,05/08/2026 09:02:24,05/08/2026 09:02:47,K,2
20260805,237839158,SPX_GSM6_GW6,0,ANSWER,,05/08/2026 09:01:59,05/08/2026 09:02:12,05/08/2026 09:02:13,K,0
20260805,237839159,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:00,01/01/2000 00:00:00,05/08/2026 09:02:18,K,2
20260805,237839162,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:00,01/01/2000 00:00:00,05/08/2026 09:02:35,K,2
20260805,237839165,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:00,05/08/2026 09:02:14,05/08/2026 09:02:32,K,0
20260805,237839166,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:00,05/08/2026 09:02:20,05/08/2026 09:02:32,K,0
20260805,237839167,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:36,K,0
20260805,237839172,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:38,K,0
20260805,237839173,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:36,K,0
20260805,237839174,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:31,K,0
20260805,237839175,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:02,05/08/2026 09:02:14,05/08/2026 09:02:38,K,2
20260805,237839176,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:02,05/08/2026 09:02:42,05/08/2026 09:03:11,K,2
20260805,237839177,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:02,01/01/2000 00:00:00,05/08/2026 09:02:32,K,0
20260805,237839178,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:02,01/01/2000 00:00:00,05/08/2026 09:02:37,K,0
20260805,237839187,SPX_GSM14_GW14,0,CONGESTION,,05/08/2026 09:02:08,01/01/2000 00:00:00,05/08/2026 09:02:26,K,2
20260805,237839188,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:08,05/08/2026 09:02:41,05/08/2026 09:03:10,K,2
20260805,237839189,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:08,05/08/2026 09:02:23,05/08/2026 09:02:53,K,2
20260805,237839190,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:08,05/08/2026 09:02:21,05/08/2026 09:02:44,K,2
20260805,237839191,SPX_GSM14_GW14,0,CONGESTION,,05/08/2026 09:02:12,01/01/2000 00:00:00,05/08/2026 09:02:26,K,2
20260805,237839192,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:12,01/01/2000 00:00:00,05/08/2026 09:02:42,K,0
20260805,237839193,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:12,01/01/2000 00:00:00,05/08/2026 09:02:42,K,0
20260805,237839194,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:12,05/08/2026 09:02:32,05/08/2026 09:02:45,K,2
20260805,237839195,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:13,05/08/2026 09:02:32,05/08/2026 09:02:45,K,3
20260805,237839196,SPX_GSM19_GW19_4G,0,BUSY,,05/08/2026 09:02:13,01/01/2000 00:00:00,05/08/2026 09:02:43,K,1
20260805,237839197,SPX_GSM19_GW19_4G,0,BUSY,,05/08/2026 09:02:13,01/01/2000 00:00:00,05/08/2026 09:02:43,K,1
20260805,237839198,SPX_GSM19_GW19_4G,0,BUSY,,05/08/2026 09:02:13,01/01/2000 00:00:00,05/08/2026 09:02:43,K,2
20260805,237839199,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:14,01/01/2000 00:00:00,05/08/2026 09:02:44,K,2
20260805,237839200,SPX_GSM19_GW19_4G,0,BUSY,,05/08/2026 09:02:14,01/01/2000 00:00:00,05/08/2026 09:02:44,K,2
20260805,237839201,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:14,01/01/2000 00:00:00,05/08/2026 09:02:44,K,0
20260805,237839202,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:14,01/01/2000 00:00:00,05/08/2026 09:02:44,K,2
20260805,237839203,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:15,05/08/2026 09:02:43,05/08/2026 09:02:56,K,3
20260805,237839206,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:15,05/08/2026 09:02:39,05/08/2026 09:02:52,K,2
20260805,237839208,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:15,05/08/2026 09:02:29,05/08/2026 09:02:42,K,2
20260805,237839209,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:15,05/08/2026 09:02:43,05/08/2026 09:02:56,K,2
20260805,237839211,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:16,05/08/2026 09:02:25,05/08/2026 09:02:55,K,2
20260805,237839212,gw22,0,BUSY,,05/08/2026 09:02:16,01/01/2000 00:00:00,05/08/2026 09:02:46,K,0
20260805,237839213,gw22,0,NOANSWER,,05/08/2026 09:02:16,01/01/2000 00:00:00,05/08/2026 09:02:46,K,0
20260805,237839214,gw22,0,NOANSWER,,05/08/2026 09:02:16,01/01/2000 00:00:00,05/08/2026 09:02:46,K,0
20260805,237839219,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:19,05/08/2026 09:02:49,05/08/2026 09:03:12,K,2
20260805,237839222,gw22,0,NOANSWER,,05/08/2026 09:02:19,01/01/2000 00:00:00,05/08/2026 09:02:49,K,0
20260805,237839225,gw22,0,NOANSWER,,05/08/2026 09:02:19,01/01/2000 00:00:00,05/08/2026 09:02:49,K,0
20260805,237839226,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:20,05/08/2026 09:02:42,05/08/2026 09:03:09,K,2
20260805,237839227,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:20,05/08/2026 09:02:32,05/08/2026 09:03:01,K,2
20260805,237839228,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:20,05/08/2026 09:02:26,05/08/2026 09:02:56,K,2
20260805,237839229,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:20,05/08/2026 09:02:34,05/08/2026 09:03:01,K,2
20260805,237839230,gw22,0,NOANSWER,,05/08/2026 09:02:21,01/01/2000 00:00:00,05/08/2026 09:02:51,K,0
20260805,237839231,gw22,0,NOANSWER,,05/08/2026 09:02:21,01/01/2000 00:00:00,05/08/2026 09:02:51,K,2
