FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260807,238245910,gw26,0,NOANSWER,,07/08/2026 09:01:27,01/01/2000 00:00:00,07/08/2026 09:01:56,K,0
20260807,238245912,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:27,07/08/2026 09:01:50,07/08/2026 09:02:20,K,2
20260807,238245915,gw42,0,NOANSWER,,07/08/2026 09:01:27,01/01/2000 00:00:00,07/08/2026 09:01:57,K,0
20260807,238245916,gw42,0,NOANSWER,,07/08/2026 09:01:27,01/01/2000 00:00:00,07/08/2026 09:01:57,K,0
20260807,238245927,SPX_GSM6_GW6,0,CONGESTION,,07/08/2026 09:01:30,01/01/2000 00:00:00,07/08/2026 09:01:47,K,2
20260807,238245930,SPX_GSM6_GW6," Francisco",200091,ANSWER,AGENT,07/08/2026 09:01:30,07/08/2026 09:01:54,0000,K
20260807,238245929,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:30,01/01/2000 00:00:00,07/08/2026 09:02:06,K,0
20260807,238245931,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:30,07/08/2026 09:02:02,07/08/2026 09:02:16,K,0
20260807,238245946,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:35,01/01/2000 00:00:00,07/08/2026 09:01:46,K,2
20260807,238245947,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:35,01/01/2000 00:00:00,07/08/2026 09:02:05,K,2
20260807,238245948,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:35,07/08/2026 09:01:47,07/08/2026 09:02:13,K,2
20260807,238245957,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:38,07/08/2026 09:01:50,07/08/2026 09:02:12,K,2
20260807,238245958,gw22,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:38,01/01/2000 00:00:00,07/08/2026 09:01:52,K,2
20260807,238245959,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:38,07/08/2026 09:01:52,07/08/2026 09:02:08,K,2
20260807,238245960,gw22,0,BUSY,,07/08/2026 09:01:38,01/01/2000 00:00:00,07/08/2026 09:02:08,K,0
20260807,238245979,SPX_GSM13_GW13," Aldana",0,ANSWER,AGENT,07/08/2026 09:01:42,07/08/2026 09:02:01,0000,K
20260807,238245997,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:47,07/08/2026 09:02:04,07/08/2026 09:02:34,K,2
20260807,238246003,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:47,07/08/2026 09:02:12,07/08/2026 09:02:33,K,2
20260807,238246011,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:47,07/08/2026 09:02:32,07/08/2026 09:02:46,K,2
20260807,238246012,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:47,07/08/2026 09:02:24,07/08/2026 09:02:46,K,2
20260807,238246017,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:49,07/08/2026 09:02:03,07/08/2026 09:02:27,K,2
20260807,238246018,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:49,07/08/2026 09:02:04,07/08/2026 09:02:28,K,2
20260807,238246019,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:49,01/01/2000 00:00:00,07/08/2026 09:02:19,K,2
20260807,238246020,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:49,01/01/2000 00:00:00,07/08/2026 09:02:25,K,2
20260807,238246030,SPX_GSM19_GW19_4G," MARIA FLORENCIA  ",200091,ANSWER,AGENT,07/08/2026 09:01:53,07/08/2026 09:02:13,0000,K
20260807,238246032,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:53,01/01/2000 00:00:00,07/08/2026 09:02:14,K,0
20260807,238246033,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:53,07/08/2026 09:02:10,07/08/2026 09:02:32,K,2
20260807,238246034,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:53,07/08/2026 09:02:19,07/08/2026 09:02:43,K,2
20260807,238246051,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:57,07/08/2026 09:02:05,07/08/2026 09:02:21,K,2
20260807,238246053,gw22,0,BUSY,,07/08/2026 09:01:57,01/01/2000 00:00:00,07/08/2026 09:02:28,K,2
20260807,238246055,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:57,07/08/2026 09:02:04,07/08/2026 09:02:27,K,2
20260807,238246056,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:57,07/08/2026 09:02:23,07/08/2026 09:02:36,K,2
20260807,238246057,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:57,07/08/2026 09:02:13,07/08/2026 09:02:31,K,2
20260807,238246058,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:57,07/08/2026 09:02:06,07/08/2026 09:02:23,K,2
20260807,238246059,gw22,0,BUSY,,07/08/2026 09:01:57,01/01/2000 00:00:00,07/08/2026 09:02:28,K,0
20260807,238246083,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:06,07/08/2026 09:02:32,07/08/2026 09:02:58,K,2
20260807,238246084,gw26,0,NOANSWER,,07/08/2026 09:02:06,01/01/2000 00:00:00,07/08/2026 09:02:35,K,2
20260807,238246085,gw26,0,BUSY,,07/08/2026 09:02:06,01/01/2000 00:00:00,07/08/2026 09:02:36,K,2
20260807,238246086,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:06,07/08/2026 09:02:22,07/08/2026 09:02:49,K,2
20260807,238246089,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:08,07/08/2026 09:02:34,07/08/2026 09:03:02,K,2
20260807,238246090,gw26,0,NOANSWER,,07/08/2026 09:02:08,01/01/2000 00:00:00,07/08/2026 09:02:37,K,2
20260807,238246093,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:08,07/08/2026 09:02:31,07/08/2026 09:03:01,K,2
20260807,238246094,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:08,07/08/2026 09:02:29,07/08/2026 09:02:53,K,2
20260807,238246108,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:13,07/08/2026 09:02:38,07/08/2026 09:03:04,K,3
20260807,238246109,gw42,0,NOANSWER,,07/08/2026 09:02:13,01/01/2000 00:00:00,07/08/2026 09:02:43,K,2
20260807,238246110,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:13,07/08/2026 09:02:20,07/08/2026 09:02:44,K,2
20260807,238246116,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:13,07/08/2026 09:02:44,07/08/2026 09:02:58,K,2
20260807,238246119,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:14,07/08/2026 09:02:25,07/08/2026 09:02:43,K,1
20260807,238246120,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:14,07/08/2026 09:02:59,07/08/2026 09:03:13,K,2
20260807,238246121,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:14,07/08/2026 09:02:23,07/08/2026 09:02:43,K,3
20260807,238246122,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:14,07/08/2026 09:02:28,07/08/2026 09:02:43,K,2
20260807,238246166,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:24,07/08/2026 09:02:50,07/08/2026 09:03:03,K,2
20260807,238246167,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:24,07/08/2026 09:02:32,07/08/2026 09:02:46,K,2
20260807,238246168,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:24,07/08/2026 09:02:38,07/08/2026 09:03:03,K,2
20260807,238246169,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:24,07/08/2026 09:03:04,07/08/2026 09:03:18,K,2
20260807,238246180,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:27,07/08/2026 09:02:41,07/08/2026 09:03:03,K,2
20260807,238246181,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:27,07/08/2026 09:02:40,07/08/2026 09:03:03,K,3
20260807,238246183,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:27,07/08/2026 09:02:49,07/08/2026 09:03:19,K,2
20260807,238246185,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:27,07/08/2026 09:02:53,07/08/2026 09:03:02,K,2
20260807,238246196,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:30,07/08/2026 09:02:56,07/08/2026 09:03:19,K,2
20260807,238246197,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:30,07/08/2026 09:02:46,07/08/2026 09:03:15,K,2
20260807,238246201,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:02:30,01/01/2000 00:00:00,07/08/2026 09:02:45,K,0
20260807,238246202,SPX_GSM6_GW6,0,CONGESTION,,07/08/2026 09:02:30,01/01/2000 00:00:00,07/08/2026 09:02:52,K,0
20260807,238246220,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:02:34,01/01/2000 00:00:00,07/08/2026 09:03:05,K,2
20260807,238246222,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:34,07/08/2026 09:03:11,07/08/2026 09:03:29,K,2
20260807,238246223,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:34,07/08/2026 09:02:44,07/08/2026 09:02:58,K,0
20260807,238246225,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:02:34,01/01/2000 00:00:00,07/08/2026 09:03:05,K,2
20260807,238246230,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:02:38,01/01/2000 00:00:00,07/08/2026 09:03:08,K,0
20260807,238246231,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:38,07/08/2026 09:02:57,07/08/2026 09:03:19,K,2
20260807,238246232,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:02:38,01/01/2000 00:00:00,07/08/2026 09:03:08,K,2
20260807,238246233,SPX_GSM19_GW19_4G,0,BUSY,,07/08/2026 09:02:38,01/01/2000 00:00:00,07/08/2026 09:03:08,K,2
20260807,238246245,gw22," Sandra Paola",200091,ANSWER,AGENT,07/08/2026 09:02:42,07/08/2026 09:02:55,0000,K
20260807,238246247,gw22," Nazarena",200091,ANSWER,AGENT,07/08/2026 09:02:42,07/08/2026 09:02:55,0000,K
20260807,238246246,gw22,0,NOANSWER,,07/08/2026 09:02:42,01/01/2000 00:00:00,07/08/2026 09:03:12,K,0
20260807,238246248,gw22,0,BUSY,,07/08/2026 09:02:42,01/01/2000 00:00:00,07/08/2026 09:03:13,K,2
20260807,238246261,gw22,0,NOANSWER,,07/08/2026 09:02:47,01/01/2000 00:00:00,07/08/2026 09:03:16,K,2
20260807,238246263,gw22,0,NOANSWER,,07/08/2026 09:02:47,01/01/2000 00:00:00,07/08/2026 09:03:16,K,2
20260807,238246264,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:47,07/08/2026 09:02:54,07/08/2026 09:03:20,K,2
20260807,238246266,SPX_GSM18_GW18_4G,0,BUSY,,07/08/2026 09:02:47,01/01/2000 00:00:00,07/08/2026 09:03:17,K,2
20260807,238246282,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:50,07/08/2026 09:03:22,07/08/2026 09:03:48,K,2
20260807,238246283,SPX_GSM13_GW13,0,NOANSWER,,07/08/2026 09:02:50,01/01/2000 00:00:00,07/08/2026 09:03:27,K,1
20260807,238246284,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:50,07/08/2026 09:03:21,07/08/2026 09:03:33,K,0
20260807,238246285,gw26,0,NOANSWER,,07/08/2026 09:02:50,01/01/2000 00:00:00,07/08/2026 09:03:19,K,2
20260807,238246293,gw26,0,NOANSWER,,07/08/2026 09:02:53,01/01/2000 00:00:00,07/08/2026 09:03:22,K,1
20260807,238246294,gw26,0,BUSY,,07/08/2026 09:02:53,01/01/2000 00:00:00,07/08/2026 09:03:23,K,2
20260807,238246295,gw42,0,NOANSWER,,07/08/2026 09:02:53,01/01/2000 00:00:00,07/08/2026 09:03:22,K,2
20260807,238246299,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:57,07/08/2026 09:03:17,07/08/2026 09:03:45,K,2
20260807,238246301,gw42,0,NOANSWER,,07/08/2026 09:02:57,01/01/2000 00:00:00,07/08/2026 09:03:27,K,3
20260807,238246304,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:02:57,07/08/2026 09:03:17,07/08/2026 09:03:46,K,2
20260807,238246307,gw42,0,NOANSWER,,07/08/2026 09:02:57,01/01/2000 00:00:00,07/08/2026 09:03:27,K,0
20260807,238246366,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:14,07/08/2026 09:03:20,07/08/2026 09:03:48,K,2
20260807,238246368,SPX_GSM18_GW18_4G,0,BUSY,,07/08/2026 09:03:14,01/01/2000 00:00:00,07/08/2026 09:03:44,K,2
20260807,238246373,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:14,07/08/2026 09:03:28,07/08/2026 09:03:56,K,2
20260807,238246374,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:03:14,01/01/2000 00:00:00,07/08/2026 09:03:44,K,2
20260807,238246391,gw26,0,NOANSWER,,07/08/2026 09:03:18,01/01/2000 00:00:00,07/08/2026 09:03:48,K,2
20260807,238246394,gw26,0,NOANSWER,,07/08/2026 09:03:18,01/01/2000 00:00:00,07/08/2026 09:03:48,K,2
20260807,238246395,gw26,0,NOANSWER,,07/08/2026 09:03:18,01/01/2000 00:00:00,07/08/2026 09:03:48,K,2
20260807,238246396,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:18,07/08/2026 09:03:45,07/08/2026 09:04:11,K,2
20260807,238246403,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:21,07/08/2026 09:03:43,07/08/2026 09:04:03,K,2
20260807,238246404,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:21,07/08/2026 09:03:38,07/08/2026 09:03:58,K,2
20260807,238246405,gw42,0,NOANSWER,,07/08/2026 09:03:21,01/01/2000 00:00:00,07/08/2026 09:03:51,K,2
20260807,238246406,gw42,0,NOANSWER,,07/08/2026 09:03:21,01/01/2000 00:00:00,07/08/2026 09:03:51,K,2
20260807,238246418,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:24,07/08/2026 09:04:04,07/08/2026 09:04:29,K,2
20260807,238246419,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:03:24,01/01/2000 00:00:00,07/08/2026 09:03:51,K,3
20260807,238246420,SPX_GSM14_GW14,0,CONGESTION,,07/08/2026 09:03:24,01/01/2000 00:00:00,07/08/2026 09:03:38,K,2
20260807,238246421,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:03:24,01/01/2000 00:00:00,07/08/2026 09:04:03,K,2
20260807,238246431,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:03:28,01/01/2000 00:00:00,07/08/2026 09:03:58,K,2
20260807,238246432,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:03:28,01/01/2000 00:00:00,07/08/2026 09:03:58,K,2
20260807,238246433,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:03:28,01/01/2000 00:00:00,07/08/2026 09:03:58,K,0
20260807,238246434,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:03:28,01/01/2000 00:00:00,07/08/2026 09:03:56,K,2
20260807,238246487,SPX_GSM13_GW13," Nazarena",0,ANSWER,AGENT,07/08/2026 09:03:44,07/08/2026 09:04:18,0000,K
20260807,238246491,gw26,0,NOANSWER,,07/08/2026 09:03:44,01/01/2000 00:00:00,07/08/2026 09:04:14,K,2
20260807,238246495,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:45,07/08/2026 09:04:03,07/08/2026 09:04:33,K,2
20260807,238246496,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:45,07/08/2026 09:04:13,07/08/2026 09:04:26,K,2
20260807,238246497,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:45,07/08/2026 09:03:58,07/08/2026 09:04:28,K,2
20260807,238246530,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:03:50,07/08/2026 09:04:07,07/08/2026 09:04:32,K,2
20260807,238246532,gw42,0,NOANSWER,,07/08/2026 09:03:50,01/01/2000 00:00:00,07/08/2026 09:04:19,K,2
20260807,238246533,gw42,0,NOANSWER,,07/08/2026 09:03:50,01/01/2000 00:00:00,07/08/2026 09:04:19,K,3
20260807,238246534,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:03:50,01/01/2000 00:00:00,07/08/2026 09:04:20,K,3
20260807,238246545,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:03:53,01/01/2000 00:00:00,07/08/2026 09:04:23,K,2
20260807,238246548,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:03:53,01/01/2000 00:00:00,07/08/2026 09:04:09,K,2
