FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260814,239330652,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:00:49,01/01/2000 00:00:00,14/08/2026 09:01:19,K,0
20260814,239330653,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:00:49,01/01/2000 00:00:00,14/08/2026 09:00:59,K,0
20260814,239330655,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:50,14/08/2026 09:01:05,14/08/2026 09:01:28,K,2
20260814,239330657,SPX_GSM18_GW18_4G,0,ANSWER,,14/08/2026 09:00:50,14/08/2026 09:01:04,14/08/2026 09:01:04,K,0
20260814,239330661,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:00:50,01/01/2000 00:00:00,14/08/2026 09:01:20,K,0
20260814,239330662,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:50,14/08/2026 09:01:07,14/08/2026 09:01:30,K,2
20260814,239330665,SPX_GSM18_GW18_4G,0,BUSY,,14/08/2026 09:00:54,01/01/2000 00:00:00,14/08/2026 09:01:24,K,2
20260814,239330666,SPX_GSM18_GW18_4G,0,BUSY,,14/08/2026 09:00:54,01/01/2000 00:00:00,14/08/2026 09:01:24,K,0
20260814,239330667,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:00:54,01/01/2000 00:00:00,14/08/2026 09:01:24,K,0
20260814,239330668,SPX_GSM13_GW13," Pamela",200091,ANSWER,AGENT,14/08/2026 09:00:54,14/08/2026 09:01:17,0000,K
20260814,239330677,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:57,01/01/2000 00:00:00,14/08/2026 09:01:35,K,0
20260814,239330679,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:57,14/08/2026 09:01:20,14/08/2026 09:01:43,K,2
20260814,239330682,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:57,14/08/2026 09:01:27,14/08/2026 09:01:43,K,0
20260814,239330683,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:57,14/08/2026 09:01:16,14/08/2026 09:01:28,K,0
20260814,239330687,SPX_GSM13_GW13,0,ANSWER,,14/08/2026 09:00:59,14/08/2026 09:01:24,14/08/2026 09:01:25,K,0
20260814,239330688,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:59,14/08/2026 09:01:17,14/08/2026 09:01:28,K,2
20260814,239330689,SPX_GSM13_GW13,0,CONGESTION,,14/08/2026 09:00:59,01/01/2000 00:00:00,14/08/2026 09:01:16,K,2
20260814,239330690,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:59,14/08/2026 09:01:21,14/08/2026 09:01:43,K,2
20260814,239330702,gw26,0,BUSY,,14/08/2026 09:01:03,01/01/2000 00:00:00,14/08/2026 09:01:33,K,0
20260814,239330703,gw26,0,NOANSWER,,14/08/2026 09:01:03,01/01/2000 00:00:00,14/08/2026 09:01:33,K,0
20260814,239330704,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:03,14/08/2026 09:01:24,14/08/2026 09:01:37,K,2
20260814,239330707,gw26,0,NOANSWER,,14/08/2026 09:01:03,01/01/2000 00:00:00,14/08/2026 09:01:33,K,0
20260814,239330714,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:05,14/08/2026 09:01:28,14/08/2026 09:01:57,K,2
20260814,239330715,gw26,0,NOANSWER,,14/08/2026 09:01:05,01/01/2000 00:00:00,14/08/2026 09:01:35,K,0
20260814,239330716,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:05,14/08/2026 09:01:30,14/08/2026 09:01:47,K,2
20260814,239330719,gw42,0,NOANSWER,,14/08/2026 09:01:05,01/01/2000 00:00:00,14/08/2026 09:01:35,K,0
20260814,239330720,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:05,14/08/2026 09:01:27,14/08/2026 09:01:51,K,2
20260814,239330722,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:05,14/08/2026 09:01:15,14/08/2026 09:01:42,K,2
20260814,239330723,gw42,0,BUSY,,14/08/2026 09:01:05,01/01/2000 00:00:00,14/08/2026 09:01:36,K,0
20260814,239330728,gw42,0,NOANSWER,,14/08/2026 09:01:08,01/01/2000 00:00:00,14/08/2026 09:01:38,K,0
20260814,239330730,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:08,14/08/2026 09:01:33,14/08/2026 09:01:57,K,2
20260814,239330732,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:08,14/08/2026 09:01:19,14/08/2026 09:01:36,K,2
20260814,239330743,gw42,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:08,01/01/2000 00:00:00,14/08/2026 09:01:23,K,0
20260814,239330747,gw42,0,NOANSWER,,14/08/2026 09:01:09,01/01/2000 00:00:00,14/08/2026 09:01:40,K,2
20260814,239330752,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:09,14/08/2026 09:01:32,14/08/2026 09:01:45,K,2
20260814,239330757,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:01:09,01/01/2000 00:00:00,14/08/2026 09:01:51,K,0
20260814,239330761,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:09,14/08/2026 09:01:17,14/08/2026 09:01:44,K,2
20260814,239330769,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:11,14/08/2026 09:01:47,14/08/2026 09:02:14,K,2
20260814,239330770,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:01:11,01/01/2000 00:00:00,14/08/2026 09:01:50,K,0
20260814,239330771,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:01:11,01/01/2000 00:00:00,14/08/2026 09:01:51,K,0
20260814,239330773,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:11,14/08/2026 09:01:41,14/08/2026 09:02:01,K,2
20260814,239330795,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:01:17,01/01/2000 00:00:00,14/08/2026 09:01:48,K,2
20260814,239330797,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:17,01/01/2000 00:00:00,14/08/2026 09:01:49,K,2
20260814,239330798,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:18,14/08/2026 09:01:55,14/08/2026 09:02:16,K,2
20260814,239330799,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:18,01/01/2000 00:00:00,14/08/2026 09:01:29,K,0
20260814,239330805,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:20,14/08/2026 09:01:36,14/08/2026 09:01:54,K,2
20260814,239330807,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:01:20,01/01/2000 00:00:00,14/08/2026 09:01:58,K,2
20260814,239330809,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:01:20,01/01/2000 00:00:00,14/08/2026 09:02:15,K,0
20260814,239330810,GW23,0,NOANSWER,,14/08/2026 09:01:20,01/01/2000 00:00:00,14/08/2026 09:01:49,K,0
20260814,239330818,GW23,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:22,01/01/2000 00:00:00,14/08/2026 09:01:35,K,2
20260814,239330822,GW23,0,NOANSWER,,14/08/2026 09:01:22,01/01/2000 00:00:00,14/08/2026 09:01:52,K,0
20260814,239330823,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:22,14/08/2026 09:01:46,14/08/2026 09:02:13,K,2
20260814,239330825,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:22,14/08/2026 09:01:48,14/08/2026 09:02:11,K,2
20260814,239330829,GW23,0,NOANSWER,,14/08/2026 09:01:25,01/01/2000 00:00:00,14/08/2026 09:01:54,K,2
20260814,239330830,GW23,0,NOANSWER,,14/08/2026 09:01:25,01/01/2000 00:00:00,14/08/2026 09:01:54,K,0
20260814,239330831,GW23,0,NOANSWER,,14/08/2026 09:01:25,01/01/2000 00:00:00,14/08/2026 09:01:54,K,2
20260814,239330832,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:25,14/08/2026 09:01:53,14/08/2026 09:02:19,K,2
20260814,239330842,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330843,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330844,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:29,14/08/2026 09:01:51,14/08/2026 09:02:13,K,2
20260814,239330846,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:29,14/08/2026 09:01:52,14/08/2026 09:02:19,K,2
20260814,239330847,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330849,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330852,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:29,14/08/2026 09:01:33,14/08/2026 09:01:48,K,0
20260814,239330854,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:30,01/01/2000 00:00:00,14/08/2026 09:02:00,K,0
20260814,239330855,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:30,01/01/2000 00:00:00,14/08/2026 09:02:00,K,0
20260814,239330858,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:30,14/08/2026 09:01:46,14/08/2026 09:02:09,K,2
20260814,239330859,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:30,14/08/2026 09:01:40,14/08/2026 09:02:03,K,2
20260814,239330869,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:04,K,0
20260814,239330872,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:34,14/08/2026 09:01:47,14/08/2026 09:02:13,K,2
20260814,239330873,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:34,14/08/2026 09:02:08,14/08/2026 09:02:28,K,0
20260814,239330874,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:04,K,0
20260814,239330875,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:04,K,0
20260814,239330876,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:34,14/08/2026 09:02:09,14/08/2026 09:02:28,K,2
20260814,239330878,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:04,K,0
20260814,239330879,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:35,14/08/2026 09:01:42,14/08/2026 09:01:58,K,2
20260814,239330880,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:35,01/01/2000 00:00:00,14/08/2026 09:01:46,K,0
20260814,239330881,SPX_GSM13_GW13,0,CONGESTION,,14/08/2026 09:01:35,01/01/2000 00:00:00,14/08/2026 09:02:10,K,0
20260814,239330889,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:37,14/08/2026 09:01:58,14/08/2026 09:02:23,K,3
20260814,239330892,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:37,14/08/2026 09:01:52,14/08/2026 09:02:18,K,3
20260814,239330893,gw26,0,BUSY,,14/08/2026 09:01:37,01/01/2000 00:00:00,14/08/2026 09:02:08,K,0
20260814,239330894,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:37,14/08/2026 09:02:00,14/08/2026 09:02:17,K,2
20260814,239330902,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:40,14/08/2026 09:02:02,14/08/2026 09:02:28,K,2
20260814,239330906,gw26," Florencia Daiana",200091,ANSWER,RINGING,14/08/2026 09:01:40,14/08/2026 09:01:58,0000,K
20260814,239330907,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:40,14/08/2026 09:01:57,14/08/2026 09:02:19,K,2
20260814,239330909,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:40,14/08/2026 09:02:09,14/08/2026 09:02:36,K,2
20260814,239330923,gw42,0,NOANSWER,,14/08/2026 09:01:43,01/01/2000 00:00:00,14/08/2026 09:02:13,K,1
20260814,239330924,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:43,14/08/2026 09:02:16,14/08/2026 09:02:44,K,2
20260814,239330925,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:01:43,01/01/2000 00:00:00,14/08/2026 09:02:19,K,0
20260814,239330926,SPX_GSM6_GW6,0,ANSWER,,14/08/2026 09:01:43,14/08/2026 09:02:03,14/08/2026 09:02:05,K,2
20260814,239330951,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:48,14/08/2026 09:02:00,14/08/2026 09:02:16,K,2
20260814,239330952,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:48,14/08/2026 09:02:16,14/08/2026 09:02:31,K,2
20260814,239330953,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:01:48,01/01/2000 00:00:00,14/08/2026 09:02:23,K,1
20260814,239330954,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:48,14/08/2026 09:01:59,14/08/2026 09:02:26,K,2
20260814,239330958,GW23,0,NOANSWER,,14/08/2026 09:01:50,01/01/2000 00:00:00,14/08/2026 09:02:20,K,2
20260814,239330959,GW23,0,NOANSWER,,14/08/2026 09:01:50,01/01/2000 00:00:00,14/08/2026 09:02:20,K,0
20260814,239330960,GW23," Diego Luciano",200091,ANSWER,AGENT,14/08/2026 09:01:50,14/08/2026 09:02:05,0000,K
20260814,239330961,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:50,14/08/2026 09:02:06,14/08/2026 09:02:35,K,2
20260814,239330968,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:52,14/08/2026 09:02:07,14/08/2026 09:02:33,K,2
20260814,239330970,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:52,01/01/2000 00:00:00,14/08/2026 09:02:22,K,2
20260814,239330971,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:52,01/01/2000 00:00:00,14/08/2026 09:02:22,K,0
20260814,239330972,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:01:52,01/01/2000 00:00:00,14/08/2026 09:02:22,K,0
20260814,239330976,SPX_GSM18_GW18_4G,0,ANSWER,,14/08/2026 09:01:53,14/08/2026 09:02:17,14/08/2026 09:02:19,K,0
20260814,239330977,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:53,01/01/2000 00:00:00,14/08/2026 09:02:23,K,0
20260814,239330980,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:53,01/01/2000 00:00:00,14/08/2026 09:02:24,K,0
20260814,239330983,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:53,14/08/2026 09:02:07,14/08/2026 09:02:28,K,2
20260814,239330993,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:56,14/08/2026 09:02:30,14/08/2026 09:02:43,K,0
20260814,239330994,gw26,0,NOANSWER,,14/08/2026 09:01:56,01/01/2000 00:00:00,14/08/2026 09:02:26,K,2
20260814,239330995,gw26,0,NOANSWER,,14/08/2026 09:01:56,01/01/2000 00:00:00,14/08/2026 09:02:26,K,2
20260814,239330996,gw26,0,NOANSWER,,14/08/2026 09:01:56,01/01/2000 00:00:00,14/08/2026 09:02:26,K,2
20260814,239331004,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:59,14/08/2026 09:02:23,14/08/2026 09:02:44,K,2
20260814,239331005,gw42,0,NOANSWER,,14/08/2026 09:01:59,01/01/2000 00:00:00,14/08/2026 09:02:29,K,2
20260814,239331006,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:00,14/08/2026 09:02:19,14/08/2026 09:02:39,K,2
20260814,239331007,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:00,14/08/2026 09:02:16,14/08/2026 09:02:40,K,2
20260814,239331009,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:01,14/08/2026 09:02:15,14/08/2026 09:02:41,K,2
20260814,239331011,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:01,14/08/2026 09:02:30,14/08/2026 09:02:52,K,2
20260814,239331013,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:02:01,01/01/2000 00:00:00,14/08/2026 09:02:41,K,2
20260814,239331015,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:01,14/08/2026 09:02:33,14/08/2026 09:03:01,K,2
20260814,239331029,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:05,14/08/2026 09:02:46,14/08/2026 09:03:01,K,1
20260814,239331032,GW23,0,NOANSWER,,14/08/2026 09:02:05,01/01/2000 00:00:00,14/08/2026 09:02:34,K,2
20260814,239331033,GW23,0,NOANSWER,,14/08/2026 09:02:05,01/01/2000 00:00:00,14/08/2026 09:02:35,K,0
20260814,239331034,GW23,0,NOANSWER,,14/08/2026 09:02:05,01/01/2000 00:00:00,14/08/2026 09:02:35,K,0
20260814,239331037,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:06,14/08/2026 09:02:30,14/08/2026 09:02:40,K,2
20260814,239331038,GW23,0,NOANSWER,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:35,K,2
20260814,239331039,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:06,14/08/2026 09:02:29,14/08/2026 09:02:53,K,2
20260814,239331040,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:06,14/08/2026 09:02:31,14/08/2026 09:02:58,K,2
20260814,239331041,GW23,0,NOANSWER,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:36,K,2
20260814,239331042,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:35,K,0
20260814,239331043,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:36,K,0
20260814,239331044,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:06,14/08/2026 09:02:24,14/08/2026 09:02:49,K,2
20260814,239331045,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:36,K,0
20260814,239331047,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:36,K,0
20260814,239331048,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:02:06,01/01/2000 00:00:00,14/08/2026 09:02:36,K,0
20260814,239331063,SPX_GSM18_GW18_4G," Flavia Milena",200091,ANSWER,AGENT,14/08/2026 09:02:10,14/08/2026 09:02:19,0000,K
20260814,239331065,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:10,14/08/2026 09:02:28,14/08/2026 09:02:45,K,2
20260814,239331066,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:10,14/08/2026 09:02:19,14/08/2026 09:02:44,K,2
20260814,239331069,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:10,14/08/2026 09:02:21,14/08/2026 09:02:37,K,2
20260814,239331106,gw26,0,BUSY,,14/08/2026 09:02:16,01/01/2000 00:00:00,14/08/2026 09:02:46,K,0
20260814,239331108,gw26,0,BUSY,,14/08/2026 09:02:16,01/01/2000 00:00:00,14/08/2026 09:02:46,K,0
20260814,239331109,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:16,14/08/2026 09:02:41,14/08/2026 09:03:03,K,2
20260814,239331110,gw42,0,NOANSWER,,14/08/2026 09:02:16,01/01/2000 00:00:00,14/08/2026 09:02:46,K,2
20260814,239331120,gw42,0,NOANSWER,,14/08/2026 09:02:18,01/01/2000 00:00:00,14/08/2026 09:02:48,K,2
20260814,239331121,gw42,0,NOANSWER,,14/08/2026 09:02:18,01/01/2000 00:00:00,14/08/2026 09:02:48,K,2
20260814,239331122,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:02:18,01/01/2000 00:00:00,14/08/2026 09:02:53,K,0
20260814,239331123,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:18,14/08/2026 09:02:59,14/08/2026 09:03:23,K,2
20260814,239331125,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:02:19,01/01/2000 00:00:00,14/08/2026 09:02:36,K,2
