FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260819,239774310,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:00:40,19/08/2026 09:01:01,19/08/2026 09:01:14,K,0
20260819,239774311,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:00:40,19/08/2026 09:01:21,19/08/2026 09:01:44,K,2
20260819,239774312,SPX_GSM14_GW14,0,NOANSWER,,19/08/2026 09:00:40,01/01/2000 00:00:00,19/08/2026 09:01:19,K,0
20260819,239774313,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:00:40,19/08/2026 09:00:51,19/08/2026 09:01:14,K,2
20260819,239774314,SPX_GSM14_GW14,0,NOANSWER,,19/08/2026 09:00:40,01/01/2000 00:00:00,19/08/2026 09:01:16,K,0
20260819,239774319,GW23,0,BUSY,,19/08/2026 09:00:42,01/01/2000 00:00:00,19/08/2026 09:01:12,K,0
20260819,239774323,GW23,0,BUSY,,19/08/2026 09:00:42,01/01/2000 00:00:00,19/08/2026 09:01:12,K,0
20260819,239774324,GW23,0,NOANSWER,,19/08/2026 09:00:42,01/01/2000 00:00:00,19/08/2026 09:01:12,K,0
20260819,239774325,GW23,0,NOANSWER,,19/08/2026 09:00:42,01/01/2000 00:00:00,19/08/2026 09:01:12,K,0
20260819,239774336,GW23,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:00:45,19/08/2026 09:01:05,19/08/2026 09:01:27,K,2
20260819,239774337,GW23,0,BUSY,,19/08/2026 09:00:45,01/01/2000 00:00:00,19/08/2026 09:01:15,K,0
20260819,239774339,GW23,0,NOANSWER,,19/08/2026 09:00:45,01/01/2000 00:00:00,19/08/2026 09:01:15,K,0
20260819,239774342,GW23,0,BUSY,,19/08/2026 09:00:46,01/01/2000 00:00:00,19/08/2026 09:01:16,K,0
20260819,239774343,GW23,0,BUSY,,19/08/2026 09:00:46,01/01/2000 00:00:00,19/08/2026 09:01:16,K,0
20260819,239774345,GW23,0,BUSY,,19/08/2026 09:00:46,01/01/2000 00:00:00,19/08/2026 09:01:16,K,0
20260819,239774348,GW23,0,BUSY,,19/08/2026 09:00:46,01/01/2000 00:00:00,19/08/2026 09:01:17,K,0
20260819,239774353,GW23,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:20,K,2
20260819,239774354,GW23,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:20,K,2
20260819,239774355,GW23,0,NOANSWER,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:19,K,2
20260819,239774356,GW23,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:20,K,0
20260819,239774359,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:19,K,0
20260819,239774360,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:19,K,0
20260819,239774362,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:19,K,0
20260819,239774363,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:49,01/01/2000 00:00:00,19/08/2026 09:01:20,K,0
20260819,239774367,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:51,01/01/2000 00:00:00,19/08/2026 09:01:22,K,2
20260819,239774369,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:51,01/01/2000 00:00:00,19/08/2026 09:01:22,K,0
20260819,239774372,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:51,01/01/2000 00:00:00,19/08/2026 09:01:21,K,0
20260819,239774373,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:51,01/01/2000 00:00:00,19/08/2026 09:01:22,K,0
20260819,239774389,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:58,01/01/2000 00:00:00,19/08/2026 09:01:29,K,0
20260819,239774390,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:00:58,01/01/2000 00:00:00,19/08/2026 09:01:07,K,0
20260819,239774391,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:58,01/01/2000 00:00:00,19/08/2026 09:01:29,K,2
20260819,239774392,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:58,01/01/2000 00:00:00,19/08/2026 09:01:29,K,0
20260819,239774395,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:59,01/01/2000 00:00:00,19/08/2026 09:01:30,K,0
20260819,239774397,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:59,01/01/2000 00:00:00,19/08/2026 09:01:30,K,0
20260819,239774398,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:59,01/01/2000 00:00:00,19/08/2026 09:01:30,K,0
20260819,239774399,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:00:59,01/01/2000 00:00:00,19/08/2026 09:01:30,K,0
20260819,239774451,SPX_GSM18_GW18_4G," Abril",200091,ANSWER,AGENT,19/08/2026 09:01:13,19/08/2026 09:01:24,0000,K
20260819,239774453,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:01:14,01/01/2000 00:00:00,19/08/2026 09:01:22,K,0
20260819,239774454,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:14,19/08/2026 09:01:37,19/08/2026 09:02:03,K,2
20260819,239774455,SPX_GSM18_GW18_4G,0,NOANSWER,,19/08/2026 09:01:14,01/01/2000 00:00:00,19/08/2026 09:01:43,K,0
20260819,239774456,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:14,19/08/2026 09:01:34,19/08/2026 09:02:00,K,2
20260819,239774457,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:14,19/08/2026 09:01:28,19/08/2026 09:01:55,K,2
20260819,239774458,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:14,19/08/2026 09:01:23,19/08/2026 09:01:46,K,2
20260819,239774459,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:14,19/08/2026 09:01:26,19/08/2026 09:01:46,K,2
20260819,239774460,SPX_GSM18_GW18_4G,0,NOANSWER,,19/08/2026 09:01:14,01/01/2000 00:00:00,19/08/2026 09:01:44,K,2
20260819,239774471,SPX_GSM18_GW18_4G,0,NOANSWER,,19/08/2026 09:01:17,01/01/2000 00:00:00,19/08/2026 09:01:46,K,0
20260819,239774477,SPX_GSM18_GW18_4G,0,NOANSWER,,19/08/2026 09:01:17,01/01/2000 00:00:00,19/08/2026 09:01:46,K,0
20260819,239774478,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:17,19/08/2026 09:01:34,19/08/2026 09:02:00,K,2
20260819,239774481,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:17,19/08/2026 09:01:27,19/08/2026 09:01:53,K,2
20260819,239774487,SPX_GSM13_GW13," VALENTINA NICOLE",200091,ANSWER,AGENT,19/08/2026 09:01:18,19/08/2026 09:01:34,0000,K
20260819,239774486,SPX_GSM13_GW13,0,CONGESTION,,19/08/2026 09:01:18,01/01/2000 00:00:00,19/08/2026 09:01:42,K,0
20260819,239774488,SPX_GSM13_GW13," Maria Julieta",200091,ANSWER,AGENT,19/08/2026 09:01:18,19/08/2026 09:01:44,0000,K
20260819,239774489,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:18,19/08/2026 09:01:39,19/08/2026 09:02:00,K,2
20260819,239774494,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:21,19/08/2026 09:01:34,19/08/2026 09:01:45,K,2
20260819,239774498,SPX_GSM13_GW13,0,NOANSWER,,19/08/2026 09:01:21,01/01/2000 00:00:00,19/08/2026 09:01:51,K,2
20260819,239774499,SPX_GSM13_GW13,0,NOANSWER,,19/08/2026 09:01:21,01/01/2000 00:00:00,19/08/2026 09:01:51,K,2
20260819,239774503,SPX_GSM13_GW13,0,NOANSWER,,19/08/2026 09:01:21,01/01/2000 00:00:00,19/08/2026 09:01:59,K,0
20260819,239774504,SPX_GSM13_GW13,0,NOANSWER,,19/08/2026 09:01:21,01/01/2000 00:00:00,19/08/2026 09:01:51,K,0
20260819,239774505,gw26,0,NOANSWER,,19/08/2026 09:01:21,01/01/2000 00:00:00,19/08/2026 09:01:51,K,2
20260819,239774507,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:21,19/08/2026 09:01:41,19/08/2026 09:02:08,K,2
20260819,239774511,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:21,19/08/2026 09:01:45,19/08/2026 09:02:09,K,2
20260819,239774517,gw26," Sandra Paola",200091,ANSWER,AGENT,19/08/2026 09:01:23,19/08/2026 09:01:50,0000,K
20260819,239774514,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:23,19/08/2026 09:01:42,19/08/2026 09:02:08,K,2
20260819,239774515,gw26,0,BUSY,,19/08/2026 09:01:23,01/01/2000 00:00:00,19/08/2026 09:01:53,K,2
20260819,239774520,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:23,19/08/2026 09:01:40,19/08/2026 09:02:03,K,2
20260819,239774523,gw26,0,NOANSWER,,19/08/2026 09:01:24,01/01/2000 00:00:00,19/08/2026 09:01:54,K,2
20260819,239774526,gw26," Francisco",200091,ANSWER,AGENT,19/08/2026 09:01:24,19/08/2026 09:01:40,0000,K
20260819,239774524,gw26,0,NOANSWER,,19/08/2026 09:01:24,01/01/2000 00:00:00,19/08/2026 09:01:54,K,2
20260819,239774525,gw26,0,NOANSWER,,19/08/2026 09:01:24,01/01/2000 00:00:00,19/08/2026 09:01:54,K,0
20260819,239774542,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:31,19/08/2026 09:01:59,19/08/2026 09:02:08,K,2
20260819,239774543,gw26,0,BUSY,,19/08/2026 09:01:31,01/01/2000 00:00:00,19/08/2026 09:02:01,K,2
20260819,239774544,gw26,0,NOANSWER,,19/08/2026 09:01:31,01/01/2000 00:00:00,19/08/2026 09:02:01,K,2
20260819,239774545,gw42,0,NOANSWER,,19/08/2026 09:01:31,01/01/2000 00:00:00,19/08/2026 09:02:01,K,0
20260819,239774546,gw42," Pamela",0,BUSY,,19/08/2026 09:01:31,01/01/2000 00:00:00,0000,K
20260819,239774557,gw42,0,BUSY,,19/08/2026 09:01:35,01/01/2000 00:00:00,19/08/2026 09:02:05,K,0
20260819,239774559,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:35,19/08/2026 09:01:42,19/08/2026 09:02:05,K,2
20260819,239774561,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:35,19/08/2026 09:01:55,19/08/2026 09:02:18,K,2
20260819,239774562,gw42,0,NOANSWER,,19/08/2026 09:01:35,01/01/2000 00:00:00,19/08/2026 09:02:05,K,0
20260819,239774593,gw42,0,NOANSWER,,19/08/2026 09:01:42,01/01/2000 00:00:00,19/08/2026 09:02:12,K,0
20260819,239774594,gw42,0,NOANSWER,,19/08/2026 09:01:42,01/01/2000 00:00:00,19/08/2026 09:01:51,K,0
20260819,239774595,gw42," Nazarena",200091,ANSWER,AGENT,19/08/2026 09:01:42,19/08/2026 09:02:06,0000,K
20260819,239774596,gw42,0,NOANSWER,,19/08/2026 09:01:42,01/01/2000 00:00:00,19/08/2026 09:02:12,K,0
20260819,239774607,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:45,19/08/2026 09:02:00,19/08/2026 09:02:26,K,2
20260819,239774608,gw42,0,NOANSWER,,19/08/2026 09:01:45,01/01/2000 00:00:00,19/08/2026 09:02:15,K,2
20260819,239774609,gw42,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:01:45,01/01/2000 00:00:00,19/08/2026 09:02:01,K,2
20260819,239774610,gw42,0,NOANSWER,,19/08/2026 09:01:45,01/01/2000 00:00:00,19/08/2026 09:02:15,K,0
20260819,239774619,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:52,19/08/2026 09:02:14,19/08/2026 09:02:31,K,2
20260819,239774621,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:52,19/08/2026 09:02:06,19/08/2026 09:02:22,K,0
20260819,239774624,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:01:52,19/08/2026 09:02:26,19/08/2026 09:02:38,K,0
20260819,239774626,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:01:52,01/01/2000 00:00:00,19/08/2026 09:02:09,K,2
20260819,239774642,SPX_GSM14_GW14," VALENTINA NICOLE",0,ANSWER,AGENT,19/08/2026 09:01:58,19/08/2026 09:02:27,0000,K
20260819,239774656,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:01,19/08/2026 09:02:31,19/08/2026 09:02:44,K,2
20260819,239774658,SPX_GSM14_GW14,0,NOANSWER,,19/08/2026 09:02:01,01/01/2000 00:00:00,19/08/2026 09:02:36,K,2
20260819,239774659,SPX_GSM14_GW14,0,NOANSWER,,19/08/2026 09:02:01,01/01/2000 00:00:00,19/08/2026 09:02:36,K,2
20260819,239774660,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:01,19/08/2026 09:02:33,19/08/2026 09:02:59,K,2
20260819,239774663,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:01,19/08/2026 09:02:11,19/08/2026 09:02:29,K,0
20260819,239774664,SPX_GSM14_GW14," Camila",200091,ANSWER,AGENT,19/08/2026 09:02:01,19/08/2026 09:02:13,0000,K
20260819,239774666,GW23,0,ANSWER,,19/08/2026 09:02:01,19/08/2026 09:02:08,19/08/2026 09:02:08,K,0
20260819,239774667,GW23,0,NOANSWER,,19/08/2026 09:02:01,01/01/2000 00:00:00,19/08/2026 09:02:31,K,2
20260819,239774671,GW23,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:03,19/08/2026 09:02:29,19/08/2026 09:02:55,K,2
20260819,239774672,GW23,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:03,19/08/2026 09:02:27,19/08/2026 09:02:53,K,2
20260819,239774673,GW23,0,NOANSWER,,19/08/2026 09:02:03,01/01/2000 00:00:00,19/08/2026 09:02:32,K,2
20260819,239774674,GW23,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:03,19/08/2026 09:02:19,19/08/2026 09:02:41,K,2
20260819,239774695,GW23,0,NOANSWER,,19/08/2026 09:02:08,01/01/2000 00:00:00,19/08/2026 09:02:37,K,1
20260819,239774696,GW23,0,NOANSWER,,19/08/2026 09:02:08,01/01/2000 00:00:00,19/08/2026 09:02:37,K,3
20260819,239774700,GW23,0,NOANSWER,,19/08/2026 09:02:08,01/01/2000 00:00:00,19/08/2026 09:02:38,K,0
20260819,239774701,GW23,0,NOANSWER,,19/08/2026 09:02:08,01/01/2000 00:00:00,19/08/2026 09:02:38,K,0
20260819,239774732,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:02:15,01/01/2000 00:00:00,19/08/2026 09:02:45,K,2
20260819,239774733,SPX_GSM19_GW19_4G,0,NOANSWER,,19/08/2026 09:02:15,01/01/2000 00:00:00,19/08/2026 09:02:45,K,2
20260819,239774734,SPX_GSM19_GW19_4G,0,NOANSWER,,19/08/2026 09:02:15,01/01/2000 00:00:00,19/08/2026 09:02:45,K,2
20260819,239774735,SPX_GSM19_GW19_4G,0,NOANSWER,,19/08/2026 09:02:15,01/01/2000 00:00:00,19/08/2026 09:02:45,K,0
20260819,239774758,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:02:27,01/01/2000 00:00:00,19/08/2026 09:02:57,K,2
20260819,239774759,SPX_GSM19_GW19_4G,0,NOANSWER,,19/08/2026 09:02:27,01/01/2000 00:00:00,19/08/2026 09:02:57,K,2
20260819,239774760,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:02:27,01/01/2000 00:00:00,19/08/2026 09:02:57,K,2
20260819,239774761,SPX_GSM19_GW19_4G,0,NOANSWER,,19/08/2026 09:02:27,01/01/2000 00:00:00,19/08/2026 09:02:57,K,2
20260819,239774772,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:02:32,01/01/2000 00:00:00,19/08/2026 09:03:02,K,2
20260819,239774773,SPX_GSM19_GW19_4G,0,BUSY,,19/08/2026 09:02:32,01/01/2000 00:00:00,19/08/2026 09:03:02,K,0
20260819,239774774,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:02:32,01/01/2000 00:00:00,19/08/2026 09:02:44,K,2
20260819,239774775,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:32,19/08/2026 09:02:42,19/08/2026 09:03:09,K,2
20260819,239774791,SPX_GSM18_GW18_4G,0,NOANSWER,,19/08/2026 09:02:37,01/01/2000 00:00:00,19/08/2026 09:03:07,K,0
20260819,239774794,SPX_GSM18_GW18_4G,0,BUSY,,19/08/2026 09:02:37,01/01/2000 00:00:00,19/08/2026 09:03:08,K,2
20260819,239774796,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:02:37,01/01/2000 00:00:00,19/08/2026 09:02:51,K,2
20260819,239774798,SPX_GSM18_GW18_4G,0,NOANSWER,,19/08/2026 09:02:37,01/01/2000 00:00:00,19/08/2026 09:03:07,K,2
20260819,239774805,SPX_GSM13_GW13,0,NOANSWER,,19/08/2026 09:02:39,01/01/2000 00:00:00,19/08/2026 09:03:10,K,2
20260819,239774808,SPX_GSM13_GW13,0,CONGESTION,,19/08/2026 09:02:39,01/01/2000 00:00:00,19/08/2026 09:02:45,K,0
20260819,239774812,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:39,19/08/2026 09:02:53,19/08/2026 09:03:15,K,0
20260819,239774813,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:39,19/08/2026 09:02:52,19/08/2026 09:03:15,K,2
20260819,239774815,SPX_GSM13_GW13," Nazarena",0,CONGESTION,,19/08/2026 09:02:40,01/01/2000 00:00:00,0000,K
20260819,239774844,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:46,19/08/2026 09:03:12,19/08/2026 09:03:29,K,2
20260819,239774845,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:46,19/08/2026 09:03:10,19/08/2026 09:03:30,K,2
20260819,239774846,SPX_GSM13_GW13," Fabiola",200091,ANSWER,AGENT,19/08/2026 09:02:46,19/08/2026 09:03:05,0000,K
20260819,239774847,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:46,19/08/2026 09:03:02,19/08/2026 09:03:15,K,3
20260819,239774854,SPX_GSM13_GW13," Sandra Paola",0,REJECTED,,19/08/2026 09:02:48,01/01/2000 00:00:00,0000,K
20260819,239774861,gw26,0,NOANSWER,,19/08/2026 09:02:50,01/01/2000 00:00:00,19/08/2026 09:03:19,K,2
20260819,239774862,gw26,0,NOANSWER,,19/08/2026 09:02:50,01/01/2000 00:00:00,19/08/2026 09:03:19,K,3
20260819,239774863,gw26,0,NOANSWER,,19/08/2026 09:02:50,01/01/2000 00:00:00,19/08/2026 09:03:19,K,0
20260819,239774864,gw26,0,NOANSWER,,19/08/2026 09:02:50,01/01/2000 00:00:00,19/08/2026 09:03:20,K,2
20260819,239774870,gw26,0,NOANSWER,,19/08/2026 09:02:52,01/01/2000 00:00:00,19/08/2026 09:03:21,K,2
20260819,239774871,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:52,19/08/2026 09:03:20,19/08/2026 09:03:49,K,3
20260819,239774872,gw26,0,BUSY,,19/08/2026 09:02:52,01/01/2000 00:00:00,19/08/2026 09:03:22,K,2
20260819,239774873,gw26,0,NOANSWER,,19/08/2026 09:02:52,01/01/2000 00:00:00,19/08/2026 09:03:21,K,0
20260819,239774875,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:53,19/08/2026 09:03:16,19/08/2026 09:03:46,K,2
20260819,239774876,gw26,0,NOANSWER,,19/08/2026 09:02:53,01/01/2000 00:00:00,19/08/2026 09:03:22,K,3
20260819,239774878,gw26,0,NOANSWER,,19/08/2026 09:02:53,01/01/2000 00:00:00,19/08/2026 09:03:22,K,1
20260819,239774881,gw26,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:53,19/08/2026 09:03:20,19/08/2026 09:03:40,K,2
20260819,239774898,gw42,0,NOANSWER,,19/08/2026 09:02:58,01/01/2000 00:00:00,19/08/2026 09:03:27,K,2
20260819,239774902,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:58,19/08/2026 09:03:05,19/08/2026 09:03:27,K,2
20260819,239774903,gw42,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:02:58,01/01/2000 00:00:00,19/08/2026 09:03:07,K,3
20260819,239774906,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:02:58,19/08/2026 09:03:14,19/08/2026 09:03:40,K,3
20260819,239774922,gw42,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:03:04,01/01/2000 00:00:00,19/08/2026 09:03:22,K,2
20260819,239774924,gw42,0,NOANSWER,,19/08/2026 09:03:04,01/01/2000 00:00:00,19/08/2026 09:03:34,K,0
20260819,239774926,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:04,19/08/2026 09:03:23,19/08/2026 09:03:43,K,2
20260819,239774928,gw42,0,NOANSWER,,19/08/2026 09:03:04,01/01/2000 00:00:00,19/08/2026 09:03:34,K,0
20260819,239774934,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:07,19/08/2026 09:03:28,19/08/2026 09:03:52,K,2
20260819,239774935,gw42,0,NOANSWER,,19/08/2026 09:03:07,01/01/2000 00:00:00,19/08/2026 09:03:37,K,0
20260819,239774936,gw42,0,NOANSWER,,19/08/2026 09:03:07,01/01/2000 00:00:00,19/08/2026 09:03:37,K,0
20260819,239774937,gw42,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:07,19/08/2026 09:03:27,19/08/2026 09:03:42,K,2
20260819,239774949,SPX_GSM6_GW6,0,NOANSWER,,19/08/2026 09:03:10,01/01/2000 00:00:00,19/08/2026 09:03:40,K,2
20260819,239774951,SPX_GSM6_GW6,0,NOANSWER,,19/08/2026 09:03:10,01/01/2000 00:00:00,19/08/2026 09:03:48,K,1
20260819,239774952,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:10,19/08/2026 09:03:25,19/08/2026 09:03:38,K,2
20260819,239774953,SPX_GSM6_GW6,0,NOANSWER,,19/08/2026 09:03:10,01/01/2000 00:00:00,19/08/2026 09:03:28,K,2
20260819,239774954,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:03:10,01/01/2000 00:00:00,19/08/2026 09:03:24,K,1
20260819,239774955,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:10,19/08/2026 09:03:25,19/08/2026 09:03:38,K,2
20260819,239774956,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,19/08/2026 09:03:10,01/01/2000 00:00:00,19/08/2026 09:03:19,K,2
20260819,239774957,SPX_GSM6_GW6,0,NOANSWER,,19/08/2026 09:03:10,01/01/2000 00:00:00,19/08/2026 09:03:30,K,0
20260819,239774959,SPX_GSM14_GW14,0,NOANSWER,,19/08/2026 09:03:11,01/01/2000 00:00:00,19/08/2026 09:03:45,K,2
20260819,239774961,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:11,19/08/2026 09:03:46,19/08/2026 09:04:00,K,1
20260819,239774962,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,19/08/2026 09:03:11,19/08/2026 09:03:29,19/08/2026 09:03:44,K,2
20260819,239774963,SPX_GSM14_GW14,0,NOANSWER,,19/08/2026 09:03:11,01/01/2000 00:00:00,19/08/2026 09:03:46,K,2
