FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260805,237839041,gw22,0,NOANSWER,,05/08/2026 09:01:12,01/01/2000 00:00:00,05/08/2026 09:01:42,K,0
20260805,237839042,gw22,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:01:12,01/01/2000 00:00:00,05/08/2026 09:01:30,K,0
20260805,237839084,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:29,05/08/2026 09:01:55,05/08/2026 09:02:14,K,2
20260805,237839085,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:29,05/08/2026 09:01:42,05/08/2026 09:02:08,K,2
20260805,237839087,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:29,05/08/2026 09:01:44,05/08/2026 09:02:03,K,2
20260805,237839089,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:01:29,01/01/2000 00:00:00,05/08/2026 09:01:59,K,0
20260805,237839091,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:32,01/01/2000 00:00:00,05/08/2026 09:02:13,K,2
20260805,237839092,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:32,05/08/2026 09:01:43,05/08/2026 09:02:07,K,2
20260805,237839095,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:01:32,01/01/2000 00:00:00,05/08/2026 09:01:50,K,0
20260805,237839097,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:01:32,01/01/2000 00:00:00,05/08/2026 09:02:03,K,2
20260805,237839119,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:44,05/08/2026 09:02:09,05/08/2026 09:02:33,K,2
20260805,237839120,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:44,05/08/2026 09:02:02,05/08/2026 09:02:31,K,2
20260805,237839121,gw26,0,BUSY,,05/08/2026 09:01:44,01/01/2000 00:00:00,05/08/2026 09:02:14,K,2
20260805,237839122,gw26,0,NOANSWER,,05/08/2026 09:01:44,01/01/2000 00:00:00,05/08/2026 09:02:13,K,0
20260805,237839123,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:44,05/08/2026 09:01:59,05/08/2026 09:02:25,K,2
20260805,237839126,gw26," VALENTINA NICOLE",200091,ANSWER,AGENT,05/08/2026 09:01:44,05/08/2026 09:02:08,0000,K
20260805,237839124,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:44,05/08/2026 09:01:58,05/08/2026 09:02:28,K,2
20260805,237839125,gw26,0,NOANSWER,,05/08/2026 09:01:44,01/01/2000 00:00:00,05/08/2026 09:02:14,K,0
20260805,237839127,gw26,0,NOANSWER,,05/08/2026 09:01:45,01/01/2000 00:00:00,05/08/2026 09:02:14,K,2
20260805,237839128,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:45,05/08/2026 09:02:03,05/08/2026 09:02:31,K,2
20260805,237839129,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:01:45,05/08/2026 09:02:12,05/08/2026 09:02:26,K,2
20260805,237839130,gw42,0,NOANSWER,,05/08/2026 09:01:45,01/01/2000 00:00:00,05/08/2026 09:02:14,K,0
20260805,237839160,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:02:00,01/01/2000 00:00:00,05/08/2026 09:02:19,K,0
20260805,237839161,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:00,01/01/2000 00:00:00,05/08/2026 09:02:18,K,0
20260805,237839163,SPX_GSM6_GW6,0,BUSY,,05/08/2026 09:02:00,01/01/2000 00:00:00,05/08/2026 09:02:23,K,2
20260805,237839164,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:00,05/08/2026 09:02:24,05/08/2026 09:02:42,K,2
20260805,237839168,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:31,K,0
20260805,237839169,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:37,K,0
20260805,237839170,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:01,05/08/2026 09:02:13,05/08/2026 09:02:36,K,2
20260805,237839171,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:01,01/01/2000 00:00:00,05/08/2026 09:02:38,K,0
20260805,237839179,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:04,05/08/2026 09:02:12,05/08/2026 09:02:40,K,2
20260805,237839180,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:04,05/08/2026 09:02:28,05/08/2026 09:02:51,K,2
20260805,237839181,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:04,01/01/2000 00:00:00,05/08/2026 09:02:40,K,2
20260805,237839182,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:04,05/08/2026 09:02:32,05/08/2026 09:02:57,K,2
20260805,237839204,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:15,05/08/2026 09:02:34,05/08/2026 09:02:47,K,2
20260805,237839205,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:15,05/08/2026 09:02:45,05/08/2026 09:02:58,K,2
20260805,237839207,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:15,01/01/2000 00:00:00,05/08/2026 09:02:45,K,0
20260805,237839210,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:02:15,01/01/2000 00:00:00,05/08/2026 09:02:46,K,2
20260805,237839220,gw22,0,NOANSWER,,05/08/2026 09:02:19,01/01/2000 00:00:00,05/08/2026 09:02:49,K,0
20260805,237839221,gw22,0,NOANSWER,,05/08/2026 09:02:19,01/01/2000 00:00:00,05/08/2026 09:02:49,K,1
20260805,237839223,gw22,0,NOANSWER,,05/08/2026 09:02:19,01/01/2000 00:00:00,05/08/2026 09:02:49,K,2
20260805,237839224,gw22,0,NOANSWER,,05/08/2026 09:02:19,01/01/2000 00:00:00,05/08/2026 09:02:49,K,0
20260805,237839253,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:29,05/08/2026 09:03:08,05/08/2026 09:03:24,K,0
20260805,237839254,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:29,05/08/2026 09:03:10,05/08/2026 09:03:24,K,2
20260805,237839255,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:02:29,01/01/2000 00:00:00,05/08/2026 09:02:45,K,2
20260805,237839256,SPX_GSM13_GW13,0,CONGESTION,,05/08/2026 09:02:29,01/01/2000 00:00:00,05/08/2026 09:02:53,K,2
20260805,237839275,gw26,0,NOANSWER,,05/08/2026 09:02:38,01/01/2000 00:00:00,05/08/2026 09:03:08,K,2
20260805,237839276,gw26,0,NOANSWER,,05/08/2026 09:02:38,01/01/2000 00:00:00,05/08/2026 09:03:08,K,2
20260805,237839279,gw26,0,BUSY,,05/08/2026 09:02:38,01/01/2000 00:00:00,05/08/2026 09:03:09,K,0
20260805,237839281,gw26,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:38,05/08/2026 09:02:59,05/08/2026 09:03:21,K,2
20260805,237839306,gw42," Francisco",200091,ANSWER,AGENT,05/08/2026 09:02:46,05/08/2026 09:02:55,0000,K
20260805,237839303,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:46,05/08/2026 09:03:05,05/08/2026 09:03:17,K,2
20260805,237839304,gw42,0,NOANSWER,,05/08/2026 09:02:46,01/01/2000 00:00:00,05/08/2026 09:03:16,K,2
20260805,237839308,gw42,0,NOANSWER,,05/08/2026 09:02:46,01/01/2000 00:00:00,05/08/2026 09:02:51,K,2
20260805,237839320,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:50,01/01/2000 00:00:00,05/08/2026 09:03:21,K,1
20260805,237839321,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:50,05/08/2026 09:03:28,05/08/2026 09:03:47,K,0
20260805,237839327,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:50,05/08/2026 09:03:16,05/08/2026 09:03:32,K,0
20260805,237839328,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:02:50,01/01/2000 00:00:00,05/08/2026 09:03:21,K,0
20260805,237839340,SPX_GSM14_GW14," Sandra Paola",200091,ANSWER,AGENT,05/08/2026 09:02:55,05/08/2026 09:03:18,0000,K
20260805,237839337,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:55,05/08/2026 09:03:30,05/08/2026 09:03:43,K,0
20260805,237839338,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:02:55,05/08/2026 09:03:14,05/08/2026 09:03:28,K,2
20260805,237839339,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:02:55,01/01/2000 00:00:00,05/08/2026 09:03:34,K,2
20260805,237839361,SPX_GSM19_GW19_4G," VALENTINA NICOLE",0,ANSWER,AGENT,05/08/2026 09:03:02,05/08/2026 09:03:25,0000,K
20260805,237839394,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:17,05/08/2026 09:03:33,05/08/2026 09:03:52,K,2
20260805,237839395,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:17,05/08/2026 09:03:22,05/08/2026 09:03:51,K,2
20260805,237839397,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:03:17,01/01/2000 00:00:00,05/08/2026 09:03:44,K,2
20260805,237839399,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:03:17,01/01/2000 00:00:00,05/08/2026 09:03:47,K,0
20260805,237839445,gw26,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:03:32,01/01/2000 00:00:00,05/08/2026 09:03:54,K,2
20260805,237839446,gw26,0,NOANSWER,,05/08/2026 09:03:32,01/01/2000 00:00:00,05/08/2026 09:04:02,K,2
20260805,237839447,gw26,0,NOANSWER,,05/08/2026 09:03:32,01/01/2000 00:00:00,05/08/2026 09:04:02,K,2
20260805,237839448,gw26,0,NOANSWER,,05/08/2026 09:03:32,01/01/2000 00:00:00,05/08/2026 09:04:02,K,0
20260805,237839496,SPX_GSM14_GW14,0,BUSY,,05/08/2026 09:03:48,01/01/2000 00:00:00,05/08/2026 09:04:06,K,0
20260805,237839497,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:03:48,01/01/2000 00:00:00,05/08/2026 09:04:33,K,2
20260805,237839501,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:48,05/08/2026 09:04:08,05/08/2026 09:04:21,K,2
20260805,237839503,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:48,05/08/2026 09:04:03,05/08/2026 09:04:16,K,2
20260805,237839509,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:03:52,01/01/2000 00:00:00,05/08/2026 09:04:23,K,2
20260805,237839510,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:52,05/08/2026 09:04:16,05/08/2026 09:04:29,K,2
20260805,237839514,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:52,05/08/2026 09:04:14,05/08/2026 09:04:27,K,2
20260805,237839515,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:03:52,05/08/2026 09:04:13,05/08/2026 09:04:26,K,2
20260805,237839539,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:03,05/08/2026 09:04:08,05/08/2026 09:05:11,K,2
20260805,237839541,gw22,0,BUSY,,05/08/2026 09:04:03,01/01/2000 00:00:00,05/08/2026 09:04:34,K,2
20260805,237839542,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:03,05/08/2026 09:04:29,05/08/2026 09:04:52,K,2
20260805,237839543,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:03,05/08/2026 09:04:15,05/08/2026 09:04:33,K,2
20260805,237839561,SPX_GSM18_GW18_4G," WENCESLAO IMANOL",200091,ANSWER,AGENT,05/08/2026 09:04:10,05/08/2026 09:04:24,0000,K
20260805,237839558,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:10,05/08/2026 09:04:24,05/08/2026 09:04:38,K,3
20260805,237839559,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:04:10,01/01/2000 00:00:00,05/08/2026 09:04:39,K,2
20260805,237839564,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:10,05/08/2026 09:04:19,05/08/2026 09:04:40,K,2
20260805,237839571,SPX_GSM13_GW13,0,CONGESTION,,05/08/2026 09:04:12,01/01/2000 00:00:00,05/08/2026 09:04:29,K,2
20260805,237839572,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:12,05/08/2026 09:04:34,05/08/2026 09:04:55,K,2
20260805,237839574,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:04:12,01/01/2000 00:00:00,05/08/2026 09:04:27,K,2
20260805,237839577,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:12,05/08/2026 09:04:35,05/08/2026 09:04:55,K,0
20260805,237839583,gw26,0,NOANSWER,,05/08/2026 09:04:17,01/01/2000 00:00:00,05/08/2026 09:04:46,K,2
20260805,237839586,gw26,0,BUSY,,05/08/2026 09:04:17,01/01/2000 00:00:00,05/08/2026 09:04:47,K,2
20260805,237839587,gw26,0,BUSY,,05/08/2026 09:04:17,01/01/2000 00:00:00,05/08/2026 09:04:47,K,2
20260805,237839589,gw26,0,NOANSWER,,05/08/2026 09:04:17,01/01/2000 00:00:00,05/08/2026 09:04:47,K,2
20260805,237839606,gw42," Sandra Paola",0,ANSWER,AGENT,05/08/2026 09:04:24,05/08/2026 09:04:37,0000,K
20260805,237839608,gw42,0,NOANSWER,,05/08/2026 09:04:25,01/01/2000 00:00:00,05/08/2026 09:04:55,K,2
20260805,237839609,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:25,05/08/2026 09:04:49,05/08/2026 09:05:09,K,2
20260805,237839611,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:25,05/08/2026 09:04:49,05/08/2026 09:05:01,K,2
20260805,237839613,gw42,0,NOANSWER,,05/08/2026 09:04:25,01/01/2000 00:00:00,05/08/2026 09:04:55,K,0
20260805,237839681,gw42,0,NOANSWER,,05/08/2026 09:04:41,01/01/2000 00:00:00,05/08/2026 09:05:11,K,2
20260805,237839682,gw42,0,NOANSWER,,05/08/2026 09:04:41,01/01/2000 00:00:00,05/08/2026 09:05:11,K,2
20260805,237839684,SPX_GSM6_GW6,0,NOANSWER,,05/08/2026 09:04:41,01/01/2000 00:00:00,05/08/2026 09:05:22,K,0
20260805,237839687,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:41,05/08/2026 09:05:07,05/08/2026 09:05:24,K,2
20260805,237839697,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:48,05/08/2026 09:05:04,05/08/2026 09:05:17,K,2
20260805,237839698,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:48,05/08/2026 09:05:15,05/08/2026 09:05:28,K,2
20260805,237839700,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:48,05/08/2026 09:05:02,05/08/2026 09:05:15,K,2
20260805,237839703,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:04:48,05/08/2026 09:05:00,05/08/2026 09:05:23,K,2
20260805,237839732,gw26,0,NOANSWER,,05/08/2026 09:04:56,01/01/2000 00:00:00,05/08/2026 09:05:26,K,3
20260805,237839733,gw26,0,NOANSWER,,05/08/2026 09:04:56,01/01/2000 00:00:00,05/08/2026 09:05:26,K,2
20260805,237839735,gw26,0,BUSY,,05/08/2026 09:04:56,01/01/2000 00:00:00,05/08/2026 09:05:26,K,2
20260805,237839738,gw26,0,NOANSWER,,05/08/2026 09:04:56,01/01/2000 00:00:00,05/08/2026 09:05:26,K,2
20260805,237839777,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:05:09,01/01/2000 00:00:00,05/08/2026 09:05:38,K,0
20260805,237839778,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:09,05/08/2026 09:05:26,05/08/2026 09:05:51,K,2
20260805,237839779,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:05:09,01/01/2000 00:00:00,05/08/2026 09:05:20,K,0
20260805,237839780,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:09,05/08/2026 09:05:21,05/08/2026 09:05:37,K,2
20260805,237839823,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:22,05/08/2026 09:05:38,05/08/2026 09:05:58,K,2
20260805,237839825,SPX_GSM14_GW14,0,NOANSWER,,05/08/2026 09:05:22,01/01/2000 00:00:00,05/08/2026 09:06:05,K,3
20260805,237839826,SPX_GSM14_GW14,0,BUSY,,05/08/2026 09:05:22,01/01/2000 00:00:00,05/08/2026 09:05:41,K,0
20260805,237839841,gw22,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:27,05/08/2026 09:05:38,05/08/2026 09:06:02,K,3
20260805,237839843,gw22,0,BUSY,,05/08/2026 09:05:27,01/01/2000 00:00:00,05/08/2026 09:05:57,K,2
20260805,237839845,gw22,0,NOANSWER,,05/08/2026 09:05:27,01/01/2000 00:00:00,05/08/2026 09:05:57,K,2
20260805,237839848,gw22,0,NOANSWER,,05/08/2026 09:05:28,01/01/2000 00:00:00,05/08/2026 09:05:58,K,2
20260805,237839851,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:28,05/08/2026 09:05:37,05/08/2026 09:06:00,K,2
20260805,237839852,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:28,05/08/2026 09:05:48,05/08/2026 09:06:07,K,2
20260805,237839870,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:39,05/08/2026 09:05:49,05/08/2026 09:06:10,K,3
20260805,237839872,gw26,0,NOANSWER,,05/08/2026 09:05:39,01/01/2000 00:00:00,05/08/2026 09:06:09,K,2
20260805,237839875,gw26,0,NOANSWER,,05/08/2026 09:05:39,01/01/2000 00:00:00,05/08/2026 09:06:09,K,2
20260805,237839913,SPX_GSM14_GW14,0,CONGESTION,,05/08/2026 09:05:49,01/01/2000 00:00:00,05/08/2026 09:06:12,K,3
20260805,237839914,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:49,05/08/2026 09:06:21,05/08/2026 09:06:43,K,2
20260805,237839921,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:49,05/08/2026 09:06:01,05/08/2026 09:06:13,K,0
20260805,237839950,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:58,05/08/2026 09:06:16,05/08/2026 09:06:35,K,2
20260805,237839951,SPX_GSM18_GW18_4G,0,BUSY,,05/08/2026 09:05:58,01/01/2000 00:00:00,05/08/2026 09:06:29,K,2
20260805,237839953,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:05:58,05/08/2026 09:06:06,05/08/2026 09:06:25,K,2
20260805,237839970,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:06:02,01/01/2000 00:00:00,05/08/2026 09:06:20,K,2
20260805,237839971,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:06:02,01/01/2000 00:00:00,05/08/2026 09:06:14,K,0
20260805,237839972,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:06:02,01/01/2000 00:00:00,05/08/2026 09:06:13,K,0
20260805,237839979,gw26,0,NOANSWER,,05/08/2026 09:06:07,01/01/2000 00:00:00,05/08/2026 09:06:36,K,3
20260805,237839980,gw42,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:07,05/08/2026 09:06:28,05/08/2026 09:06:44,K,2
20260805,237839981,gw42,0,NOANSWER,EARLY_MEDIA,05/08/2026 09:06:07,01/01/2000 00:00:00,05/08/2026 09:06:26,K,3
20260805,237839991,gw42," Fabiola",200091,ANSWER,AGENT,05/08/2026 09:06:11,05/08/2026 09:06:26,0000,K
20260805,237839995,gw42,0,NOANSWER,,05/08/2026 09:06:11,01/01/2000 00:00:00,05/08/2026 09:06:40,K,2
20260805,237839997,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:11,05/08/2026 09:06:31,05/08/2026 09:06:47,K,2
20260805,237840008,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:15,05/08/2026 09:06:47,05/08/2026 09:07:13,K,2
20260805,237840010,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:15,05/08/2026 09:06:58,05/08/2026 09:07:14,K,0
20260805,237840013,SPX_GSM19_GW19_4G,0,BUSY,,05/08/2026 09:06:15,01/01/2000 00:00:00,05/08/2026 09:06:45,K,0
20260805,237840029,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:06:23,01/01/2000 00:00:00,05/08/2026 09:06:53,K,2
20260805,237840030,gw22,0,NOANSWER,,05/08/2026 09:06:23,01/01/2000 00:00:00,05/08/2026 09:06:53,K,2
20260805,237840041,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:06:27,01/01/2000 00:00:00,05/08/2026 09:06:57,K,2
20260805,237840042,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:27,05/08/2026 09:06:47,05/08/2026 09:07:07,K,3
20260805,237840043,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:06:27,01/01/2000 00:00:00,05/08/2026 09:06:57,K,2
20260805,237840107,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:46,05/08/2026 09:07:08,05/08/2026 09:07:29,K,2
20260805,237840108,SPX_GSM19_GW19_4G,0,BUSY,,05/08/2026 09:06:46,01/01/2000 00:00:00,05/08/2026 09:07:17,K,2
20260805,237840109,SPX_GSM19_GW19_4G,0,NOANSWER,,05/08/2026 09:06:46,01/01/2000 00:00:00,05/08/2026 09:07:17,K,2
20260805,237840124,gw22,0,NOANSWER,,05/08/2026 09:06:54,01/01/2000 00:00:00,05/08/2026 09:07:24,K,3
20260805,237840125,gw22,0,NOANSWER,,05/08/2026 09:06:54,01/01/2000 00:00:00,05/08/2026 09:07:24,K,3
20260805,237840126,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:06:54,01/01/2000 00:00:00,05/08/2026 09:07:24,K,2
20260805,237840127,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:06:54,01/01/2000 00:00:00,05/08/2026 09:07:24,K,2
20260805,237840128,SPX_GSM18_GW18_4G,0,ANSWER,,05/08/2026 09:06:54,05/08/2026 09:07:06,05/08/2026 09:07:07,K,2
20260805,237840129,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:54,05/08/2026 09:07:03,05/08/2026 09:07:32,K,2
20260805,237840130,SPX_GSM18_GW18_4G,0,NOANSWER,,05/08/2026 09:06:54,01/01/2000 00:00:00,05/08/2026 09:07:24,K,0
20260805,237840144,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,05/08/2026 09:06:59,05/08/2026 09:07:33,05/08/2026 09:07:55,K,3
20260805,237840145,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:06:59,01/01/2000 00:00:00,05/08/2026 09:07:30,K,2
20260805,237840148,SPX_GSM13_GW13,0,NOANSWER,,05/08/2026 09:06:59,01/01/2000 00:00:00,05/08/2026 09:07:42,K,2
