FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260820,240008201,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:02:57,20/08/2026 09:03:08,20/08/2026 09:03:26,K,2
20260820,240008202,SPX_GSM14_GW14,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:38,K,0
20260820,240008203,SPX_GSM14_GW14,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008204,SPX_GSM14_GW14,0,CONGESTION,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:35,K,0
20260820,240008205,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008206,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008207,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008208,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:08,K,0
20260820,240008209,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008210,GW23,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008211,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008212,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008213,GW23,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008214,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:28,K,0
20260820,240008215,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:28,K,0
20260820,240008216,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008217,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008218,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:28,K,0
20260820,240008219,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008220,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:28,K,0
20260820,240008221,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:02:57,20/08/2026 09:03:06,20/08/2026 09:03:30,K,2
20260820,240008222,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008223,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:26,K,0
20260820,240008224,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:02:57,20/08/2026 09:03:07,20/08/2026 09:03:34,K,2
20260820,240008225,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008226,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008228,SPX_GSM18_GW18_4G," WENCESLAO IMANOL",200091,ANSWER,AGENT,20/08/2026 09:02:57,20/08/2026 09:03:05,0000,K
20260820,240008227,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:02:57,20/08/2026 09:03:18,20/08/2026 09:03:38,K,2
20260820,240008229,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:02:57,01/01/2000 00:00:00,20/08/2026 09:03:27,K,0
20260820,240008301,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:06,01/01/2000 00:00:00,20/08/2026 09:03:37,K,0
20260820,240008304,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:06,20/08/2026 09:03:19,20/08/2026 09:03:48,K,2
20260820,240008305,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:06,01/01/2000 00:00:00,20/08/2026 09:03:37,K,0
20260820,240008306,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:03:06,01/01/2000 00:00:00,20/08/2026 09:03:19,K,0
20260820,240008311,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:03:17,01/01/2000 00:00:00,20/08/2026 09:03:38,K,0
20260820,240008312,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:03:17,01/01/2000 00:00:00,20/08/2026 09:03:47,K,0
20260820,240008313,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:17,20/08/2026 09:03:36,20/08/2026 09:03:56,K,2
20260820,240008314,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:17,20/08/2026 09:03:31,20/08/2026 09:03:54,K,2
20260820,240008366,SPX_GSM18_GW18_4G,0,BUSY,,20/08/2026 09:03:20,01/01/2000 00:00:00,20/08/2026 09:03:51,K,0
20260820,240008367,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:03:20,01/01/2000 00:00:00,20/08/2026 09:03:50,K,0
20260820,240008368,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:20,20/08/2026 09:03:31,20/08/2026 09:03:54,K,2
20260820,240008369,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:20,20/08/2026 09:03:28,20/08/2026 09:03:50,K,2
20260820,240008380,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:27,20/08/2026 09:03:44,20/08/2026 09:03:59,K,2
20260820,240008381,SPX_GSM13_GW13,0,NOANSWER,,20/08/2026 09:03:27,01/01/2000 00:00:00,20/08/2026 09:03:57,K,0
20260820,240008382,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:27,20/08/2026 09:04:06,20/08/2026 09:04:30,K,2
20260820,240008384,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:27,20/08/2026 09:03:34,20/08/2026 09:03:59,K,2
20260820,240008388,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:56,20/08/2026 09:04:15,K,0
20260820,240008389,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:04:06,20/08/2026 09:04:30,K,3
20260820,240008391,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:43,20/08/2026 09:03:59,K,0
20260820,240008392,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:04:05,20/08/2026 09:04:28,K,3
20260820,240008393,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:51,20/08/2026 09:04:14,K,2
20260820,240008395,SPX_GSM13_GW13,0,NOANSWER,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008396,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:50,20/08/2026 09:04:13,K,0
20260820,240008397,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:48,20/08/2026 09:03:59,K,0
20260820,240008398,SPX_GSM13_GW13,0,BUSY,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:04:10,K,0
20260820,240008399,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:55,20/08/2026 09:04:04,K,2
20260820,240008400,gw26,0,NOANSWER,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:03:58,K,0
20260820,240008401,gw26,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:55,20/08/2026 09:04:07,K,2
20260820,240008402,gw26,0,BUSY,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008403,gw26,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:44,20/08/2026 09:04:14,K,2
20260820,240008404,gw26,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:54,20/08/2026 09:04:18,K,2
20260820,240008405,gw26,0,BUSY,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008406,gw26,0,NOANSWER,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008407,gw26,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:43,20/08/2026 09:04:07,K,2
20260820,240008408,gw42,0,NOANSWER,,20/08/2026 09:03:29,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008409,gw42,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:39,20/08/2026 09:04:05,K,2
20260820,240008410,gw42,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:29,20/08/2026 09:03:39,20/08/2026 09:04:05,K,2
20260820,240008412,gw42,0,NOANSWER,,20/08/2026 09:03:30,01/01/2000 00:00:00,20/08/2026 09:04:00,K,0
20260820,240008414,gw42,0,NOANSWER,,20/08/2026 09:03:30,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008417,gw42,0,NOANSWER,,20/08/2026 09:03:30,01/01/2000 00:00:00,20/08/2026 09:03:59,K,2
20260820,240008418,gw42,0,NOANSWER,,20/08/2026 09:03:30,01/01/2000 00:00:00,20/08/2026 09:03:59,K,0
20260820,240008427,gw42,0,NOANSWER,,20/08/2026 09:03:33,01/01/2000 00:00:00,20/08/2026 09:04:02,K,1
20260820,240008428,gw42,0,BUSY,,20/08/2026 09:03:33,01/01/2000 00:00:00,20/08/2026 09:04:03,K,0
20260820,240008429,gw42,0,NOANSWER,,20/08/2026 09:03:33,01/01/2000 00:00:00,20/08/2026 09:04:03,K,0
20260820,240008430,gw42,0,NOANSWER,,20/08/2026 09:03:33,01/01/2000 00:00:00,20/08/2026 09:04:03,K,0
20260820,240008438,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:37,20/08/2026 09:03:54,20/08/2026 09:04:09,K,2
20260820,240008440,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:37,20/08/2026 09:04:10,20/08/2026 09:04:24,K,2
20260820,240008443,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:37,20/08/2026 09:03:55,20/08/2026 09:04:22,K,2
20260820,240008446,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:37,20/08/2026 09:04:15,20/08/2026 09:04:43,K,2
20260820,240008467,GW23,0,NOANSWER,,20/08/2026 09:03:39,01/01/2000 00:00:00,20/08/2026 09:04:09,K,0
20260820,240008469,GW23,0,BUSY,,20/08/2026 09:03:39,01/01/2000 00:00:00,20/08/2026 09:04:09,K,0
20260820,240008471,GW23,0,BUSY,,20/08/2026 09:03:39,01/01/2000 00:00:00,20/08/2026 09:04:09,K,0
20260820,240008472,GW23,0,BUSY,,20/08/2026 09:03:39,01/01/2000 00:00:00,20/08/2026 09:04:09,K,0
20260820,240008477,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:12,K,0
20260820,240008478,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,2
20260820,240008479,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,2
20260820,240008480,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,2
20260820,240008481,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,2
20260820,240008482,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,0
20260820,240008483,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,0
20260820,240008484,GW23,0,NOANSWER,,20/08/2026 09:03:43,01/01/2000 00:00:00,20/08/2026 09:04:13,K,0
20260820,240008485,GW23,0,NOANSWER,,20/08/2026 09:03:45,01/01/2000 00:00:00,20/08/2026 09:04:15,K,2
20260820,240008486,GW23,0,BUSY,,20/08/2026 09:03:45,01/01/2000 00:00:00,20/08/2026 09:04:15,K,2
20260820,240008487,GW23,0,BUSY,,20/08/2026 09:03:45,01/01/2000 00:00:00,20/08/2026 09:04:15,K,2
20260820,240008488,GW23,0,BUSY,,20/08/2026 09:03:45,01/01/2000 00:00:00,20/08/2026 09:04:15,K,0
20260820,240008514,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:51,01/01/2000 00:00:00,20/08/2026 09:04:21,K,0
20260820,240008515,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:51,01/01/2000 00:00:00,20/08/2026 09:04:22,K,0
20260820,240008516,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:03:51,20/08/2026 09:04:15,20/08/2026 09:04:42,K,2
20260820,240008517,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:51,01/01/2000 00:00:00,20/08/2026 09:04:22,K,0
20260820,240008526,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:54,01/01/2000 00:00:00,20/08/2026 09:04:24,K,0
20260820,240008527,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:03:54,01/01/2000 00:00:00,20/08/2026 09:04:24,K,0
20260820,240008528,SPX_GSM19_GW19_4G," Aldana",200091,ANSWER,AGENT,20/08/2026 09:03:54,20/08/2026 09:04:07,0000,K
20260820,240008529,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:54,01/01/2000 00:00:00,20/08/2026 09:04:24,K,0
20260820,240008530,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:03:55,01/01/2000 00:00:00,20/08/2026 09:04:25,K,2
20260820,240008531,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:55,01/01/2000 00:00:00,20/08/2026 09:04:25,K,2
20260820,240008532,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:03:55,01/01/2000 00:00:00,20/08/2026 09:04:25,K,2
20260820,240008533,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:03:55,01/01/2000 00:00:00,20/08/2026 09:04:25,K,0
20260820,240008535,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:03:56,01/01/2000 00:00:00,20/08/2026 09:04:26,K,2
20260820,240008536,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:56,01/01/2000 00:00:00,20/08/2026 09:04:26,K,0
20260820,240008543,SPX_GSM19_GW19_4G,0,BUSY,,20/08/2026 09:03:58,01/01/2000 00:00:00,20/08/2026 09:04:28,K,0
20260820,240008547,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:03:58,01/01/2000 00:00:00,20/08/2026 09:04:28,K,0
20260820,240008554,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:00,20/08/2026 09:04:27,20/08/2026 09:04:53,K,2
20260820,240008555,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:04:00,01/01/2000 00:00:00,20/08/2026 09:04:30,K,0
20260820,240008556,SPX_GSM19_GW19_4G,0,NOANSWER,,20/08/2026 09:04:00,01/01/2000 00:00:00,20/08/2026 09:04:30,K,0
20260820,240008557,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:00,20/08/2026 09:04:15,20/08/2026 09:04:39,K,2
20260820,240008558,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:00,20/08/2026 09:04:21,20/08/2026 09:04:41,K,2
20260820,240008559,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:04:00,01/01/2000 00:00:00,20/08/2026 09:04:30,K,0
20260820,240008560,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:04:00,01/01/2000 00:00:00,20/08/2026 09:04:30,K,2
20260820,240008563,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:01,20/08/2026 09:04:24,20/08/2026 09:04:50,K,2
20260820,240008564,SPX_GSM18_GW18_4G,0,BUSY,,20/08/2026 09:04:01,01/01/2000 00:00:00,20/08/2026 09:04:32,K,0
20260820,240008565,SPX_GSM18_GW18_4G,0,BUSY,,20/08/2026 09:04:01,01/01/2000 00:00:00,20/08/2026 09:04:31,K,0
20260820,240008568,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:01,20/08/2026 09:04:08,20/08/2026 09:04:31,K,2
20260820,240008570,SPX_GSM18_GW18_4G," Florencia Daiana",0,ANSWER,AGENT,20/08/2026 09:04:02,20/08/2026 09:04:33,0000,K
20260820,240008579,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:04:04,01/01/2000 00:00:00,20/08/2026 09:04:34,K,2
20260820,240008580,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:04:04,01/01/2000 00:00:00,20/08/2026 09:04:34,K,2
20260820,240008581,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:04,20/08/2026 09:04:34,20/08/2026 09:04:54,K,2
20260820,240008582,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:04,20/08/2026 09:04:25,20/08/2026 09:04:48,K,2
20260820,240008589,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:08,20/08/2026 09:04:23,20/08/2026 09:04:46,K,2
20260820,240008591,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:04:08,01/01/2000 00:00:00,20/08/2026 09:04:38,K,0
20260820,240008593,SPX_GSM18_GW18_4G,0,NOANSWER,,20/08/2026 09:04:08,01/01/2000 00:00:00,20/08/2026 09:04:38,K,0
20260820,240008594,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:08,20/08/2026 09:04:15,20/08/2026 09:04:41,K,2
20260820,240008605,SPX_GSM13_GW13,0,CONGESTION,,20/08/2026 09:04:10,01/01/2000 00:00:00,20/08/2026 09:04:47,K,0
20260820,240008607,SPX_GSM13_GW13,0,NOANSWER,,20/08/2026 09:04:10,01/01/2000 00:00:00,20/08/2026 09:04:41,K,0
20260820,240008608,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:10,20/08/2026 09:04:25,20/08/2026 09:04:45,K,2
20260820,240008609,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:10,20/08/2026 09:04:29,20/08/2026 09:04:45,K,2
20260820,240008616,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:15,20/08/2026 09:04:37,20/08/2026 09:05:00,K,2
20260820,240008617,SPX_GSM13_GW13,0,CONGESTION,,20/08/2026 09:04:15,01/01/2000 00:00:00,20/08/2026 09:04:31,K,3
20260820,240008618,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:15,20/08/2026 09:04:32,20/08/2026 09:04:45,K,2
20260820,240008621,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:15,20/08/2026 09:04:54,20/08/2026 09:05:15,K,2
20260820,240008624,SPX_GSM13_GW13,0,BUSY,,20/08/2026 09:04:16,01/01/2000 00:00:00,20/08/2026 09:04:30,K,2
20260820,240008625,gw26,0,NOANSWER,,20/08/2026 09:04:16,01/01/2000 00:00:00,20/08/2026 09:04:45,K,2
20260820,240008626,gw26,0,BUSY,,20/08/2026 09:04:16,01/01/2000 00:00:00,20/08/2026 09:04:46,K,2
20260820,240008629,gw26,0,NOANSWER,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:46,K,2
20260820,240008630,gw26,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:17,20/08/2026 09:04:42,20/08/2026 09:05:04,K,2
20260820,240008632,gw26,0,BUSY,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:47,K,2
20260820,240008633,gw26,0,NOANSWER,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:47,K,2
20260820,240008635,gw42,0,NOANSWER,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:46,K,2
20260820,240008636,gw42,0,NOANSWER,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:46,K,0
20260820,240008637,gw42,0,NOANSWER,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:46,K,0
20260820,240008638,gw42,0,NOANSWER,,20/08/2026 09:04:17,01/01/2000 00:00:00,20/08/2026 09:04:46,K,0
20260820,240008663,gw42,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:23,20/08/2026 09:04:40,20/08/2026 09:05:05,K,2
20260820,240008664,gw42,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:23,20/08/2026 09:04:27,20/08/2026 09:04:42,K,0
20260820,240008667,gw42,0,NOANSWER,,20/08/2026 09:04:23,01/01/2000 00:00:00,20/08/2026 09:04:53,K,0
20260820,240008669,gw42,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:23,20/08/2026 09:04:36,20/08/2026 09:04:53,K,2
20260820,240008686,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:04:26,01/01/2000 00:00:00,20/08/2026 09:04:43,K,2
20260820,240008687,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:26,20/08/2026 09:04:47,20/08/2026 09:05:05,K,3
20260820,240008689,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:04:26,01/01/2000 00:00:00,20/08/2026 09:04:39,K,2
20260820,240008691,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:26,20/08/2026 09:04:42,20/08/2026 09:04:54,K,0
20260820,240008695,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,20/08/2026 09:04:27,20/08/2026 09:04:43,20/08/2026 09:04:54,K,3
20260820,240008696,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,20/08/2026 09:04:27,01/01/2000 00:00:00,20/08/2026 09:04:47,K,2
20260820,240008697,SPX_GSM6_GW6,0,NOANSWER,,20/08/2026 09:04:27,01/01/2000 00:00:00,20/08/2026 09:04:57,K,0
