FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260813,239098739,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:07,13/08/2026 09:02:35,13/08/2026 09:02:56,K,2
20260813,239098740,SPX_GSM6_GW6,0,BUSY,,13/08/2026 09:02:07,01/01/2000 00:00:00,13/08/2026 09:02:24,K,2
20260813,239098741,SPX_GSM6_GW6,0,NOANSWER,,13/08/2026 09:02:07,01/01/2000 00:00:00,13/08/2026 09:02:46,K,0
20260813,239098760,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:15,13/08/2026 09:02:39,13/08/2026 09:02:57,K,2
20260813,239098762,SPX_GSM6_GW6,0,NOANSWER,,13/08/2026 09:02:15,01/01/2000 00:00:00,13/08/2026 09:02:45,K,0
20260813,239098763,SPX_GSM14_GW14," Enzo Agustín",200092,ANSWER,AGENT,13/08/2026 09:02:15,13/08/2026 09:02:25,0000,K
20260813,239098764,SPX_GSM14_GW14,0,NOANSWER,,13/08/2026 09:02:15,01/01/2000 00:00:00,13/08/2026 09:02:45,K,0
20260813,239098779,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:20,01/01/2000 00:00:00,13/08/2026 09:02:36,K,0
20260813,239098780,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:20,13/08/2026 09:02:35,13/08/2026 09:02:57,K,2
20260813,239098781,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:20,13/08/2026 09:02:28,13/08/2026 09:02:42,K,2
20260813,239098783,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:20,13/08/2026 09:02:54,13/08/2026 09:03:12,K,0
20260813,239098800,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:22,13/08/2026 09:02:59,13/08/2026 09:03:12,K,2
20260813,239098803,GW23,0,NOANSWER,,13/08/2026 09:02:22,01/01/2000 00:00:00,13/08/2026 09:02:52,K,0
20260813,239098804,GW23,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:22,01/01/2000 00:00:00,13/08/2026 09:02:44,K,0
20260813,239098806,GW23,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:22,13/08/2026 09:02:45,13/08/2026 09:03:15,K,2
20260813,239098816,GW23,0,NOANSWER,,13/08/2026 09:02:27,01/01/2000 00:00:00,13/08/2026 09:02:57,K,2
20260813,239098817,GW23,0,ANSWER,,13/08/2026 09:02:27,13/08/2026 09:02:41,13/08/2026 09:02:41,K,0
20260813,239098819,GW23,0,NOANSWER,,13/08/2026 09:02:27,01/01/2000 00:00:00,13/08/2026 09:02:57,K,2
20260813,239098820,GW23,0,NOANSWER,,13/08/2026 09:02:27,01/01/2000 00:00:00,13/08/2026 09:02:57,K,0
20260813,239098821,GW23,0,NOANSWER,,13/08/2026 09:02:27,01/01/2000 00:00:00,13/08/2026 09:02:57,K,2
20260813,239098822,GW23,0,NOANSWER,,13/08/2026 09:02:27,01/01/2000 00:00:00,13/08/2026 09:02:57,K,0
20260813,239098823,GW23,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:27,01/01/2000 00:00:00,13/08/2026 09:02:51,K,2
20260813,239098828,GW23,0,NOANSWER,,13/08/2026 09:02:30,01/01/2000 00:00:00,13/08/2026 09:03:00,K,0
20260813,239098829,GW23,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:30,13/08/2026 09:02:58,13/08/2026 09:03:21,K,2
20260813,239098830,GW23,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:30,13/08/2026 09:02:57,13/08/2026 09:03:21,K,2
20260813,239098831,GW23,0,NOANSWER,,13/08/2026 09:02:30,01/01/2000 00:00:00,13/08/2026 09:03:00,K,0
20260813,239098833,GW23,0,ANSWER,,13/08/2026 09:02:31,13/08/2026 09:02:51,13/08/2026 09:02:51,K,2
20260813,239098836,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:31,13/08/2026 09:02:50,13/08/2026 09:03:13,K,2
20260813,239098838,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:31,01/01/2000 00:00:00,13/08/2026 09:02:43,K,2
20260813,239098840,SPX_GSM19_GW19_4G,0,NOANSWER,,13/08/2026 09:02:31,01/01/2000 00:00:00,13/08/2026 09:03:01,K,2
20260813,239098855,SPX_GSM19_GW19_4G,0,BUSY,,13/08/2026 09:02:37,01/01/2000 00:00:00,13/08/2026 09:03:07,K,2
20260813,239098856,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:37,01/01/2000 00:00:00,13/08/2026 09:02:52,K,0
20260813,239098857,SPX_GSM19_GW19_4G,0,BUSY,,13/08/2026 09:02:37,01/01/2000 00:00:00,13/08/2026 09:03:07,K,0
20260813,239098858,SPX_GSM19_GW19_4G,0,BUSY,,13/08/2026 09:02:37,01/01/2000 00:00:00,13/08/2026 09:03:08,K,0
20260813,239098876,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:44,01/01/2000 00:00:00,13/08/2026 09:03:15,K,2
20260813,239098877,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:44,01/01/2000 00:00:00,13/08/2026 09:03:15,K,2
20260813,239098878,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:44,01/01/2000 00:00:00,13/08/2026 09:03:15,K,2
20260813,239098879,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:44,01/01/2000 00:00:00,13/08/2026 09:03:15,K,2
20260813,239098885,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:47,01/01/2000 00:00:00,13/08/2026 09:03:17,K,0
20260813,239098887,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:47,13/08/2026 09:02:59,13/08/2026 09:03:22,K,2
20260813,239098890,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:47,01/01/2000 00:00:00,13/08/2026 09:03:17,K,2
20260813,239098891,SPX_GSM18_GW18_4G,0,BUSY,,13/08/2026 09:02:47,01/01/2000 00:00:00,13/08/2026 09:03:17,K,2
20260813,239098904,SPX_GSM18_GW18_4G,0,NOANSWER,,13/08/2026 09:02:51,01/01/2000 00:00:00,13/08/2026 09:03:20,K,1
20260813,239098905,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:51,13/08/2026 09:03:07,13/08/2026 09:03:31,K,2
20260813,239098906,SPX_GSM18_GW18_4G,0,NOANSWER,,13/08/2026 09:02:51,01/01/2000 00:00:00,13/08/2026 09:03:20,K,0
20260813,239098907,SPX_GSM18_GW18_4G,0,NOANSWER,,13/08/2026 09:02:51,01/01/2000 00:00:00,13/08/2026 09:03:20,K,0
20260813,239098918,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:54,13/08/2026 09:03:11,13/08/2026 09:03:26,K,0
20260813,239098919,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:54,01/01/2000 00:00:00,13/08/2026 09:03:05,K,0
20260813,239098921,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,13/08/2026 09:02:54,01/01/2000 00:00:00,13/08/2026 09:03:06,K,0
20260813,239098922,SPX_GSM13_GW13,0,CONGESTION,,13/08/2026 09:02:54,01/01/2000 00:00:00,13/08/2026 09:03:07,K,0
20260813,239098929,SPX_GSM13_GW13,0,NOANSWER,,13/08/2026 09:02:56,01/01/2000 00:00:00,13/08/2026 09:03:33,K,2
20260813,239098930,SPX_GSM13_GW13,0,NOANSWER,,13/08/2026 09:02:56,01/01/2000 00:00:00,13/08/2026 09:03:34,K,0
20260813,239098931,SPX_GSM13_GW13,0,BUSY,,13/08/2026 09:02:56,01/01/2000 00:00:00,13/08/2026 09:03:31,K,0
20260813,239098932,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:56,13/08/2026 09:03:30,13/08/2026 09:03:54,K,2
20260813,239098936,SPX_GSM13_GW13,0,NOANSWER,,13/08/2026 09:02:59,01/01/2000 00:00:00,13/08/2026 09:03:29,K,2
20260813,239098938,SPX_GSM13_GW13,0,NOANSWER,,13/08/2026 09:02:59,01/01/2000 00:00:00,13/08/2026 09:03:34,K,2
20260813,239098941,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:59,13/08/2026 09:03:09,13/08/2026 09:03:26,K,0
20260813,239098945,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:02:59,13/08/2026 09:03:15,13/08/2026 09:03:41,K,2
20260813,239098946,gw26,0,NOANSWER,,13/08/2026 09:03:00,01/01/2000 00:00:00,13/08/2026 09:03:29,K,0
20260813,239098949,gw26,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:00,13/08/2026 09:03:25,13/08/2026 09:03:51,K,2
20260813,239098951,gw26,0,NOANSWER,,13/08/2026 09:03:00,01/01/2000 00:00:00,13/08/2026 09:03:30,K,2
20260813,239098953,gw26," Ohiris",200092,ANSWER,AGENT,13/08/2026 09:03:00,13/08/2026 09:03:27,0000,K
20260813,239098960,gw26,0,BUSY,,13/08/2026 09:03:02,01/01/2000 00:00:00,13/08/2026 09:03:32,K,2
20260813,239098961,gw26,0,NOANSWER,,13/08/2026 09:03:02,01/01/2000 00:00:00,13/08/2026 09:03:31,K,2
20260813,239098963,gw26,0,NOANSWER,,13/08/2026 09:03:02,01/01/2000 00:00:00,13/08/2026 09:03:32,K,2
20260813,239098964,gw26,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:02,13/08/2026 09:03:30,13/08/2026 09:03:53,K,2
20260813,239098985,gw42,0,NOANSWER,,13/08/2026 09:03:08,01/01/2000 00:00:00,13/08/2026 09:03:38,K,0
20260813,239098986,gw42,0,NOANSWER,,13/08/2026 09:03:08,01/01/2000 00:00:00,13/08/2026 09:03:38,K,2
20260813,239098987,gw42,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:08,13/08/2026 09:03:29,13/08/2026 09:03:49,K,2
20260813,239098988,gw42,0,BUSY,,13/08/2026 09:03:08,01/01/2000 00:00:00,13/08/2026 09:03:38,K,2
20260813,239098992,gw42,0,NOANSWER,,13/08/2026 09:03:09,01/01/2000 00:00:00,13/08/2026 09:03:39,K,1
20260813,239098993,gw42,0,NOANSWER,,13/08/2026 09:03:09,01/01/2000 00:00:00,13/08/2026 09:03:39,K,2
20260813,239098995,gw42,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:09,13/08/2026 09:03:28,13/08/2026 09:03:49,K,2
20260813,239098996,gw42,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:09,13/08/2026 09:03:23,13/08/2026 09:03:46,K,2
20260813,239099001,gw42,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:10,13/08/2026 09:03:28,13/08/2026 09:03:54,K,2
20260813,239099002,gw42,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:10,13/08/2026 09:03:34,13/08/2026 09:04:01,K,2
20260813,239099003,gw42,0,NOANSWER,,13/08/2026 09:03:10,01/01/2000 00:00:00,13/08/2026 09:03:40,K,2
20260813,239099025,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,13/08/2026 09:03:16,13/08/2026 09:03:54,13/08/2026 09:04:12,K,2
