FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260806,238037362,SPX_GSM18_GW18_4G," Pamela",200091,ANSWER,AGENT,06/08/2026 09:08:15,06/08/2026 09:08:44,0000,K
20260806,238037363,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,K,0
20260806,238037364,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,K,0
20260806,238037365,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:53,K,2
20260806,238037366,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:15,06/08/2026 09:08:37,06/08/2026 09:08:50,K,0
20260806,238037367,SPX_GSM13_GW13," Fabiola",200091,ANSWER,AGENT,06/08/2026 09:08:15,06/08/2026 09:08:39,0000,K
20260806,238037368,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:15,06/08/2026 09:08:27,06/08/2026 09:08:50,K,2
20260806,238037370,gw26,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,K,2
20260806,238037371,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:15,06/08/2026 09:08:30,06/08/2026 09:09:00,K,2
20260806,238037372,gw26,0,BUSY,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,K,0
20260806,238037373,gw26,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:15,K,0
20260806,238037374,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:15,06/08/2026 09:08:29,06/08/2026 09:08:46,K,0
20260806,238037375,gw42," Aldana",200091,ANSWER,AGENT,06/08/2026 09:08:15,06/08/2026 09:08:39,0000,K
20260806,238037376,gw42,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,K,0
20260806,238037377,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:57,K,0
20260806,238037378,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,K,0
20260806,238037379,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:15,06/08/2026 09:08:58,06/08/2026 09:09:18,K,0
20260806,238037380,IplanPrefix,0,BUSY,,06/08/2026 09:08:15,01/01/2000 00:00:00,06/08/2026 09:08:45,N,0
20260806,238037429,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:29,06/08/2026 09:08:45,06/08/2026 09:08:58,K,2
20260806,238037431,gw26,0,NOANSWER,,06/08/2026 09:08:29,01/01/2000 00:00:00,06/08/2026 09:08:59,K,3
20260806,238037433,gw26,0,BUSY,,06/08/2026 09:08:29,01/01/2000 00:00:00,06/08/2026 09:08:59,K,2
20260806,238037434,gw26,0,NOANSWER,,06/08/2026 09:08:29,01/01/2000 00:00:00,06/08/2026 09:08:59,K,2
20260806,238037488,gw42,0,NOANSWER,,06/08/2026 09:08:46,01/01/2000 00:00:00,06/08/2026 09:09:16,K,2
20260806,238037489,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:46,06/08/2026 09:09:06,06/08/2026 09:09:31,K,3
20260806,238037490,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:46,06/08/2026 09:09:09,06/08/2026 09:09:32,K,2
20260806,238037491,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:08:46,01/01/2000 00:00:00,06/08/2026 09:09:17,K,3
20260806,238037494,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:08:47,01/01/2000 00:00:00,06/08/2026 09:09:30,K,2
20260806,238037495,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:08:47,01/01/2000 00:00:00,06/08/2026 09:09:18,K,2
20260806,238037497,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:08:47,01/01/2000 00:00:00,06/08/2026 09:09:18,K,2
20260806,238037500,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:08:47,06/08/2026 09:09:10,06/08/2026 09:09:23,K,3
20260806,238037542,gw26," Fabiola",0,ANSWER,AGENT,06/08/2026 09:08:58,06/08/2026 09:09:15,0000,K
20260806,238037551,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:09:01,01/01/2000 00:00:00,06/08/2026 09:09:37,K,3
20260806,238037553,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:01,06/08/2026 09:09:31,06/08/2026 09:09:48,K,2
20260806,238037555,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:01,06/08/2026 09:09:08,06/08/2026 09:09:27,K,2
20260806,238037556,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:09:01,01/01/2000 00:00:00,06/08/2026 09:09:39,K,3
20260806,238037590,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:09:10,01/01/2000 00:00:00,06/08/2026 09:09:28,K,2
20260806,238037591,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:10,06/08/2026 09:09:21,06/08/2026 09:09:35,K,2
20260806,238037592,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:10,06/08/2026 09:09:19,06/08/2026 09:09:35,K,2
20260806,238037593,gw26,0,NOANSWER,,06/08/2026 09:09:10,01/01/2000 00:00:00,06/08/2026 09:09:39,K,0
20260806,238037611,gw42," Sandra Paola",200091,ANSWER,AGENT,06/08/2026 09:09:17,06/08/2026 09:09:43,0000,K
20260806,238037610,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:17,06/08/2026 09:09:27,06/08/2026 09:09:50,K,2
20260806,238037612,gw42," Francisco",200091,ANSWER,AGENT,06/08/2026 09:09:17,06/08/2026 09:09:36,0000,K
20260806,238037613,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:17,06/08/2026 09:09:23,06/08/2026 09:09:38,K,2
20260806,238037627,SPX_GSM14_GW14,0,BUSY,,06/08/2026 09:09:21,01/01/2000 00:00:00,06/08/2026 09:10:03,K,2
20260806,238037628,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:09:21,01/01/2000 00:00:00,06/08/2026 09:10:03,K,2
20260806,238037630,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:09:21,01/01/2000 00:00:00,06/08/2026 09:09:51,K,2
20260806,238037635,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:09:21,01/01/2000 00:00:00,06/08/2026 09:09:51,K,0
20260806,238037663,SPX_GSM18_GW18_4G," Camila",0,ANSWER,AGENT,06/08/2026 09:09:27,06/08/2026 09:09:47,0000,K
20260806,238037688,gw26," Pamela",0,NOANSWER,,06/08/2026 09:09:36,01/01/2000 00:00:00,0000,K
20260806,238037705,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:09:40,01/01/2000 00:00:00,06/08/2026 09:10:23,K,3
20260806,238037706,SPX_GSM14_GW14,0,CONGESTION,,06/08/2026 09:09:40,01/01/2000 00:00:00,06/08/2026 09:10:24,K,2
20260806,238037707,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:40,06/08/2026 09:09:57,06/08/2026 09:10:13,K,3
20260806,238037708,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:09:40,06/08/2026 09:09:52,06/08/2026 09:10:05,K,2
20260806,238037781,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:00,06/08/2026 09:10:12,06/08/2026 09:10:28,K,2
20260806,238037782,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:00,06/08/2026 09:10:17,06/08/2026 09:10:30,K,2
20260806,238037783,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:10:00,01/01/2000 00:00:00,06/08/2026 09:10:30,K,2
20260806,238037784,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:10:00,01/01/2000 00:00:00,06/08/2026 09:10:30,K,2
20260806,238037797,gw22,0,BUSY,,06/08/2026 09:10:05,01/01/2000 00:00:00,06/08/2026 09:10:35,K,2
20260806,238037799,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:05,06/08/2026 09:10:17,06/08/2026 09:10:31,K,3
20260806,238037803,gw22,0,NOANSWER,,06/08/2026 09:10:05,01/01/2000 00:00:00,06/08/2026 09:10:35,K,1
20260806,238037804,gw22,0,NOANSWER,,06/08/2026 09:10:05,01/01/2000 00:00:00,06/08/2026 09:10:35,K,0
20260806,238037806,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:06,06/08/2026 09:10:22,06/08/2026 09:10:48,K,2
20260806,238037807,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:06,06/08/2026 09:10:25,06/08/2026 09:10:45,K,2
20260806,238037808,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:06,06/08/2026 09:10:09,06/08/2026 09:10:24,K,2
20260806,238037809,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:06,06/08/2026 09:10:14,06/08/2026 09:10:37,K,3
20260806,238037812,SPX_GSM18_GW18_4G," Camila",200091,ANSWER,AGENT,06/08/2026 09:10:07,06/08/2026 09:10:33,0000,K
20260806,238037814,SPX_GSM18_GW18_4G," WENCESLAO IMANOL",200091,ANSWER,AGENT,06/08/2026 09:10:07,06/08/2026 09:10:14,0000,K
20260806,238037815,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:07,06/08/2026 09:10:20,06/08/2026 09:10:42,K,2
20260806,238037816,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:10:07,01/01/2000 00:00:00,06/08/2026 09:10:37,K,2
20260806,238037837,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:10:14,01/01/2000 00:00:00,06/08/2026 09:10:50,K,2
20260806,238037839,SPX_GSM6_GW6,0,CONGESTION,,06/08/2026 09:10:14,01/01/2000 00:00:00,06/08/2026 09:11:09,K,2
20260806,238037842,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:10:14,01/01/2000 00:00:00,06/08/2026 09:10:38,K,3
20260806,238037843,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:14,06/08/2026 09:10:28,06/08/2026 09:10:43,K,3
20260806,238037845,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:10:15,01/01/2000 00:00:00,06/08/2026 09:10:45,K,2
20260806,238037847,SPX_GSM14_GW14,0,BUSY,,06/08/2026 09:10:15,01/01/2000 00:00:00,06/08/2026 09:10:32,K,2
20260806,238037848,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:15,06/08/2026 09:10:36,06/08/2026 09:10:58,K,2
20260806,238037851,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:10:15,01/01/2000 00:00:00,06/08/2026 09:10:45,K,2
20260806,238037887,gw26,0,BUSY,,06/08/2026 09:10:26,01/01/2000 00:00:00,06/08/2026 09:10:56,K,2
20260806,238037889,gw26,0,BUSY,,06/08/2026 09:10:26,01/01/2000 00:00:00,06/08/2026 09:10:56,K,3
20260806,238037891,gw26,0,NOANSWER,,06/08/2026 09:10:26,01/01/2000 00:00:00,06/08/2026 09:10:56,K,3
20260806,238037892,gw26,0,NOANSWER,,06/08/2026 09:10:26,01/01/2000 00:00:00,06/08/2026 09:10:56,K,2
20260806,238037920,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:33,06/08/2026 09:10:58,06/08/2026 09:11:05,K,3
20260806,238037922,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:10:33,01/01/2000 00:00:00,06/08/2026 09:11:04,K,2
20260806,238037924,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:33,06/08/2026 09:10:48,06/08/2026 09:11:01,K,2
20260806,238037925,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:10:33,01/01/2000 00:00:00,06/08/2026 09:11:04,K,0
20260806,238037926,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:10:33,01/01/2000 00:00:00,06/08/2026 09:11:04,K,2
20260806,238037927,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:33,06/08/2026 09:10:47,06/08/2026 09:11:13,K,2
20260806,238037928,gw22,0,NOANSWER,,06/08/2026 09:10:33,01/01/2000 00:00:00,06/08/2026 09:11:03,K,2
20260806,238037956,gw42,0,NOANSWER,,06/08/2026 09:10:39,01/01/2000 00:00:00,06/08/2026 09:11:09,K,2
20260806,238037957,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:39,06/08/2026 09:11:18,06/08/2026 09:11:33,K,3
20260806,238037958,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:39,06/08/2026 09:11:00,06/08/2026 09:11:18,K,2
20260806,238037959,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:10:39,01/01/2000 00:00:00,06/08/2026 09:11:10,K,3
20260806,238037961,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:40,06/08/2026 09:10:53,06/08/2026 09:11:13,K,2
20260806,238037964,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:10:40,01/01/2000 00:00:00,06/08/2026 09:11:11,K,0
20260806,238037965,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:40,06/08/2026 09:11:01,06/08/2026 09:11:14,K,3
20260806,238037968,gw22,0,NOANSWER,,06/08/2026 09:10:40,01/01/2000 00:00:00,06/08/2026 09:11:10,K,0
20260806,238037992,gw42,0,NOANSWER,,06/08/2026 09:10:50,01/01/2000 00:00:00,06/08/2026 09:11:19,K,3
20260806,238037994,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:10:50,01/01/2000 00:00:00,06/08/2026 09:11:20,K,3
20260806,238037995,SPX_GSM6_GW6,0,BUSY,,06/08/2026 09:10:50,01/01/2000 00:00:00,06/08/2026 09:11:11,K,2
20260806,238037996,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:50,06/08/2026 09:11:05,06/08/2026 09:11:18,K,3
20260806,238038023,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:10:58,01/01/2000 00:00:00,06/08/2026 09:11:28,K,3
20260806,238038027,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:10:58,01/01/2000 00:00:00,06/08/2026 09:11:28,K,2
20260806,238038029,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:10:58,06/08/2026 09:11:12,06/08/2026 09:11:35,K,3
20260806,238038031,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:10:58,01/01/2000 00:00:00,06/08/2026 09:11:37,K,3
20260806,238038058,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:05,06/08/2026 09:11:31,06/08/2026 09:11:48,K,3
20260806,238038060,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:05,06/08/2026 09:11:33,06/08/2026 09:11:48,K,2
20260806,238038061,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:11:05,01/01/2000 00:00:00,06/08/2026 09:11:35,K,2
20260806,238038063,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:11:05,01/01/2000 00:00:00,06/08/2026 09:11:36,K,0
20260806,238038082,gw22,0,NOANSWER,,06/08/2026 09:11:10,01/01/2000 00:00:00,06/08/2026 09:11:40,K,2
20260806,238038086,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:11:10,01/01/2000 00:00:00,06/08/2026 09:11:40,K,2
20260806,238038088,SPX_GSM18_GW18_4G,0,BUSY,,06/08/2026 09:11:10,01/01/2000 00:00:00,06/08/2026 09:11:40,K,2
20260806,238038090,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:10,06/08/2026 09:11:23,06/08/2026 09:11:50,K,2
20260806,238038094,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:11:12,01/01/2000 00:00:00,06/08/2026 09:11:51,K,3
20260806,238038096,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:12,06/08/2026 09:11:31,06/08/2026 09:11:50,K,0
20260806,238038099,gw26,0,NOANSWER,,06/08/2026 09:11:12,01/01/2000 00:00:00,06/08/2026 09:11:42,K,2
20260806,238038100,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:12,06/08/2026 09:11:35,06/08/2026 09:11:59,K,2
20260806,238038131,gw22,0,NOANSWER,,06/08/2026 09:11:20,01/01/2000 00:00:00,06/08/2026 09:11:50,K,3
20260806,238038134,gw22,0,NOANSWER,,06/08/2026 09:11:20,01/01/2000 00:00:00,06/08/2026 09:11:50,K,2
20260806,238038135,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:11:20,01/01/2000 00:00:00,06/08/2026 09:11:50,K,2
20260806,238038136,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:20,06/08/2026 09:11:42,06/08/2026 09:12:05,K,3
20260806,238038139,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:11:21,01/01/2000 00:00:00,06/08/2026 09:11:33,K,2
20260806,238038141,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:11:21,01/01/2000 00:00:00,06/08/2026 09:11:51,K,3
20260806,238038143,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:21,06/08/2026 09:11:43,06/08/2026 09:12:00,K,3
20260806,238038144,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:21,06/08/2026 09:11:46,06/08/2026 09:12:05,K,2
20260806,238038184,gw22,0,BUSY,,06/08/2026 09:11:33,01/01/2000 00:00:00,06/08/2026 09:12:03,K,3
20260806,238038186,gw22,0,BUSY,,06/08/2026 09:11:33,01/01/2000 00:00:00,06/08/2026 09:12:03,K,2
20260806,238038189,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:33,06/08/2026 09:11:42,06/08/2026 09:12:09,K,2
20260806,238038190,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:33,06/08/2026 09:11:56,06/08/2026 09:12:28,K,2
20260806,238038200,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:11:37,01/01/2000 00:00:00,06/08/2026 09:11:49,K,3
20260806,238038202,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:37,06/08/2026 09:12:15,06/08/2026 09:12:36,K,2
20260806,238038204,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:37,06/08/2026 09:11:50,06/08/2026 09:12:05,K,3
20260806,238038205,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:37,06/08/2026 09:11:55,06/08/2026 09:12:19,K,2
20260806,238038223,SPX_GSM6_GW6,0,BUSY,,06/08/2026 09:11:41,01/01/2000 00:00:00,06/08/2026 09:12:08,K,2
20260806,238038225,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:11:41,01/01/2000 00:00:00,06/08/2026 09:12:19,K,2
20260806,238038228,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:11:41,01/01/2000 00:00:00,06/08/2026 09:11:54,K,2
20260806,238038229,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:41,06/08/2026 09:12:15,06/08/2026 09:12:28,K,0
20260806,238038232,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:11:44,01/01/2000 00:00:00,06/08/2026 09:12:14,K,3
20260806,238038233,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:11:44,01/01/2000 00:00:00,06/08/2026 09:12:14,K,3
20260806,238038237,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:11:44,01/01/2000 00:00:00,06/08/2026 09:12:14,K,2
20260806,238038245,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:11:44,01/01/2000 00:00:00,06/08/2026 09:12:14,K,2
20260806,238038261,gw26,0,BUSY,,06/08/2026 09:11:50,01/01/2000 00:00:00,06/08/2026 09:12:20,K,2
20260806,238038262,gw26,0,NOANSWER,,06/08/2026 09:11:50,01/01/2000 00:00:00,06/08/2026 09:12:20,K,3
20260806,238038264,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:50,06/08/2026 09:12:08,06/08/2026 09:12:35,K,2
20260806,238038267,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:50,06/08/2026 09:12:02,06/08/2026 09:12:18,K,2
20260806,238038271,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:52,06/08/2026 09:12:02,06/08/2026 09:12:24,K,2
20260806,238038274,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:52,06/08/2026 09:12:04,06/08/2026 09:12:28,K,2
20260806,238038276,SPX_GSM14_GW14,0,NOANSWER,,06/08/2026 09:11:52,01/01/2000 00:00:00,06/08/2026 09:12:35,K,3
20260806,238038278,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:11:52,01/01/2000 00:00:00,06/08/2026 09:12:22,K,2
20260806,238038285,gw22,0,BUSY,,06/08/2026 09:11:53,01/01/2000 00:00:00,06/08/2026 09:12:23,K,2
20260806,238038287,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:53,06/08/2026 09:12:13,06/08/2026 09:12:39,K,2
20260806,238038288,SPX_GSM18_GW18_4G,0,BUSY,,06/08/2026 09:11:53,01/01/2000 00:00:00,06/08/2026 09:12:23,K,3
20260806,238038289,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:11:53,01/01/2000 00:00:00,06/08/2026 09:12:23,K,2
20260806,238038302,gw26,0,BUSY,,06/08/2026 09:11:57,01/01/2000 00:00:00,06/08/2026 09:12:27,K,0
20260806,238038303,gw42,0,NOANSWER,,06/08/2026 09:11:57,01/01/2000 00:00:00,06/08/2026 09:12:27,K,0
20260806,238038304,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:11:57,06/08/2026 09:12:25,06/08/2026 09:12:45,K,3
20260806,238038305,gw42,0,NOANSWER,,06/08/2026 09:11:57,01/01/2000 00:00:00,06/08/2026 09:12:27,K,0
20260806,238038325,gw42,0,NOANSWER,,06/08/2026 09:12:04,01/01/2000 00:00:00,06/08/2026 09:12:34,K,2
20260806,238038331,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:12:04,01/01/2000 00:00:00,06/08/2026 09:12:35,K,2
20260806,238038334,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:12:04,06/08/2026 09:12:41,06/08/2026 09:12:58,K,2
20260806,238038354,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:12:09,01/01/2000 00:00:00,06/08/2026 09:12:39,K,3
20260806,238038356,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:12:09,01/01/2000 00:00:00,06/08/2026 09:12:40,K,2
20260806,238038357,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:12:09,01/01/2000 00:00:00,06/08/2026 09:12:40,K,3
20260806,238038358,SPX_GSM13_GW13," Aldana",200091,ANSWER,AGENT,06/08/2026 09:12:09,06/08/2026 09:12:27,0000,K
