FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260807,238245669,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245670,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245671,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:38,07/08/2026 09:00:56,07/08/2026 09:01:11,K,0
20260807,238245672,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245673,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:38,07/08/2026 09:00:58,07/08/2026 09:01:27,K,2
20260807,238245674,SPX_GSM19_GW19_4G,0,BUSY,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245675,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245676,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:38,07/08/2026 09:00:45,07/08/2026 09:01:07,K,2
20260807,238245677,gw22,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:00:54,K,0
20260807,238245678,gw22,0,NOANSWER,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245679,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:38,07/08/2026 09:00:52,07/08/2026 09:01:18,K,2
20260807,238245680,gw22,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:00:50,K,0
20260807,238245681,gw22,0,BUSY,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245682,gw22,0,NOANSWER,,07/08/2026 09:00:38,01/01/2000 00:00:00,07/08/2026 09:01:08,K,0
20260807,238245683,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:38,07/08/2026 09:00:50,07/08/2026 09:01:13,K,2
20260807,238245684,gw22,0,NOANSWER,,07/08/2026 09:00:41,01/01/2000 00:00:00,07/08/2026 09:01:11,K,0
20260807,238245685,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:41,07/08/2026 09:00:59,07/08/2026 09:01:27,K,2
20260807,238245686,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:41,07/08/2026 09:00:47,07/08/2026 09:01:17,K,2
20260807,238245687,gw22,0,NOANSWER,,07/08/2026 09:00:41,01/01/2000 00:00:00,07/08/2026 09:01:11,K,0
20260807,238245688,gw22,0,BUSY,,07/08/2026 09:00:41,01/01/2000 00:00:00,07/08/2026 09:01:11,K,0
20260807,238245689,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:41,07/08/2026 09:00:56,07/08/2026 09:01:25,K,2
20260807,238245690,gw22,0,NOANSWER,,07/08/2026 09:00:41,01/01/2000 00:00:00,07/08/2026 09:01:11,K,0
20260807,238245691,gw22,0,NOANSWER,,07/08/2026 09:00:41,01/01/2000 00:00:00,07/08/2026 09:01:11,K,0
20260807,238245700,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:47,07/08/2026 09:00:55,07/08/2026 09:01:22,K,2
20260807,238245703,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:00:47,01/01/2000 00:00:00,07/08/2026 09:00:55,K,0
20260807,238245706,SPX_GSM18_GW18_4G,0,BUSY,,07/08/2026 09:00:47,01/01/2000 00:00:00,07/08/2026 09:01:17,K,0
20260807,238245707,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:47,07/08/2026 09:00:51,07/08/2026 09:01:07,K,0
20260807,238245708,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:00:48,01/01/2000 00:00:00,07/08/2026 09:01:18,K,0
20260807,238245709,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:00:48,01/01/2000 00:00:00,07/08/2026 09:00:56,K,0
20260807,238245710,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:00:48,01/01/2000 00:00:00,07/08/2026 09:01:18,K,0
20260807,238245711,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:00:48,01/01/2000 00:00:00,07/08/2026 09:01:18,K,0
20260807,238245712,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:00:50,01/01/2000 00:00:00,07/08/2026 09:01:20,K,0
20260807,238245713,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:00:50,01/01/2000 00:00:00,07/08/2026 09:00:58,K,0
20260807,238245714,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:00:50,01/01/2000 00:00:00,07/08/2026 09:01:06,K,0
20260807,238245715,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:50,07/08/2026 09:00:58,07/08/2026 09:01:28,K,2
20260807,238245766,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:52,07/08/2026 09:01:00,07/08/2026 09:01:29,K,2
20260807,238245767,SPX_GSM13_GW13,0,NOANSWER,,07/08/2026 09:00:52,01/01/2000 00:00:00,07/08/2026 09:01:27,K,0
20260807,238245768,SPX_GSM13_GW13,0,NOANSWER,,07/08/2026 09:00:52,01/01/2000 00:00:00,07/08/2026 09:01:22,K,0
20260807,238245769,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:52,07/08/2026 09:01:06,07/08/2026 09:01:32,K,2
20260807,238245770,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:52,07/08/2026 09:01:04,07/08/2026 09:01:31,K,2
20260807,238245771,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:52,07/08/2026 09:01:22,07/08/2026 09:01:44,K,2
20260807,238245772,SPX_GSM13_GW13,0,NOANSWER,,07/08/2026 09:00:52,01/01/2000 00:00:00,07/08/2026 09:01:30,K,0
20260807,238245773,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:52,07/08/2026 09:01:26,07/08/2026 09:01:50,K,2
20260807,238245775,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:53,07/08/2026 09:01:27,07/08/2026 09:01:51,K,2
20260807,238245776,SPX_GSM13_GW13,0,CONGESTION,,07/08/2026 09:00:53,01/01/2000 00:00:00,07/08/2026 09:01:06,K,0
20260807,238245777,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:53,07/08/2026 09:01:09,07/08/2026 09:01:38,K,2
20260807,238245778,SPX_GSM13_GW13,0,NOANSWER,,07/08/2026 09:00:53,01/01/2000 00:00:00,07/08/2026 09:01:33,K,0
20260807,238245788,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:56,07/08/2026 09:01:15,07/08/2026 09:01:41,K,2
20260807,238245789,gw26,0,BUSY,,07/08/2026 09:00:56,01/01/2000 00:00:00,07/08/2026 09:01:26,K,0
20260807,238245790,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:56,07/08/2026 09:01:25,07/08/2026 09:01:52,K,2
20260807,238245791,gw26,0,NOANSWER,,07/08/2026 09:00:56,01/01/2000 00:00:00,07/08/2026 09:01:26,K,0
20260807,238245793,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:59,07/08/2026 09:01:22,07/08/2026 09:01:49,K,2
20260807,238245794,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:00:59,07/08/2026 09:01:22,07/08/2026 09:01:39,K,2
20260807,238245795,gw26,0,NOANSWER,,07/08/2026 09:00:59,01/01/2000 00:00:00,07/08/2026 09:01:29,K,0
20260807,238245796,gw26,0,NOANSWER,,07/08/2026 09:00:59,01/01/2000 00:00:00,07/08/2026 09:01:29,K,0
20260807,238245798,gw26,0,NOANSWER,,07/08/2026 09:01:00,01/01/2000 00:00:00,07/08/2026 09:01:30,K,0
20260807,238245803,gw26,0,NOANSWER,,07/08/2026 09:01:00,01/01/2000 00:00:00,07/08/2026 09:01:30,K,0
20260807,238245804,gw26,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:00,07/08/2026 09:01:20,07/08/2026 09:01:44,K,2
20260807,238245805,gw26,0,BUSY,,07/08/2026 09:01:00,01/01/2000 00:00:00,07/08/2026 09:01:31,K,0
20260807,238245811,gw42," Abril",0,NOANSWER,,07/08/2026 09:01:06,01/01/2000 00:00:00,0000,K
20260807,238245812,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:08,07/08/2026 09:01:28,07/08/2026 09:01:49,K,2
20260807,238245813,gw42,0,NOANSWER,,07/08/2026 09:01:08,01/01/2000 00:00:00,07/08/2026 09:01:38,K,0
20260807,238245814,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:08,07/08/2026 09:01:23,07/08/2026 09:01:51,K,2
20260807,238245815,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:08,07/08/2026 09:01:22,07/08/2026 09:01:42,K,2
20260807,238245816,gw42,0,NOANSWER,,07/08/2026 09:01:08,01/01/2000 00:00:00,07/08/2026 09:01:39,K,0
20260807,238245817,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:08,07/08/2026 09:01:24,07/08/2026 09:01:52,K,2
20260807,238245818,gw42,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:08,01/01/2000 00:00:00,07/08/2026 09:01:22,K,0
20260807,238245819,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:08,01/01/2000 00:00:00,07/08/2026 09:01:39,K,1
20260807,238245820,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:09,07/08/2026 09:01:29,07/08/2026 09:01:46,K,0
20260807,238245821,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:40,K,0
20260807,238245822,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:23,K,0
20260807,238245823,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:46,K,0
20260807,238245824,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:47,K,0
20260807,238245825,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:20,K,0
20260807,238245826,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:45,K,0
20260807,238245827,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:22,K,2
20260807,238245828,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:09,07/08/2026 09:01:26,07/08/2026 09:01:43,K,2
20260807,238245829,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:40,K,0
20260807,238245830,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:09,07/08/2026 09:01:18,07/08/2026 09:01:43,K,2
20260807,238245831,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:09,07/08/2026 09:01:49,07/08/2026 09:02:13,K,3
20260807,238245832,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:09,01/01/2000 00:00:00,07/08/2026 09:01:40,K,0
20260807,238245840,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:12,07/08/2026 09:01:47,07/08/2026 09:01:58,K,2
20260807,238245841,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:12,01/01/2000 00:00:00,07/08/2026 09:01:43,K,2
20260807,238245842,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:01:12,01/01/2000 00:00:00,07/08/2026 09:01:42,K,0
20260807,238245843,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:12,07/08/2026 09:01:33,07/08/2026 09:01:59,K,2
20260807,238245844,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:12,07/08/2026 09:01:38,07/08/2026 09:01:54,K,2
20260807,238245845,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:01:12,01/01/2000 00:00:00,07/08/2026 09:01:42,K,0
20260807,238245846,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:12,07/08/2026 09:01:40,07/08/2026 09:01:51,K,2
20260807,238245847,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:01:12,01/01/2000 00:00:00,07/08/2026 09:01:42,K,0
20260807,238245863,gw22,0,BUSY,,07/08/2026 09:01:18,01/01/2000 00:00:00,07/08/2026 09:01:48,K,0
20260807,238245864,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:18,07/08/2026 09:01:31,07/08/2026 09:01:57,K,2
20260807,238245865,gw22,0,NOANSWER,,07/08/2026 09:01:18,01/01/2000 00:00:00,07/08/2026 09:01:47,K,2
20260807,238245866,gw22,0,NOANSWER,EARLY_MEDIA,07/08/2026 09:01:18,01/01/2000 00:00:00,07/08/2026 09:01:36,K,0
20260807,238245870,gw22,0,NOANSWER,,07/08/2026 09:01:20,01/01/2000 00:00:00,07/08/2026 09:01:49,K,1
20260807,238245871,gw22,0,NOANSWER,,07/08/2026 09:01:20,01/01/2000 00:00:00,07/08/2026 09:01:49,K,0
20260807,238245872,gw22,0,NOANSWER,,07/08/2026 09:01:20,01/01/2000 00:00:00,07/08/2026 09:01:49,K,0
20260807,238245873,gw22,0,ANSWER,,07/08/2026 09:01:20,07/08/2026 09:01:40,07/08/2026 09:01:42,K,0
20260807,238245874,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:22,07/08/2026 09:01:39,07/08/2026 09:02:09,K,2
20260807,238245875,gw22,0,BUSY,,07/08/2026 09:01:22,01/01/2000 00:00:00,07/08/2026 09:01:52,K,0
20260807,238245876,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:22,07/08/2026 09:01:33,07/08/2026 09:01:56,K,2
20260807,238245877,gw22,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:22,07/08/2026 09:01:26,07/08/2026 09:01:42,K,0
20260807,238245894,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:24,01/01/2000 00:00:00,07/08/2026 09:01:53,K,0
20260807,238245895,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:24,01/01/2000 00:00:00,07/08/2026 09:01:54,K,0
20260807,238245896,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:24,07/08/2026 09:01:41,07/08/2026 09:02:05,K,2
20260807,238245900,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:24,07/08/2026 09:01:45,07/08/2026 09:02:11,K,2
20260807,238245902,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:24,07/08/2026 09:01:34,07/08/2026 09:01:50,K,2
20260807,238245903,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:24,07/08/2026 09:01:39,07/08/2026 09:02:04,K,2
20260807,238245904,SPX_GSM18_GW18_4G,0,BUSY,,07/08/2026 09:01:24,01/01/2000 00:00:00,07/08/2026 09:01:54,K,0
20260807,238245906,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:24,07/08/2026 09:02:05,07/08/2026 09:02:18,K,0
20260807,238245909,SPX_GSM13_GW13,0,NOANSWER,,07/08/2026 09:01:27,01/01/2000 00:00:00,07/08/2026 09:02:06,K,2
20260807,238245911,gw26,0,BUSY,,07/08/2026 09:01:27,01/01/2000 00:00:00,07/08/2026 09:01:57,K,0
20260807,238245913,gw26,0,NOANSWER,,07/08/2026 09:01:27,01/01/2000 00:00:00,07/08/2026 09:01:57,K,0
20260807,238245914,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:27,07/08/2026 09:01:42,07/08/2026 09:02:04,K,2
20260807,238245917,gw42,0,NOANSWER,,07/08/2026 09:01:28,01/01/2000 00:00:00,07/08/2026 09:01:57,K,2
20260807,238245918,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:28,07/08/2026 09:01:38,07/08/2026 09:02:07,K,2
20260807,238245919,gw42,0,NOANSWER,,07/08/2026 09:01:28,01/01/2000 00:00:00,07/08/2026 09:01:58,K,2
20260807,238245920,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:28,07/08/2026 09:01:42,07/08/2026 09:02:02,K,2
20260807,238245922,gw42,0,NOANSWER,,07/08/2026 09:01:29,01/01/2000 00:00:00,07/08/2026 09:01:58,K,0
20260807,238245923,gw42,0,NOANSWER,,07/08/2026 09:01:29,01/01/2000 00:00:00,07/08/2026 09:01:59,K,0
20260807,238245924,gw42,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:29,07/08/2026 09:01:50,07/08/2026 09:02:10,K,2
20260807,238245925,gw42,0,NOANSWER,,07/08/2026 09:01:29,01/01/2000 00:00:00,07/08/2026 09:01:59,K,0
20260807,238245933,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:31,07/08/2026 09:02:02,07/08/2026 09:02:16,K,0
20260807,238245934,SPX_GSM6_GW6,0,NOANSWER,,07/08/2026 09:01:31,01/01/2000 00:00:00,07/08/2026 09:02:07,K,0
20260807,238245935,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:31,07/08/2026 09:02:18,07/08/2026 09:02:31,K,0
20260807,238245936,SPX_GSM6_GW6,0,CONGESTION,,07/08/2026 09:01:31,01/01/2000 00:00:00,07/08/2026 09:01:44,K,0
20260807,238245939,SPX_GSM6_GW6," Valentina",200092,ANSWER,AGENT,07/08/2026 09:01:33,07/08/2026 09:02:00,0000,K
20260807,238245941,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:33,07/08/2026 09:01:49,07/08/2026 09:02:12,K,2
20260807,238245942,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:33,07/08/2026 09:02:07,07/08/2026 09:02:28,K,2
20260807,238245943,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:33,07/08/2026 09:01:46,07/08/2026 09:01:58,K,0
20260807,238245950,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:36,07/08/2026 09:02:17,07/08/2026 09:02:28,K,0
20260807,238245952,SPX_GSM14_GW14,0,NOANSWER,,07/08/2026 09:01:36,01/01/2000 00:00:00,07/08/2026 09:02:11,K,0
20260807,238245953,SPX_GSM19_GW19_4G,0,NOANSWER,,07/08/2026 09:01:36,01/01/2000 00:00:00,07/08/2026 09:02:06,K,0
20260807,238245954,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:36,07/08/2026 09:01:59,07/08/2026 09:02:22,K,2
20260807,238245962,gw22,0,NOANSWER,,07/08/2026 09:01:39,01/01/2000 00:00:00,07/08/2026 09:02:09,K,2
20260807,238245963,gw22,0,BUSY,,07/08/2026 09:01:39,01/01/2000 00:00:00,07/08/2026 09:02:09,K,1
20260807,238245964,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:39,07/08/2026 09:01:46,07/08/2026 09:02:10,K,2
20260807,238245965,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:39,01/01/2000 00:00:00,07/08/2026 09:02:09,K,2
20260807,238245968,SPX_GSM18_GW18_4G," Valentina Abril",0,ANSWER,AGENT,07/08/2026 09:01:40,07/08/2026 09:02:23,0000,K
20260807,238245970,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:41,07/08/2026 09:01:55,07/08/2026 09:02:21,K,2
20260807,238245971,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:41,07/08/2026 09:01:55,07/08/2026 09:02:18,K,2
20260807,238245972,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:41,01/01/2000 00:00:00,07/08/2026 09:02:11,K,2
20260807,238245973,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:41,01/01/2000 00:00:00,07/08/2026 09:02:11,K,2
20260807,238245975,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:41,01/01/2000 00:00:00,07/08/2026 09:02:11,K,0
20260807,238245976,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:41,01/01/2000 00:00:00,07/08/2026 09:02:11,K,0
20260807,238245977,SPX_GSM18_GW18_4G,0,NOANSWER,,07/08/2026 09:01:41,01/01/2000 00:00:00,07/08/2026 09:02:11,K,0
20260807,238245978,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:41,07/08/2026 09:02:03,07/08/2026 09:02:18,K,0
20260807,238245981,SPX_GSM13_GW13,0,BUSY,,07/08/2026 09:01:43,01/01/2000 00:00:00,07/08/2026 09:02:08,K,2
20260807,238245983,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:43,07/08/2026 09:02:04,07/08/2026 09:02:18,K,2
20260807,238245984,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:43,07/08/2026 09:02:04,07/08/2026 09:02:18,K,2
20260807,238245985,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:43,07/08/2026 09:01:56,07/08/2026 09:02:14,K,2
20260807,238245987,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,07/08/2026 09:01:44,07/08/2026 09:02:25,07/08/2026 09:02:48,K,2
