FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260806,238035896,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:00:42,01/01/2000 00:00:00,06/08/2026 09:01:04,K,0
20260806,238035898,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:43,01/01/2000 00:00:00,06/08/2026 09:01:13,K,0
20260806,238035899,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:00:43,01/01/2000 00:00:00,06/08/2026 09:01:14,K,0
20260806,238035900,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:43,06/08/2026 09:01:03,06/08/2026 09:01:29,K,2
20260806,238035902,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:43,01/01/2000 00:00:00,06/08/2026 09:01:13,K,2
20260806,238035905,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:44,01/01/2000 00:00:00,06/08/2026 09:01:14,K,0
20260806,238035906,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:44,01/01/2000 00:00:00,06/08/2026 09:01:14,K,0
20260806,238035907,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:00:44,01/01/2000 00:00:00,06/08/2026 09:01:14,K,0
20260806,238035908,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:44,01/01/2000 00:00:00,06/08/2026 09:01:14,K,0
20260806,238035909,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:45,01/01/2000 00:00:00,06/08/2026 09:01:15,K,0
20260806,238035910,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:00:45,01/01/2000 00:00:00,06/08/2026 09:01:16,K,0
20260806,238035911,SPX_GSM19_GW19_4G,0,BUSY,,06/08/2026 09:00:45,01/01/2000 00:00:00,06/08/2026 09:01:15,K,0
20260806,238035912,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:45,06/08/2026 09:01:11,06/08/2026 09:01:36,K,2
20260806,238035913,SPX_GSM19_GW19_4G,0,NOANSWER,,06/08/2026 09:00:46,01/01/2000 00:00:00,06/08/2026 09:01:16,K,0
20260806,238035914,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:46,06/08/2026 09:00:52,06/08/2026 09:01:21,K,2
20260806,238035915,gw22,0,BUSY,,06/08/2026 09:00:46,01/01/2000 00:00:00,06/08/2026 09:01:17,K,0
20260806,238035916,gw22,0,NOANSWER,,06/08/2026 09:00:46,01/01/2000 00:00:00,06/08/2026 09:01:16,K,0
20260806,238035917,gw22,0,BUSY,,06/08/2026 09:00:46,01/01/2000 00:00:00,06/08/2026 09:01:17,K,0
20260806,238035918,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:46,06/08/2026 09:01:01,06/08/2026 09:01:35,K,2
20260806,238035919,gw22,0,BUSY,,06/08/2026 09:00:46,01/01/2000 00:00:00,06/08/2026 09:01:17,K,0
20260806,238035920,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:46,06/08/2026 09:00:56,06/08/2026 09:01:25,K,2
20260806,238035931,gw22,0,NOANSWER,,06/08/2026 09:00:53,01/01/2000 00:00:00,06/08/2026 09:01:23,K,0
20260806,238035932,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:53,06/08/2026 09:00:59,06/08/2026 09:01:27,K,2
20260806,238035934,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:53,06/08/2026 09:01:15,06/08/2026 09:01:41,K,2
20260806,238035935,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:53,06/08/2026 09:01:08,06/08/2026 09:01:37,K,2
20260806,238035936,gw22,0,NOANSWER,,06/08/2026 09:00:53,01/01/2000 00:00:00,06/08/2026 09:01:23,K,0
20260806,238035927,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:53,06/08/2026 09:01:04,06/08/2026 09:01:30,K,2
20260806,238035928,gw22,0,BUSY,,06/08/2026 09:00:53,01/01/2000 00:00:00,06/08/2026 09:01:24,K,0
20260806,238035930,gw22,0,NOANSWER,,06/08/2026 09:00:53,01/01/2000 00:00:00,06/08/2026 09:01:23,K,0
20260806,238035937,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:54,06/08/2026 09:01:08,06/08/2026 09:01:30,K,2
20260806,238035938,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:54,06/08/2026 09:01:07,06/08/2026 09:01:34,K,2
20260806,238035939,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:54,06/08/2026 09:01:03,06/08/2026 09:01:26,K,2
20260806,238035940,gw22,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:54,06/08/2026 09:01:02,06/08/2026 09:01:24,K,2
20260806,238035941,gw22,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:00:56,01/01/2000 00:00:00,06/08/2026 09:01:06,K,2
20260806,238035942,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:00:56,01/01/2000 00:00:00,06/08/2026 09:01:10,K,0
20260806,238035943,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:00:56,01/01/2000 00:00:00,06/08/2026 09:01:09,K,0
20260806,238035944,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:56,06/08/2026 09:01:12,06/08/2026 09:01:35,K,2
20260806,238035945,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:00:58,01/01/2000 00:00:00,06/08/2026 09:01:28,K,1
20260806,238035946,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:00:58,01/01/2000 00:00:00,06/08/2026 09:01:28,K,0
20260806,238035947,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:00:58,01/01/2000 00:00:00,06/08/2026 09:01:28,K,1
20260806,238035948,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:00:59,06/08/2026 09:01:10,06/08/2026 09:01:32,K,2
20260806,238035949,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:01,06/08/2026 09:01:11,06/08/2026 09:01:34,K,2
20260806,238035950,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:01:01,01/01/2000 00:00:00,06/08/2026 09:01:30,K,0
20260806,238035951,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:01:01,01/01/2000 00:00:00,06/08/2026 09:01:30,K,0
20260806,238035952,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:01,06/08/2026 09:01:20,06/08/2026 09:01:40,K,2
20260806,238035953,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:04,06/08/2026 09:01:33,06/08/2026 09:02:00,K,2
20260806,238035954,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:04,06/08/2026 09:01:16,06/08/2026 09:01:37,K,2
20260806,238035955,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:04,06/08/2026 09:01:21,06/08/2026 09:01:41,K,2
20260806,238035956,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:04,06/08/2026 09:01:18,06/08/2026 09:01:44,K,2
20260806,238035957,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:05,06/08/2026 09:01:32,06/08/2026 09:01:54,K,2
20260806,238035958,SPX_GSM18_GW18_4G,0,NOANSWER,,06/08/2026 09:01:05,01/01/2000 00:00:00,06/08/2026 09:01:34,K,0
20260806,238035959,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:05,06/08/2026 09:01:11,06/08/2026 09:01:37,K,2
20260806,238035960,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:05,01/01/2000 00:00:00,06/08/2026 09:01:14,K,0
20260806,238035962,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:06,06/08/2026 09:01:12,06/08/2026 09:01:35,K,2
20260806,238035963,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:01:06,01/01/2000 00:00:00,06/08/2026 09:01:44,K,0
20260806,238035964,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:06,06/08/2026 09:01:18,06/08/2026 09:01:47,K,2
20260806,238035965,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:01:06,01/01/2000 00:00:00,06/08/2026 09:01:43,K,0
20260806,238035966,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:08,06/08/2026 09:01:34,06/08/2026 09:02:04,K,2
20260806,238035967,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:08,06/08/2026 09:01:24,06/08/2026 09:01:51,K,2
20260806,238035968,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:01:08,01/01/2000 00:00:00,06/08/2026 09:01:46,K,2
20260806,238035969,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:08,01/01/2000 00:00:00,06/08/2026 09:01:18,K,0
20260806,238035970,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:10,01/01/2000 00:00:00,06/08/2026 09:01:24,K,0
20260806,238035971,SPX_GSM13_GW13,0,CONGESTION,,06/08/2026 09:01:10,01/01/2000 00:00:00,06/08/2026 09:01:22,K,0
20260806,238035972,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:10,06/08/2026 09:01:21,06/08/2026 09:01:48,K,2
20260806,238035973,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:10,06/08/2026 09:01:49,06/08/2026 09:02:17,K,2
20260806,238035978,SPX_GSM13_GW13,0,BUSY,,06/08/2026 09:01:12,01/01/2000 00:00:00,06/08/2026 09:01:50,K,2
20260806,238035979,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:12,06/08/2026 09:01:26,06/08/2026 09:01:50,K,2
20260806,238035980,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:12,06/08/2026 09:01:24,06/08/2026 09:01:48,K,2
20260806,238035981,SPX_GSM13_GW13,0,CONGESTION,,06/08/2026 09:01:12,01/01/2000 00:00:00,06/08/2026 09:01:49,K,0
20260806,238035982,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:13,06/08/2026 09:01:28,06/08/2026 09:01:45,K,2
20260806,238035983,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:13,06/08/2026 09:01:34,06/08/2026 09:02:02,K,2
20260806,238035984,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:13,06/08/2026 09:01:56,06/08/2026 09:02:25,K,2
20260806,238035985,SPX_GSM13_GW13,0,NOANSWER,,06/08/2026 09:01:13,01/01/2000 00:00:00,06/08/2026 09:01:43,K,0
20260806,238035986,gw26,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:14,01/01/2000 00:00:00,06/08/2026 09:01:37,K,0
20260806,238035987,gw26,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:14,01/01/2000 00:00:00,06/08/2026 09:01:33,K,0
20260806,238035988,gw26,0,NOANSWER,,06/08/2026 09:01:14,01/01/2000 00:00:00,06/08/2026 09:01:44,K,0
20260806,238035989,gw26,0,BUSY,,06/08/2026 09:01:14,01/01/2000 00:00:00,06/08/2026 09:01:44,K,2
20260806,238035992,gw26," Juan Manuel",200092,ANSWER,AGENT,06/08/2026 09:01:15,06/08/2026 09:01:30,0000,K
20260806,238035990,gw26,0,NOANSWER,,06/08/2026 09:01:15,01/01/2000 00:00:00,06/08/2026 09:01:45,K,0
20260806,238035991,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:15,06/08/2026 09:01:40,06/08/2026 09:02:10,K,2
20260806,238035993,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:15,06/08/2026 09:01:34,06/08/2026 09:02:01,K,2
20260806,238035994,gw26,0,NOANSWER,,06/08/2026 09:01:16,01/01/2000 00:00:00,06/08/2026 09:01:46,K,0
20260806,238035995,gw26,0,NOANSWER,,06/08/2026 09:01:16,01/01/2000 00:00:00,06/08/2026 09:01:45,K,0
20260806,238035996,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:16,06/08/2026 09:01:36,06/08/2026 09:01:59,K,2
20260806,238035997,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:17,06/08/2026 09:01:36,06/08/2026 09:01:50,K,2
20260806,238035998,gw26,0,NOANSWER,,06/08/2026 09:01:17,01/01/2000 00:00:00,06/08/2026 09:01:47,K,3
20260806,238035999,gw26,0,NOANSWER,,06/08/2026 09:01:17,01/01/2000 00:00:00,06/08/2026 09:01:46,K,0
20260806,238036000,gw26,0,BUSY,,06/08/2026 09:01:17,01/01/2000 00:00:00,06/08/2026 09:01:47,K,0
20260806,238036004,gw42," Sol Agostina",200092,ANSWER,AGENT,06/08/2026 09:01:18,06/08/2026 09:01:38,0000,K
20260806,238036001,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:18,06/08/2026 09:01:26,06/08/2026 09:01:56,K,2
20260806,238036002,gw26,0,NOANSWER,,06/08/2026 09:01:18,01/01/2000 00:00:00,06/08/2026 09:01:47,K,0
20260806,238036003,gw26,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:18,06/08/2026 09:01:35,06/08/2026 09:02:02,K,2
20260806,238036005,gw42,0,NOANSWER,,06/08/2026 09:01:18,01/01/2000 00:00:00,06/08/2026 09:01:48,K,2
20260806,238036006,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:18,06/08/2026 09:01:29,06/08/2026 09:01:54,K,2
20260806,238036007,gw42,0,NOANSWER,,06/08/2026 09:01:18,01/01/2000 00:00:00,06/08/2026 09:01:47,K,0
20260806,238036008,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:18,06/08/2026 09:01:37,06/08/2026 09:02:06,K,2
20260806,238036009,gw42,0,NOANSWER,,06/08/2026 09:01:20,01/01/2000 00:00:00,06/08/2026 09:01:49,K,0
20260806,238036010,gw42,0,NOANSWER,,06/08/2026 09:01:20,01/01/2000 00:00:00,06/08/2026 09:01:49,K,0
20260806,238036011,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:20,06/08/2026 09:01:39,06/08/2026 09:02:03,K,2
20260806,238036012,gw42,0,BUSY,,06/08/2026 09:01:20,01/01/2000 00:00:00,06/08/2026 09:01:50,K,0
20260806,238036013,gw42,0,NOANSWER,,06/08/2026 09:01:20,01/01/2000 00:00:00,06/08/2026 09:01:50,K,0
20260806,238036014,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:20,06/08/2026 09:01:40,06/08/2026 09:02:02,K,2
20260806,238036015,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:20,06/08/2026 09:01:44,06/08/2026 09:02:12,K,2
20260806,238036016,gw42,0,NOANSWER,,06/08/2026 09:01:20,01/01/2000 00:00:00,06/08/2026 09:01:50,K,0
20260806,238036017,gw42,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:24,06/08/2026 09:01:36,06/08/2026 09:01:59,K,2
20260806,238036018,gw42,0,NOANSWER,,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:54,K,2
20260806,238036019,gw42,0,NOANSWER,,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:54,K,2
20260806,238036020,gw42,0,NOANSWER,,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:54,K,2
20260806,238036021,gw42,0,NOANSWER,,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:54,K,2
20260806,238036022,gw42,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:36,K,0
20260806,238036023,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:52,K,2
20260806,238036024,SPX_GSM6_GW6,0,CONGESTION,,06/08/2026 09:01:24,01/01/2000 00:00:00,06/08/2026 09:01:49,K,0
20260806,238036025,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:25,06/08/2026 09:01:48,06/08/2026 09:02:02,K,0
20260806,238036026,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:25,01/01/2000 00:00:00,06/08/2026 09:01:42,K,0
20260806,238036027,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:25,06/08/2026 09:02:01,06/08/2026 09:02:17,K,0
20260806,238036028,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:01:25,01/01/2000 00:00:00,06/08/2026 09:01:43,K,0
20260806,238036033,SPX_GSM6_GW6,0,NOANSWER,,06/08/2026 09:01:28,01/01/2000 00:00:00,06/08/2026 09:02:08,K,0
20260806,238036034,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:28,06/08/2026 09:02:05,06/08/2026 09:02:17,K,0
20260806,238036035,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,06/08/2026 09:01:28,06/08/2026 09:01:45,06/08/2026 09:02:02,K,2
20260806,238036036,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,06/08/2026 09:01:28,01/01/2000 00:00:00,06/08/2026 09:01:55,K,2
