FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260811,238683918,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:25,01/01/2000 00:00:00,11/08/2026 09:00:34,K,0
20260811,238683923,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:00:31,01/01/2000 00:00:00,11/08/2026 09:01:01,K,0
20260811,238683924,SPX_GSM6_GW6," Josefina Guadalupe",200092,ANSWER,AGENT,11/08/2026 09:00:31,11/08/2026 09:00:51,0000,K
20260811,238683925,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:31,11/08/2026 09:01:16,11/08/2026 09:01:37,K,0
20260811,238683926,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:31,11/08/2026 09:01:05,11/08/2026 09:01:22,K,0
20260811,238683927,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:38,11/08/2026 09:01:13,11/08/2026 09:01:32,K,0
20260811,238683928,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:38,11/08/2026 09:01:09,11/08/2026 09:01:32,K,0
20260811,238683929,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:38,11/08/2026 09:00:53,11/08/2026 09:01:17,K,2
20260811,238683930,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:38,11/08/2026 09:00:44,11/08/2026 09:01:02,K,0
20260811,238683943,SPX_GSM14_GW14,0,NOANSWER,,11/08/2026 09:00:41,01/01/2000 00:00:00,11/08/2026 09:01:16,K,0
20260811,238683944,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:41,11/08/2026 09:01:05,11/08/2026 09:01:32,K,2
20260811,238683945,SPX_GSM14_GW14,0,NOANSWER,,11/08/2026 09:00:41,01/01/2000 00:00:00,11/08/2026 09:01:18,K,0
20260811,238683946,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:41,01/01/2000 00:00:00,11/08/2026 09:01:10,K,0
20260811,238683947,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:42,01/01/2000 00:00:00,11/08/2026 09:00:43,K,0
20260811,238683948,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:42,01/01/2000 00:00:00,11/08/2026 09:00:43,K,0
20260811,238683949,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:42,01/01/2000 00:00:00,11/08/2026 09:00:43,K,0
20260811,238683950,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:42,01/01/2000 00:00:00,11/08/2026 09:00:43,K,0
20260811,238683951,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683952,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683953,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683954,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683955,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683956,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683957,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683958,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:43,01/01/2000 00:00:00,11/08/2026 09:00:44,K,0
20260811,238683959,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:44,01/01/2000 00:00:00,11/08/2026 09:00:45,K,0
20260811,238683960,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:44,01/01/2000 00:00:00,11/08/2026 09:00:45,K,0
20260811,238683961,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:44,01/01/2000 00:00:00,11/08/2026 09:00:45,K,0
20260811,238683962,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:44,01/01/2000 00:00:00,11/08/2026 09:00:45,K,0
20260811,238683963,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:00:46,K,0
20260811,238683964,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:00:46,K,0
20260811,238683965,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:00:46,K,0
20260811,238683966,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:00:46,K,0
20260811,238683967,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:45,11/08/2026 09:01:00,11/08/2026 09:01:26,K,2
20260811,238683968,gw22,0,NOANSWER,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:01:15,K,0
20260811,238683969,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:45,11/08/2026 09:01:00,11/08/2026 09:01:27,K,2
20260811,238683972,gw22," Juan Manuel",200092,ANSWER,AGENT,11/08/2026 09:00:45,11/08/2026 09:01:05,0000,K
20260811,238683970,gw22,0,NOANSWER,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:01:15,K,0
20260811,238683971,gw22,0,NOANSWER,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:01:15,K,0
20260811,238683973,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:00:53,K,0
20260811,238683974,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:45,11/08/2026 09:01:01,11/08/2026 09:01:30,K,2
20260811,238683975,gw22,0,NOANSWER,,11/08/2026 09:00:45,01/01/2000 00:00:00,11/08/2026 09:01:15,K,0
20260811,238683976,gw22,0,NOANSWER,,11/08/2026 09:00:46,01/01/2000 00:00:00,11/08/2026 09:01:16,K,0
20260811,238683978,gw22,0,NOANSWER,,11/08/2026 09:00:46,01/01/2000 00:00:00,11/08/2026 09:01:16,K,0
20260811,238683980,gw22,0,NOANSWER,,11/08/2026 09:00:46,01/01/2000 00:00:00,11/08/2026 09:01:16,K,0
20260811,238683983,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:46,11/08/2026 09:00:59,11/08/2026 09:01:26,K,2
20260811,238683984,gw22," Sol Agostina",200092,ANSWER,AGENT,11/08/2026 09:00:47,11/08/2026 09:01:07,0000,K
20260811,238683987,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:47,01/01/2000 00:00:00,11/08/2026 09:00:55,K,0
20260811,238683989,gw22,0,BUSY,,11/08/2026 09:00:48,01/01/2000 00:00:00,11/08/2026 09:01:18,K,0
20260811,238683991,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:48,11/08/2026 09:01:05,11/08/2026 09:01:30,K,2
20260811,238683992,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:50,11/08/2026 09:01:04,11/08/2026 09:01:23,K,2
20260811,238683993,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:50,11/08/2026 09:00:56,11/08/2026 09:01:23,K,2
20260811,238683994,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:50,11/08/2026 09:00:59,11/08/2026 09:01:25,K,2
20260811,238683995,SPX_GSM18_GW18_4G," Sonia Maricel",200092,ANSWER,AGENT,11/08/2026 09:00:50,11/08/2026 09:01:02,0000,K
20260811,238684000,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:52,11/08/2026 09:01:01,11/08/2026 09:01:27,K,2
20260811,238684001,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:52,01/01/2000 00:00:00,11/08/2026 09:01:18,K,0
20260811,238684002,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:52,11/08/2026 09:00:57,11/08/2026 09:01:25,K,2
20260811,238684003,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:00:52,01/01/2000 00:00:00,11/08/2026 09:01:21,K,0
20260811,238684004,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:54,01/01/2000 00:00:00,11/08/2026 09:01:12,K,0
20260811,238684005,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:00:54,01/01/2000 00:00:00,11/08/2026 09:01:23,K,0
20260811,238684006,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:54,01/01/2000 00:00:00,11/08/2026 09:01:01,K,0
20260811,238684007,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:54,11/08/2026 09:01:03,11/08/2026 09:01:30,K,2
20260811,238684008,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:00:55,01/01/2000 00:00:00,11/08/2026 09:01:24,K,0
20260811,238684009,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:00:55,01/01/2000 00:00:00,11/08/2026 09:01:24,K,0
20260811,238684010,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:55,01/01/2000 00:00:00,11/08/2026 09:01:07,K,0
20260811,238684011,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:55,11/08/2026 09:01:30,11/08/2026 09:01:54,K,2
20260811,238684020,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:01,11/08/2026 09:01:22,11/08/2026 09:01:39,K,2
20260811,238684021,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:01,11/08/2026 09:01:22,11/08/2026 09:01:52,K,2
20260811,238684022,SPX_GSM13_GW13,0,BUSY,,11/08/2026 09:01:01,01/01/2000 00:00:00,11/08/2026 09:01:18,K,0
20260811,238684023,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:01,01/01/2000 00:00:00,11/08/2026 09:01:38,K,0
20260811,238684024,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:02,01/01/2000 00:00:00,11/08/2026 09:01:15,K,0
20260811,238684025,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:02,01/01/2000 00:00:00,11/08/2026 09:01:38,K,2
20260811,238684026,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:02,01/01/2000 00:00:00,11/08/2026 09:01:32,K,0
20260811,238684027,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:02,11/08/2026 09:01:31,11/08/2026 09:01:55,K,2
20260811,238684028,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:04,01/01/2000 00:00:00,11/08/2026 09:01:42,K,0
20260811,238684029,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:04,11/08/2026 09:01:26,11/08/2026 09:01:55,K,3
20260811,238684030,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:04,01/01/2000 00:00:00,11/08/2026 09:01:16,K,0
20260811,238684031,gw26,0,NOANSWER,,11/08/2026 09:01:04,01/01/2000 00:00:00,11/08/2026 09:01:34,K,0
20260811,238684045,gw26,0,BUSY,,11/08/2026 09:01:17,01/01/2000 00:00:00,11/08/2026 09:01:47,K,0
20260811,238684046,gw26,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:17,11/08/2026 09:01:39,11/08/2026 09:02:08,K,3
20260811,238684047,gw26,0,NOANSWER,,11/08/2026 09:01:17,01/01/2000 00:00:00,11/08/2026 09:01:47,K,0
20260811,238684048,gw26,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:17,11/08/2026 09:01:31,11/08/2026 09:02:01,K,2
20260811,238684050,gw26," Sofia Marianela",200092,ANSWER,AGENT,11/08/2026 09:01:18,11/08/2026 09:01:36,0000,K
20260811,238684049,gw26,0,NOANSWER,,11/08/2026 09:01:18,01/01/2000 00:00:00,11/08/2026 09:01:47,K,1
20260811,238684051,gw26,0,BUSY,,11/08/2026 09:01:18,01/01/2000 00:00:00,11/08/2026 09:01:48,K,0
20260811,238684052,gw42,0,BUSY,,11/08/2026 09:01:18,01/01/2000 00:00:00,11/08/2026 09:01:48,K,2
20260811,238684054,gw42,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:26,K,0
20260811,238684055,gw42,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:36,K,0
20260811,238684056,gw42,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:26,K,0
20260811,238684064,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:49,K,0
20260811,238684065,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:21,11/08/2026 09:01:28,11/08/2026 09:01:52,K,2
20260811,238684066,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:21,11/08/2026 09:01:36,11/08/2026 09:01:52,K,0
20260811,238684067,SPX_GSM6_GW6," Amira Guadalupe ",200092,ANSWER,AGENT,11/08/2026 09:01:21,11/08/2026 09:01:40,0000,K
20260811,238684068,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:01:21,01/01/2000 00:00:00,11/08/2026 09:01:51,K,0
20260811,238684073,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:23,11/08/2026 09:02:00,11/08/2026 09:02:22,K,2
20260811,238684074,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:23,11/08/2026 09:01:39,11/08/2026 09:02:02,K,2
20260811,238684075,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:23,11/08/2026 09:01:31,11/08/2026 09:01:47,K,2
20260811,238684076,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:23,11/08/2026 09:01:37,11/08/2026 09:02:02,K,2
20260811,238684081,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:26,01/01/2000 00:00:00,11/08/2026 09:01:38,K,0
20260811,238684082,SPX_GSM14_GW14,0,NOANSWER,,11/08/2026 09:01:26,01/01/2000 00:00:00,11/08/2026 09:02:02,K,0
20260811,238684083,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:26,11/08/2026 09:01:35,11/08/2026 09:01:47,K,2
20260811,238684084,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:26,11/08/2026 09:01:42,11/08/2026 09:02:02,K,0
20260811,238684085,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:27,11/08/2026 09:01:34,11/08/2026 09:01:47,K,2
20260811,238684086,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:27,11/08/2026 09:01:33,11/08/2026 09:01:47,K,0
20260811,238684087,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:27,11/08/2026 09:01:46,11/08/2026 09:01:58,K,2
20260811,238684088,SPX_GSM14_GW14,0,NOANSWER,,11/08/2026 09:01:27,01/01/2000 00:00:00,11/08/2026 09:02:04,K,2
20260811,238684089,SPX_GSM14_GW14," Valentina Abril",0,ANSWER,AGENT,11/08/2026 09:01:29,11/08/2026 09:01:48,0000,K
20260811,238684090,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:33,11/08/2026 09:01:41,11/08/2026 09:02:02,K,2
20260811,238684091,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:33,01/01/2000 00:00:00,11/08/2026 09:01:33,K,2
20260811,238684092,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:33,01/01/2000 00:00:00,11/08/2026 09:01:33,K,0
20260811,238684093,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:33,01/01/2000 00:00:00,11/08/2026 09:01:33,K,0
20260811,238684099,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:35,01/01/2000 00:00:00,11/08/2026 09:01:35,K,3
20260811,238684100,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:35,01/01/2000 00:00:00,11/08/2026 09:01:35,K,0
20260811,238684101,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:35,01/01/2000 00:00:00,11/08/2026 09:01:35,K,0
20260811,238684102,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:35,01/01/2000 00:00:00,11/08/2026 09:01:36,K,0
20260811,238684107,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:38,K,2
20260811,238684108,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:37,K,3
20260811,238684109,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:37,K,0
20260811,238684110,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:38,K,0
20260811,238684111,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:37,11/08/2026 09:01:42,11/08/2026 09:02:11,K,2
20260811,238684112,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:44,K,2
20260811,238684113,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:37,11/08/2026 09:01:57,11/08/2026 09:02:21,K,2
20260811,238684114,gw22,0,NOANSWER,,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:02:07,K,0
20260811,238684115,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:37,11/08/2026 09:02:02,11/08/2026 09:02:31,K,2
20260811,238684116,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:47,K,0
20260811,238684117,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:37,11/08/2026 09:01:48,11/08/2026 09:02:11,K,2
20260811,238684118,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:37,01/01/2000 00:00:00,11/08/2026 09:01:45,K,2
20260811,238684119,gw22,0,NOANSWER,,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:02:08,K,2
20260811,238684125,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:38,11/08/2026 09:01:52,11/08/2026 09:02:14,K,2
20260811,238684126,gw22,0,NOANSWER,,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:02:08,K,2
20260811,238684129,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:02:08,K,0
20260811,238684130,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:39,11/08/2026 09:01:45,11/08/2026 09:02:13,K,2
20260811,238684131,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:39,01/01/2000 00:00:00,11/08/2026 09:02:09,K,2
20260811,238684132,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:39,11/08/2026 09:01:57,11/08/2026 09:02:23,K,2
20260811,238684133,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:39,01/01/2000 00:00:00,11/08/2026 09:02:09,K,0
20260811,238684134,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:39,01/01/2000 00:00:00,11/08/2026 09:02:09,K,0
20260811,238684135,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:39,01/01/2000 00:00:00,11/08/2026 09:02:09,K,0
20260811,238684136,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:39,01/01/2000 00:00:00,11/08/2026 09:02:09,K,1
20260811,238684137,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:39,11/08/2026 09:01:51,11/08/2026 09:02:15,K,2
20260811,238684143,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:42,01/01/2000 00:00:00,11/08/2026 09:02:12,K,0
20260811,238684147,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:42,11/08/2026 09:02:00,11/08/2026 09:02:19,K,2
20260811,238684149,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:42,01/01/2000 00:00:00,11/08/2026 09:01:52,K,0
20260811,238684150,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:42,01/01/2000 00:00:00,11/08/2026 09:02:19,K,0
20260811,238684159,SPX_GSM13_GW13,0,CONGESTION,,11/08/2026 09:01:48,01/01/2000 00:00:00,11/08/2026 09:02:25,K,0
20260811,238684162,gw26,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:48,11/08/2026 09:02:06,11/08/2026 09:02:34,K,2
20260811,238684164,gw26,0,BUSY,,11/08/2026 09:01:48,01/01/2000 00:00:00,11/08/2026 09:02:19,K,0
20260811,238684166,gw26,0,BUSY,,11/08/2026 09:01:48,01/01/2000 00:00:00,11/08/2026 09:02:19,K,2
20260811,238684167,gw26,0,BUSY,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:20,K,0
20260811,238684168,gw26,0,BUSY,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:19,K,0
20260811,238684169,gw26,0,BUSY,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:20,K,0
20260811,238684170,gw26,0,BUSY,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:20,K,2
20260811,238684171,gw26,0,BUSY,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:20,K,2
20260811,238684172,gw26,0,NOANSWER,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:19,K,0
20260811,238684173,gw26,0,BUSY,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:20,K,0
20260811,238684174,gw26,0,NOANSWER,,11/08/2026 09:01:49,01/01/2000 00:00:00,11/08/2026 09:02:20,K,0
20260811,238684175,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:50,11/08/2026 09:02:12,11/08/2026 09:02:39,K,2
20260811,238684176,gw42,0,NOANSWER,,11/08/2026 09:01:50,01/01/2000 00:00:00,11/08/2026 09:02:21,K,2
20260811,238684177,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:50,11/08/2026 09:02:04,11/08/2026 09:02:29,K,2
20260811,238684178,gw42,0,NOANSWER,,11/08/2026 09:01:50,01/01/2000 00:00:00,11/08/2026 09:02:20,K,2
20260811,238684186,gw42," Sofia Marianela",200092,ANSWER,AGENT,11/08/2026 09:01:53,11/08/2026 09:02:16,0000,K
20260811,238684183,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:53,11/08/2026 09:02:21,11/08/2026 09:02:37,K,2
20260811,238684188,gw42,0,NOANSWER,,11/08/2026 09:01:53,01/01/2000 00:00:00,11/08/2026 09:02:24,K,0
20260811,238684189,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:53,11/08/2026 09:02:10,11/08/2026 09:02:33,K,2
20260811,238684200,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:01,11/08/2026 09:02:52,11/08/2026 09:03:07,K,2
