FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260811,238683997,SPX_GSM18_GW18_4G," VALENTINA NICOLE",200091,ANSWER,AGENT,11/08/2026 09:00:51,11/08/2026 09:01:13,0000,K
20260811,238683996,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:51,11/08/2026 09:01:10,11/08/2026 09:01:30,K,2
20260811,238683998,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:00:51,01/01/2000 00:00:00,11/08/2026 09:01:21,K,0
20260811,238683999,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:00:51,01/01/2000 00:00:00,11/08/2026 09:01:20,K,0
20260811,238684012,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:57,11/08/2026 09:01:17,11/08/2026 09:01:47,K,2
20260811,238684013,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:00:57,11/08/2026 09:01:20,11/08/2026 09:01:47,K,2
20260811,238684014,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:00:57,01/01/2000 00:00:00,11/08/2026 09:01:10,K,0
20260811,238684015,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:00:57,01/01/2000 00:00:00,11/08/2026 09:01:27,K,0
20260811,238684016,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:00,01/01/2000 00:00:00,11/08/2026 09:01:36,K,2
20260811,238684017,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:00,01/01/2000 00:00:00,11/08/2026 09:01:11,K,0
20260811,238684018,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:00,01/01/2000 00:00:00,11/08/2026 09:01:38,K,0
20260811,238684019,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:00,11/08/2026 09:01:18,11/08/2026 09:01:46,K,2
20260811,238684032,gw26,0,NOANSWER,,11/08/2026 09:01:11,01/01/2000 00:00:00,11/08/2026 09:01:40,K,2
20260811,238684033,gw26,0,BUSY,,11/08/2026 09:01:11,01/01/2000 00:00:00,11/08/2026 09:01:41,K,0
20260811,238684034,gw26,0,BUSY,,11/08/2026 09:01:11,01/01/2000 00:00:00,11/08/2026 09:01:41,K,0
20260811,238684035,gw26,0,BUSY,,11/08/2026 09:01:11,01/01/2000 00:00:00,11/08/2026 09:01:41,K,0
20260811,238684036,gw26,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:13,01/01/2000 00:00:00,11/08/2026 09:01:34,K,0
20260811,238684037,gw26,0,BUSY,,11/08/2026 09:01:13,01/01/2000 00:00:00,11/08/2026 09:01:43,K,0
20260811,238684038,gw26,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:13,11/08/2026 09:01:36,11/08/2026 09:01:49,K,2
20260811,238684039,gw26,0,BUSY,,11/08/2026 09:01:13,01/01/2000 00:00:00,11/08/2026 09:01:43,K,0
20260811,238684041,gw26,0,BUSY,,11/08/2026 09:01:15,01/01/2000 00:00:00,11/08/2026 09:01:45,K,0
20260811,238684042,gw26,0,NOANSWER,,11/08/2026 09:01:15,01/01/2000 00:00:00,11/08/2026 09:01:45,K,0
20260811,238684043,gw26,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:15,11/08/2026 09:01:43,11/08/2026 09:01:59,K,2
20260811,238684044,gw26,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:15,11/08/2026 09:01:35,11/08/2026 09:02:01,K,2
20260811,238684053,gw42,0,NOANSWER,,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:49,K,0
20260811,238684057,gw42,0,BUSY,,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:49,K,2
20260811,238684058,gw42,0,NOANSWER,,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:49,K,0
20260811,238684059,gw42,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:39,K,0
20260811,238684060,gw42,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:40,K,0
20260811,238684061,gw42,0,NOANSWER,,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:49,K,0
20260811,238684062,gw42,0,NOANSWER,,11/08/2026 09:01:19,01/01/2000 00:00:00,11/08/2026 09:01:49,K,0
20260811,238684063,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:19,11/08/2026 09:01:33,11/08/2026 09:01:52,K,2
20260811,238684069,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:22,11/08/2026 09:01:39,11/08/2026 09:01:52,K,0
20260811,238684070,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:22,11/08/2026 09:01:45,11/08/2026 09:02:06,K,2
20260811,238684071,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:22,11/08/2026 09:01:39,11/08/2026 09:01:52,K,0
20260811,238684072,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:01:22,01/01/2000 00:00:00,11/08/2026 09:02:01,K,0
20260811,238684094,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:34,01/01/2000 00:00:00,11/08/2026 09:01:34,K,2
20260811,238684095,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:34,01/01/2000 00:00:00,11/08/2026 09:01:34,K,0
20260811,238684096,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:34,01/01/2000 00:00:00,11/08/2026 09:01:34,K,0
20260811,238684097,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:34,01/01/2000 00:00:00,11/08/2026 09:01:35,K,0
20260811,238684098,SPX_GSM19_GW19_4G," Florencia Huilen",0,CONGESTION,,11/08/2026 09:01:35,01/01/2000 00:00:00,0000,K
20260811,238684103,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:36,01/01/2000 00:00:00,11/08/2026 09:01:36,K,3
20260811,238684104,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:36,01/01/2000 00:00:00,11/08/2026 09:01:36,K,0
20260811,238684105,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:36,01/01/2000 00:00:00,11/08/2026 09:01:37,K,0
20260811,238684106,SPX_GSM19_GW19_4G,0,CONGESTION,,11/08/2026 09:01:36,01/01/2000 00:00:00,11/08/2026 09:01:37,K,0
20260811,238684123,gw22," Francisco",200091,ANSWER,AGENT,11/08/2026 09:01:38,11/08/2026 09:01:48,0000,K
20260811,238684120,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:01:54,K,3
20260811,238684121,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:01:45,K,0
20260811,238684122,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:38,11/08/2026 09:01:49,11/08/2026 09:02:15,K,2
20260811,238684124,gw22,0,NOANSWER,,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:02:08,K,2
20260811,238684127,gw22,0,NOANSWER,,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:02:08,K,0
20260811,238684128,gw22,0,NOANSWER,,11/08/2026 09:01:38,01/01/2000 00:00:00,11/08/2026 09:02:08,K,2
20260811,238684138,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:40,11/08/2026 09:01:47,11/08/2026 09:02:01,K,2
20260811,238684139,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:40,01/01/2000 00:00:00,11/08/2026 09:01:47,K,0
20260811,238684140,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:40,01/01/2000 00:00:00,11/08/2026 09:02:10,K,0
20260811,238684141,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:40,11/08/2026 09:02:03,11/08/2026 09:02:22,K,2
20260811,238684142,SPX_GSM18_GW18_4G," VALENTINA NICOLE",0,ANSWER,AGENT,11/08/2026 09:01:42,11/08/2026 09:02:11,0000,K
20260811,238684144,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:42,11/08/2026 09:01:58,11/08/2026 09:02:23,K,3
20260811,238684145,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:42,01/01/2000 00:00:00,11/08/2026 09:02:12,K,0
20260811,238684146,SPX_GSM18_GW18_4G,0,BUSY,,11/08/2026 09:01:42,01/01/2000 00:00:00,11/08/2026 09:02:12,K,0
20260811,238684148,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:01:42,01/01/2000 00:00:00,11/08/2026 09:02:12,K,0
20260811,238684151,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:44,01/01/2000 00:00:00,11/08/2026 09:02:22,K,0
20260811,238684152,SPX_GSM13_GW13,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:44,01/01/2000 00:00:00,11/08/2026 09:01:58,K,2
20260811,238684154,SPX_GSM13_GW13," Sandra Paola",200091,ANSWER,AGENT,11/08/2026 09:01:44,11/08/2026 09:02:00,0000,K
20260811,238684153,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:44,01/01/2000 00:00:00,11/08/2026 09:02:19,K,0
20260811,238684155,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:01:46,01/01/2000 00:00:00,11/08/2026 09:02:17,K,0
20260811,238684156,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:46,11/08/2026 09:02:07,11/08/2026 09:02:32,K,2
20260811,238684157,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:46,11/08/2026 09:02:14,11/08/2026 09:02:32,K,2
20260811,238684158,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:46,11/08/2026 09:02:21,11/08/2026 09:02:46,K,2
20260811,238684160,gw26," Enzo Ariel",200091,ANSWER,AGENT,11/08/2026 09:01:48,11/08/2026 09:02:15,0000,K
20260811,238684161,gw26,0,NOANSWER,,11/08/2026 09:01:48,01/01/2000 00:00:00,11/08/2026 09:02:18,K,1
20260811,238684163,gw26,0,NOANSWER,,11/08/2026 09:01:48,01/01/2000 00:00:00,11/08/2026 09:02:18,K,2
20260811,238684165,gw26,0,BUSY,,11/08/2026 09:01:48,01/01/2000 00:00:00,11/08/2026 09:02:19,K,2
20260811,238684179,gw42," WENCESLAO IMANOL",200091,ANSWER,AGENT,11/08/2026 09:01:51,11/08/2026 09:02:03,0000,K
20260811,238684180,gw42,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:51,01/01/2000 00:00:00,11/08/2026 09:02:00,K,2
20260811,238684181,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:51,11/08/2026 09:02:06,11/08/2026 09:02:22,K,2
20260811,238684182,gw42,0,NOANSWER,,11/08/2026 09:01:51,01/01/2000 00:00:00,11/08/2026 09:02:21,K,0
20260811,238684184,gw42,0,NOANSWER,,11/08/2026 09:01:53,01/01/2000 00:00:00,11/08/2026 09:02:23,K,2
20260811,238684185,gw42,0,ANSWER,,11/08/2026 09:01:53,11/08/2026 09:02:19,11/08/2026 09:02:21,K,2
20260811,238684187,gw42,0,NOANSWER,,11/08/2026 09:01:53,01/01/2000 00:00:00,11/08/2026 09:02:23,K,0
20260811,238684190,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:53,11/08/2026 09:02:03,11/08/2026 09:02:29,K,2
20260811,238684192,gw42,0,NOANSWER,,11/08/2026 09:01:59,01/01/2000 00:00:00,11/08/2026 09:02:29,K,2
20260811,238684193,gw42,0,NOANSWER,,11/08/2026 09:01:59,01/01/2000 00:00:00,11/08/2026 09:02:29,K,0
20260811,238684194,gw42," Camila",200091,ANSWER,AGENT,11/08/2026 09:01:59,11/08/2026 09:02:22,0000,K
20260811,238684195,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:59,11/08/2026 09:02:17,11/08/2026 09:02:37,K,2
20260811,238684196,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:59,11/08/2026 09:02:23,11/08/2026 09:02:37,K,1
20260811,238684197,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:01:59,01/01/2000 00:00:00,11/08/2026 09:02:37,K,2
20260811,238684198,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:01:59,11/08/2026 09:02:08,11/08/2026 09:02:22,K,3
20260811,238684199,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:01:59,01/01/2000 00:00:00,11/08/2026 09:02:12,K,2
20260811,238684208,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:02:02,01/01/2000 00:00:00,11/08/2026 09:02:12,K,2
20260811,238684209,SPX_GSM14_GW14,0,CONGESTION,,11/08/2026 09:02:02,01/01/2000 00:00:00,11/08/2026 09:02:37,K,2
20260811,238684210,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:02,11/08/2026 09:02:38,11/08/2026 09:03:02,K,2
20260811,238684211,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:03,11/08/2026 09:02:21,11/08/2026 09:02:47,K,2
20260811,238684213,SPX_GSM14_GW14," WENCESLAO IMANOL",0,NOANSWER,,11/08/2026 09:02:08,01/01/2000 00:00:00,0000,K
20260811,238684223,SPX_GSM19_GW19_4G,0,NOANSWER,,11/08/2026 09:02:14,01/01/2000 00:00:00,11/08/2026 09:02:43,K,3
20260811,238684224,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:14,11/08/2026 09:02:32,11/08/2026 09:02:48,K,2
20260811,238684226,SPX_GSM19_GW19_4G,0,NOANSWER,,11/08/2026 09:02:14,01/01/2000 00:00:00,11/08/2026 09:02:43,K,2
20260811,238684229,SPX_GSM19_GW19_4G," Flavia Milena",200091,ANSWER,AGENT,11/08/2026 09:02:14,11/08/2026 09:02:40,0000,K
20260811,238684230,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:02:16,01/01/2000 00:00:00,11/08/2026 09:02:33,K,2
20260811,238684231,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:02:16,01/01/2000 00:00:00,11/08/2026 09:02:32,K,1
20260811,238684232,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:02:16,01/01/2000 00:00:00,11/08/2026 09:02:33,K,2
20260811,238684233,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:02:16,01/01/2000 00:00:00,11/08/2026 09:02:36,K,0
20260811,238684244,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:21,11/08/2026 09:02:42,11/08/2026 09:03:07,K,2
20260811,238684245,gw22,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:21,11/08/2026 09:02:26,11/08/2026 09:02:53,K,2
20260811,238684247,gw22,0,BUSY,,11/08/2026 09:02:21,01/01/2000 00:00:00,11/08/2026 09:02:51,K,2
20260811,238684249,gw22,0,NOANSWER,,11/08/2026 09:02:21,01/01/2000 00:00:00,11/08/2026 09:02:51,K,0
20260811,238684260,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:02:23,01/01/2000 00:00:00,11/08/2026 09:02:52,K,3
20260811,238684261,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:02:23,01/01/2000 00:00:00,11/08/2026 09:02:52,K,2
20260811,238684263,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:02:23,01/01/2000 00:00:00,11/08/2026 09:02:53,K,0
20260811,238684264,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:02:23,01/01/2000 00:00:00,11/08/2026 09:02:52,K,2
20260811,238684267,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:25,11/08/2026 09:02:43,11/08/2026 09:03:05,K,3
20260811,238684268,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:02:25,01/01/2000 00:00:00,11/08/2026 09:02:54,K,2
20260811,238684269,SPX_GSM18_GW18_4G," Sofia",200091,ANSWER,AGENT,11/08/2026 09:02:25,11/08/2026 09:02:50,0000,K
20260811,238684270,SPX_GSM18_GW18_4G," Florencia Daiana",200091,ANSWER,RINGING,11/08/2026 09:02:25,11/08/2026 09:02:32,0000,K
20260811,238684284,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,0
20260811,238684285,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684286,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684287,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684289,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684290,SPX_GSM13_GW13,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684291,gw26,0,BUSY,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684292,gw26,0,NOANSWER,,11/08/2026 09:02:34,01/01/2000 00:00:00,11/08/2026 09:03:04,K,2
20260811,238684324,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:51,11/08/2026 09:03:15,11/08/2026 09:03:42,K,2
20260811,238684325,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:51,11/08/2026 09:02:59,11/08/2026 09:03:22,K,2
20260811,238684326,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:51,11/08/2026 09:03:02,11/08/2026 09:03:26,K,2
20260811,238684327,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:51,11/08/2026 09:02:58,11/08/2026 09:03:20,K,2
20260811,238684328,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:51,11/08/2026 09:03:13,11/08/2026 09:03:36,K,3
20260811,238684333,SPX_GSM6_GW6," Abril",200091,ANSWER,AGENT,11/08/2026 09:02:51,11/08/2026 09:03:04,0000,K
20260811,238684330,gw42,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:51,11/08/2026 09:02:59,11/08/2026 09:03:25,K,2
20260811,238684332,gw42,0,NOANSWER,,11/08/2026 09:02:51,01/01/2000 00:00:00,11/08/2026 09:03:21,K,2
20260811,238684338,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:02:53,01/01/2000 00:00:00,11/08/2026 09:03:31,K,2
20260811,238684339,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:02:53,11/08/2026 09:03:27,11/08/2026 09:03:52,K,2
20260811,238684340,SPX_GSM6_GW6,0,NOANSWER,,11/08/2026 09:02:53,01/01/2000 00:00:00,11/08/2026 09:03:23,K,3
20260811,238684341,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:02:53,01/01/2000 00:00:00,11/08/2026 09:03:12,K,1
20260811,238684354,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:00,11/08/2026 09:03:35,11/08/2026 09:03:47,K,2
20260811,238684355,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:00,11/08/2026 09:03:20,11/08/2026 09:03:28,K,0
20260811,238684356,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:00,11/08/2026 09:03:33,11/08/2026 09:03:47,K,2
20260811,238684357,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:00,11/08/2026 09:03:17,11/08/2026 09:03:32,K,2
20260811,238684362,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:03:03,01/01/2000 00:00:00,11/08/2026 09:03:20,K,2
20260811,238684363,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:03:03,01/01/2000 00:00:00,11/08/2026 09:03:20,K,3
20260811,238684364,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:03,11/08/2026 09:03:25,11/08/2026 09:03:48,K,3
20260811,238684365,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:03:03,01/01/2000 00:00:00,11/08/2026 09:03:20,K,2
20260811,238684370,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:03:05,01/01/2000 00:00:00,11/08/2026 09:03:22,K,2
20260811,238684371,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:05,11/08/2026 09:03:28,11/08/2026 09:03:52,K,2
20260811,238684372,SPX_GSM19_GW19_4G,0,NOANSWER,,11/08/2026 09:03:05,01/01/2000 00:00:00,11/08/2026 09:03:35,K,2
20260811,238684373,SPX_GSM19_GW19_4G,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:03:05,01/01/2000 00:00:00,11/08/2026 09:03:22,K,2
20260811,238684374,SPX_GSM19_GW19_4G,0,NOANSWER,,11/08/2026 09:03:05,01/01/2000 00:00:00,11/08/2026 09:03:35,K,1
20260811,238684377,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,11/08/2026 09:03:05,11/08/2026 09:03:35,11/08/2026 09:03:56,K,2
20260811,238684378,SPX_GSM19_GW19_4G,0,NOANSWER,,11/08/2026 09:03:05,01/01/2000 00:00:00,11/08/2026 09:03:35,K,2
20260811,238684379,gw22,0,NOANSWER,,11/08/2026 09:03:05,01/01/2000 00:00:00,11/08/2026 09:03:35,K,2
20260811,238684394,gw22,0,NOANSWER,,11/08/2026 09:03:14,01/01/2000 00:00:00,11/08/2026 09:03:44,K,2
20260811,238684395,gw22,0,NOANSWER,EARLY_MEDIA,11/08/2026 09:03:14,01/01/2000 00:00:00,11/08/2026 09:03:39,K,2
20260811,238684397,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:03:14,01/01/2000 00:00:00,11/08/2026 09:03:44,K,1
20260811,238684399,SPX_GSM18_GW18_4G,0,NOANSWER,,11/08/2026 09:03:14,01/01/2000 00:00:00,11/08/2026 09:03:44,K,2
