FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260821,240239560,SPX_GSM6_GW6,0,NOANSWER,,21/08/2026 09:00:18,01/01/2000 00:00:00,21/08/2026 09:00:40,K,0
20260821,240239585,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:27,01/01/2000 00:00:00,21/08/2026 09:01:02,K,0
20260821,240239586,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:27,01/01/2000 00:00:00,21/08/2026 09:01:06,K,0
20260821,240239587,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:27,21/08/2026 09:00:37,21/08/2026 09:01:00,K,2
20260821,240239588,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:27,21/08/2026 09:00:39,21/08/2026 09:01:00,K,0
20260821,240239589,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:28,21/08/2026 09:00:44,21/08/2026 09:01:00,K,0
20260821,240239590,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:28,21/08/2026 09:01:03,21/08/2026 09:01:15,K,0
20260821,240239591,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:28,01/01/2000 00:00:00,21/08/2026 09:01:06,K,0
20260821,240239592,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:28,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239593,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:29,21/08/2026 09:01:02,21/08/2026 09:01:15,K,2
20260821,240239594,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:29,01/01/2000 00:00:00,21/08/2026 09:00:59,K,0
20260821,240239595,SPX_GSM14_GW14,0,CONGESTION,,21/08/2026 09:00:29,01/01/2000 00:00:00,21/08/2026 09:01:04,K,0
20260821,240239596,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:29,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239602,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:34,21/08/2026 09:01:10,21/08/2026 09:01:30,K,0
20260821,240239603,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:00:34,01/01/2000 00:00:00,21/08/2026 09:01:12,K,0
20260821,240239606,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:34,21/08/2026 09:00:43,21/08/2026 09:01:00,K,0
20260821,240239610,GW23,0,ANSWER,,21/08/2026 09:00:34,21/08/2026 09:00:56,21/08/2026 09:00:56,K,0
20260821,240239611,GW23,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:34,21/08/2026 09:00:41,21/08/2026 09:01:10,K,2
20260821,240239613,GW23,0,NOANSWER,,21/08/2026 09:00:34,01/01/2000 00:00:00,21/08/2026 09:01:04,K,0
20260821,240239614,GW23,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:34,21/08/2026 09:00:55,21/08/2026 09:01:15,K,2
20260821,240239616,GW23,0,NOANSWER,,21/08/2026 09:00:34,01/01/2000 00:00:00,21/08/2026 09:01:04,K,0
20260821,240239620,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:00:35,01/01/2000 00:00:00,21/08/2026 09:01:06,K,0
20260821,240239621,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:00:35,01/01/2000 00:00:00,21/08/2026 09:01:06,K,0
20260821,240239622,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:35,21/08/2026 09:00:53,21/08/2026 09:01:17,K,2
20260821,240239623,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:35,21/08/2026 09:00:55,21/08/2026 09:01:21,K,2
20260821,240239624,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:00:35,01/01/2000 00:00:00,21/08/2026 09:01:06,K,0
20260821,240239625,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:00:35,01/01/2000 00:00:00,21/08/2026 09:01:06,K,0
20260821,240239626,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:35,21/08/2026 09:00:49,21/08/2026 09:01:05,K,2
20260821,240239631,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:00:37,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239632,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:37,21/08/2026 09:00:41,21/08/2026 09:00:56,K,0
20260821,240239633,SPX_GSM18_GW18_4G,0,BUSY,,21/08/2026 09:00:37,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239634,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:00:37,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239635,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:37,21/08/2026 09:00:54,21/08/2026 09:01:17,K,2
20260821,240239636,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:00:37,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239637,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:37,21/08/2026 09:00:57,21/08/2026 09:01:19,K,2
20260821,240239638,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:00:37,01/01/2000 00:00:00,21/08/2026 09:01:07,K,0
20260821,240239639,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:00:40,01/01/2000 00:00:00,21/08/2026 09:01:10,K,0
20260821,240239640,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:40,21/08/2026 09:00:54,21/08/2026 09:01:14,K,2
20260821,240239641,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:40,21/08/2026 09:00:55,21/08/2026 09:01:20,K,2
20260821,240239642,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:40,21/08/2026 09:00:49,21/08/2026 09:01:14,K,2
20260821,240239643,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:42,21/08/2026 09:00:51,21/08/2026 09:01:15,K,2
20260821,240239644,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:00:42,01/01/2000 00:00:00,21/08/2026 09:00:55,K,0
20260821,240239645,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:42,21/08/2026 09:00:56,21/08/2026 09:01:19,K,2
20260821,240239646,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:42,21/08/2026 09:00:51,21/08/2026 09:01:13,K,2
20260821,240239647,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:42,21/08/2026 09:00:53,21/08/2026 09:01:38,K,2
20260821,240239648,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:42,21/08/2026 09:01:04,21/08/2026 09:01:26,K,2
20260821,240239649,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:00:42,01/01/2000 00:00:00,21/08/2026 09:00:56,K,0
20260821,240239650,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:00:43,01/01/2000 00:00:00,21/08/2026 09:01:13,K,2
20260821,240239653,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:00:43,01/01/2000 00:00:00,21/08/2026 09:00:54,K,0
20260821,240239655,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:43,21/08/2026 09:00:56,21/08/2026 09:01:20,K,2
20260821,240239656,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:43,21/08/2026 09:01:00,21/08/2026 09:01:26,K,2
20260821,240239673,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:50,21/08/2026 09:01:00,21/08/2026 09:01:22,K,2
20260821,240239674,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:50,21/08/2026 09:01:12,21/08/2026 09:01:32,K,0
20260821,240239675,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:50,21/08/2026 09:01:00,21/08/2026 09:01:24,K,2
20260821,240239676,SPX_GSM13_GW13,0,BUSY,,21/08/2026 09:00:50,01/01/2000 00:00:00,21/08/2026 09:01:05,K,0
20260821,240239677,SPX_GSM13_GW13,0,NOANSWER,,21/08/2026 09:00:51,01/01/2000 00:00:00,21/08/2026 09:01:29,K,0
20260821,240239679,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:51,21/08/2026 09:01:08,21/08/2026 09:01:32,K,2
20260821,240239681,SPX_GSM13_GW13," Juan Manuel",200092,ANSWER,AGENT,21/08/2026 09:00:51,21/08/2026 09:01:26,0000,K
20260821,240239682,SPX_GSM13_GW13,0,NOANSWER,,21/08/2026 09:00:51,01/01/2000 00:00:00,21/08/2026 09:01:31,K,0
20260821,240239693,gw26,0,BUSY,,21/08/2026 09:00:54,01/01/2000 00:00:00,21/08/2026 09:01:24,K,0
20260821,240239694,gw26,0,NOANSWER,,21/08/2026 09:00:54,01/01/2000 00:00:00,21/08/2026 09:01:24,K,0
20260821,240239695,gw26,0,NOANSWER,,21/08/2026 09:00:54,01/01/2000 00:00:00,21/08/2026 09:01:24,K,0
20260821,240239696,gw26,0,BUSY,,21/08/2026 09:00:54,01/01/2000 00:00:00,21/08/2026 09:01:25,K,0
20260821,240239697,gw26,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:00:55,01/01/2000 00:00:00,21/08/2026 09:01:15,K,0
20260821,240239698,gw26,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:55,21/08/2026 09:01:16,21/08/2026 09:01:45,K,2
20260821,240239699,gw26,0,NOANSWER,,21/08/2026 09:00:55,01/01/2000 00:00:00,21/08/2026 09:01:25,K,0
20260821,240239700,gw26,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:55,21/08/2026 09:01:18,21/08/2026 09:01:41,K,2
20260821,240239701,gw26,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:00:57,21/08/2026 09:01:24,21/08/2026 09:01:46,K,2
20260821,240239704,gw26,0,NOANSWER,,21/08/2026 09:00:57,01/01/2000 00:00:00,21/08/2026 09:01:26,K,0
20260821,240239705,gw26,0,NOANSWER,,21/08/2026 09:00:57,01/01/2000 00:00:00,21/08/2026 09:01:26,K,0
20260821,240239706,gw26,0,NOANSWER,,21/08/2026 09:00:57,01/01/2000 00:00:00,21/08/2026 09:01:26,K,0
20260821,240239709,gw26,0,BUSY,,21/08/2026 09:00:58,01/01/2000 00:00:00,21/08/2026 09:01:28,K,0
20260821,240239710,gw26,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:00:58,01/01/2000 00:00:00,21/08/2026 09:01:16,K,0
20260821,240239712,gw26,0,BUSY,,21/08/2026 09:00:58,01/01/2000 00:00:00,21/08/2026 09:01:28,K,0
20260821,240239714,gw26,0,BUSY,,21/08/2026 09:00:58,01/01/2000 00:00:00,21/08/2026 09:01:28,K,0
20260821,240239721,gw42,0,NOANSWER,,21/08/2026 09:01:01,01/01/2000 00:00:00,21/08/2026 09:01:30,K,0
20260821,240239724,gw42,0,NOANSWER,,21/08/2026 09:01:01,01/01/2000 00:00:00,21/08/2026 09:01:30,K,0
20260821,240239726,gw42,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:01,21/08/2026 09:01:19,21/08/2026 09:01:47,K,2
20260821,240239728,gw42,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:01:01,01/01/2000 00:00:00,21/08/2026 09:01:20,K,0
20260821,240239729,gw42,0,NOANSWER,,21/08/2026 09:01:02,01/01/2000 00:00:00,21/08/2026 09:01:31,K,2
20260821,240239731,gw42,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:02,21/08/2026 09:01:15,21/08/2026 09:01:35,K,2
20260821,240239733,gw42,0,NOANSWER,,21/08/2026 09:01:02,01/01/2000 00:00:00,21/08/2026 09:01:31,K,0
20260821,240239735,gw42,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:02,21/08/2026 09:01:12,21/08/2026 09:01:39,K,2
20260821,240239741,gw42,0,NOANSWER,,21/08/2026 09:01:05,01/01/2000 00:00:00,21/08/2026 09:01:34,K,0
20260821,240239745,gw42,0,NOANSWER,,21/08/2026 09:01:05,01/01/2000 00:00:00,21/08/2026 09:01:35,K,0
20260821,240239746,gw42,0,NOANSWER,,21/08/2026 09:01:05,01/01/2000 00:00:00,21/08/2026 09:01:35,K,0
20260821,240239748,gw42,0,NOANSWER,,21/08/2026 09:01:05,01/01/2000 00:00:00,21/08/2026 09:01:35,K,0
20260821,240239749,gw42,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:07,21/08/2026 09:01:11,21/08/2026 09:01:41,K,2
20260821,240239750,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:07,21/08/2026 09:01:32,21/08/2026 09:01:57,K,2
20260821,240239751,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:01:07,01/01/2000 00:00:00,21/08/2026 09:01:18,K,0
20260821,240239752,SPX_GSM6_GW6,0,NOANSWER,,21/08/2026 09:01:07,01/01/2000 00:00:00,21/08/2026 09:01:42,K,0
20260821,240239753,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:08,21/08/2026 09:01:52,21/08/2026 09:02:13,K,2
20260821,240239756,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:08,21/08/2026 09:01:15,21/08/2026 09:01:42,K,2
20260821,240239757,SPX_GSM6_GW6,0,NOANSWER,,21/08/2026 09:01:08,01/01/2000 00:00:00,21/08/2026 09:01:43,K,0
20260821,240239758,SPX_GSM6_GW6,0,NOANSWER,,21/08/2026 09:01:08,01/01/2000 00:00:00,21/08/2026 09:01:44,K,0
20260821,240239761,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:09,21/08/2026 09:01:45,21/08/2026 09:01:58,K,0
20260821,240239762,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:09,21/08/2026 09:01:42,21/08/2026 09:01:58,K,0
20260821,240239763,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:09,21/08/2026 09:01:28,21/08/2026 09:01:52,K,2
20260821,240239764,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:09,21/08/2026 09:01:22,21/08/2026 09:01:39,K,2
20260821,240239765,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:09,21/08/2026 09:01:31,21/08/2026 09:01:40,K,2
20260821,240239766,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:09,21/08/2026 09:01:18,21/08/2026 09:01:30,K,0
20260821,240239767,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:01:09,01/01/2000 00:00:00,21/08/2026 09:01:44,K,0
20260821,240239768,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:01:09,01/01/2000 00:00:00,21/08/2026 09:01:44,K,0
20260821,240239769,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:12,21/08/2026 09:01:28,21/08/2026 09:01:45,K,0
20260821,240239770,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:12,21/08/2026 09:01:24,21/08/2026 09:01:45,K,3
20260821,240239771,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:12,21/08/2026 09:01:21,21/08/2026 09:01:45,K,2
20260821,240239776,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:12,21/08/2026 09:01:33,21/08/2026 09:01:45,K,0
20260821,240239777,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:01:13,01/01/2000 00:00:00,21/08/2026 09:01:50,K,0
20260821,240239778,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:01:13,01/01/2000 00:00:00,21/08/2026 09:01:48,K,2
20260821,240239779,SPX_GSM14_GW14,0,NOANSWER,,21/08/2026 09:01:13,01/01/2000 00:00:00,21/08/2026 09:01:48,K,0
20260821,240239780,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:13,21/08/2026 09:01:25,21/08/2026 09:01:45,K,2
20260821,240239781,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:14,21/08/2026 09:01:51,21/08/2026 09:02:15,K,2
20260821,240239782,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:14,21/08/2026 09:01:46,21/08/2026 09:02:00,K,0
20260821,240239787,GW23,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:16,21/08/2026 09:01:27,21/08/2026 09:01:54,K,2
20260821,240239788,GW23,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:16,21/08/2026 09:01:29,21/08/2026 09:01:51,K,2
20260821,240239789,GW23,0,NOANSWER,,21/08/2026 09:01:16,01/01/2000 00:00:00,21/08/2026 09:01:45,K,0
20260821,240239790,GW23,0,NOANSWER,,21/08/2026 09:01:17,01/01/2000 00:00:00,21/08/2026 09:01:47,K,2
20260821,240239793,GW23,0,NOANSWER,,21/08/2026 09:01:17,01/01/2000 00:00:00,21/08/2026 09:01:47,K,2
20260821,240239796,GW23,0,ANSWER,,21/08/2026 09:01:17,21/08/2026 09:01:31,21/08/2026 09:01:31,K,0
20260821,240239801,GW23,0,ANSWER,,21/08/2026 09:01:17,21/08/2026 09:01:31,21/08/2026 09:01:31,K,0
20260821,240239803,GW23,0,NOANSWER,,21/08/2026 09:01:20,01/01/2000 00:00:00,21/08/2026 09:01:50,K,2
20260821,240239804,GW23,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:20,21/08/2026 09:01:35,21/08/2026 09:01:55,K,2
20260821,240239805,GW23,0,NOANSWER,,21/08/2026 09:01:20,01/01/2000 00:00:00,21/08/2026 09:01:50,K,0
20260821,240239807,GW23,0,NOANSWER,,21/08/2026 09:01:20,01/01/2000 00:00:00,21/08/2026 09:01:50,K,2
20260821,240239815,GW23,0,NOANSWER,,21/08/2026 09:01:23,01/01/2000 00:00:00,21/08/2026 09:01:53,K,2
20260821,240239816,GW23,0,NOANSWER,,21/08/2026 09:01:23,01/01/2000 00:00:00,21/08/2026 09:01:53,K,2
20260821,240239821,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:23,01/01/2000 00:00:00,21/08/2026 09:01:53,K,0
20260821,240239825,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:23,01/01/2000 00:00:00,21/08/2026 09:01:54,K,0
20260821,240239829,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:24,01/01/2000 00:00:00,21/08/2026 09:01:54,K,2
20260821,240239830,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:24,01/01/2000 00:00:00,21/08/2026 09:01:54,K,0
20260821,240239833,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:24,01/01/2000 00:00:00,21/08/2026 09:01:54,K,0
20260821,240239834,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:24,01/01/2000 00:00:00,21/08/2026 09:01:55,K,0
20260821,240239835,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:25,01/01/2000 00:00:00,21/08/2026 09:01:55,K,0
20260821,240239837,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:25,01/01/2000 00:00:00,21/08/2026 09:01:56,K,0
20260821,240239842,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:26,01/01/2000 00:00:00,21/08/2026 09:01:56,K,2
20260821,240239843,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:26,01/01/2000 00:00:00,21/08/2026 09:01:56,K,0
20260821,240239844,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:26,01/01/2000 00:00:00,21/08/2026 09:01:57,K,0
20260821,240239845,SPX_GSM19_GW19_4G," Sonia Maricel",0,BUSY,,21/08/2026 09:01:26,01/01/2000 00:00:00,0000,K
20260821,240239846,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:27,21/08/2026 09:01:38,21/08/2026 09:02:07,K,2
20260821,240239847,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:27,01/01/2000 00:00:00,21/08/2026 09:01:58,K,2
20260821,240239848,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:28,01/01/2000 00:00:00,21/08/2026 09:01:58,K,1
20260821,240239852,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:28,01/01/2000 00:00:00,21/08/2026 09:01:59,K,2
20260821,240239853,SPX_GSM19_GW19_4G,0,BUSY,,21/08/2026 09:01:28,01/01/2000 00:00:00,21/08/2026 09:01:59,K,2
20260821,240239855,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:29,21/08/2026 09:01:34,21/08/2026 09:02:02,K,2
20260821,240239857,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:29,21/08/2026 09:01:47,21/08/2026 09:02:06,K,2
20260821,240239859,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:29,21/08/2026 09:01:39,21/08/2026 09:02:01,K,2
20260821,240239862,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,21/08/2026 09:01:30,01/01/2000 00:00:00,21/08/2026 09:01:42,K,0
20260821,240239864,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:01:30,01/01/2000 00:00:00,21/08/2026 09:02:00,K,0
20260821,240239868,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:31,21/08/2026 09:01:39,21/08/2026 09:02:02,K,2
20260821,240239869,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:01:31,01/01/2000 00:00:00,21/08/2026 09:02:01,K,0
20260821,240239870,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:01:31,01/01/2000 00:00:00,21/08/2026 09:02:01,K,2
20260821,240239871,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:31,21/08/2026 09:01:50,21/08/2026 09:02:09,K,2
20260821,240239872,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:01:32,01/01/2000 00:00:00,21/08/2026 09:02:02,K,0
20260821,240239876,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:01:32,01/01/2000 00:00:00,21/08/2026 09:02:02,K,0
20260821,240239878,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:32,21/08/2026 09:01:48,21/08/2026 09:02:07,K,2
20260821,240239879,SPX_GSM18_GW18_4G,0,NOANSWER,,21/08/2026 09:01:32,01/01/2000 00:00:00,21/08/2026 09:02:03,K,0
20260821,240239880,SPX_GSM13_GW13,0,NOANSWER,,21/08/2026 09:01:32,01/01/2000 00:00:00,21/08/2026 09:02:08,K,2
20260821,240239881,SPX_GSM13_GW13,0,NOANSWER,,21/08/2026 09:01:33,01/01/2000 00:00:00,21/08/2026 09:02:08,K,0
20260821,240239882,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,21/08/2026 09:01:33,21/08/2026 09:02:14,21/08/2026 09:02:32,K,2
