FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260814,239330628,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:00:42,01/01/2000 00:00:00,14/08/2026 09:01:12,K,0
20260814,239330629,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:42,14/08/2026 09:00:59,14/08/2026 09:01:25,K,2
20260814,239330632,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:00:44,01/01/2000 00:00:00,14/08/2026 09:01:14,K,0
20260814,239330633,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:44,14/08/2026 09:01:05,14/08/2026 09:01:24,K,2
20260814,239330634,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:44,14/08/2026 09:01:02,14/08/2026 09:01:14,K,2
20260814,239330635,SPX_GSM18_GW18_4G,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:00:44,01/01/2000 00:00:00,14/08/2026 09:00:57,K,0
20260814,239330638,SPX_GSM18_GW18_4G," Emiliano Esteban",0,ANSWER,AGENT,14/08/2026 09:00:45,14/08/2026 09:01:31,0000,K
20260814,239330654,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:50,14/08/2026 09:01:01,14/08/2026 09:01:26,K,2
20260814,239330656,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:50,14/08/2026 09:01:00,14/08/2026 09:01:29,K,2
20260814,239330659,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:50,14/08/2026 09:01:06,14/08/2026 09:01:32,K,3
20260814,239330660,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:00:50,01/01/2000 00:00:00,14/08/2026 09:01:20,K,0
20260814,239330671,SPX_GSM13_GW13,0,BUSY,,14/08/2026 09:00:56,01/01/2000 00:00:00,14/08/2026 09:01:07,K,0
20260814,239330672,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:56,01/01/2000 00:00:00,14/08/2026 09:01:26,K,0
20260814,239330673,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:56,01/01/2000 00:00:00,14/08/2026 09:01:33,K,0
20260814,239330674,SPX_GSM13_GW13,0,CONGESTION,,14/08/2026 09:00:56,01/01/2000 00:00:00,14/08/2026 09:01:33,K,0
20260814,239330676,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:57,14/08/2026 09:01:15,14/08/2026 09:01:28,K,0
20260814,239330678,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:57,01/01/2000 00:00:00,14/08/2026 09:01:27,K,0
20260814,239330680,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:57,01/01/2000 00:00:00,14/08/2026 09:01:27,K,0
20260814,239330681,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:57,01/01/2000 00:00:00,14/08/2026 09:01:40,K,0
20260814,239330686,SPX_GSM13_GW13," Valentina Abril",200092,ANSWER,AGENT,14/08/2026 09:00:58,14/08/2026 09:01:30,0000,K
20260814,239330684,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:00:58,14/08/2026 09:01:31,14/08/2026 09:01:43,K,2
20260814,239330685,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:00:58,01/01/2000 00:00:00,14/08/2026 09:01:28,K,0
20260814,239330692,gw26,0,NOANSWER,,14/08/2026 09:01:01,01/01/2000 00:00:00,14/08/2026 09:01:31,K,2
20260814,239330693,gw26,0,BUSY,,14/08/2026 09:01:01,01/01/2000 00:00:00,14/08/2026 09:01:31,K,0
20260814,239330694,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:01,14/08/2026 09:01:22,14/08/2026 09:01:45,K,2
20260814,239330695,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:01,14/08/2026 09:01:18,14/08/2026 09:01:39,K,0
20260814,239330697,gw26,0,NOANSWER,,14/08/2026 09:01:02,01/01/2000 00:00:00,14/08/2026 09:01:32,K,2
20260814,239330698,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:02,14/08/2026 09:01:20,14/08/2026 09:01:43,K,2
20260814,239330699,gw26,0,NOANSWER,,14/08/2026 09:01:02,01/01/2000 00:00:00,14/08/2026 09:01:32,K,0
20260814,239330700,gw26,0,BUSY,,14/08/2026 09:01:02,01/01/2000 00:00:00,14/08/2026 09:01:33,K,0
20260814,239330709,gw26,0,NOANSWER,,14/08/2026 09:01:04,01/01/2000 00:00:00,14/08/2026 09:01:34,K,0
20260814,239330710,gw26,0,BUSY,,14/08/2026 09:01:04,01/01/2000 00:00:00,14/08/2026 09:01:34,K,0
20260814,239330711,gw26,0,NOANSWER,,14/08/2026 09:01:04,01/01/2000 00:00:00,14/08/2026 09:01:34,K,0
20260814,239330712,gw26,0,NOANSWER,,14/08/2026 09:01:04,01/01/2000 00:00:00,14/08/2026 09:01:34,K,0
20260814,239330713,gw26,0,NOANSWER,,14/08/2026 09:01:05,01/01/2000 00:00:00,14/08/2026 09:01:35,K,0
20260814,239330717,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:05,14/08/2026 09:01:17,14/08/2026 09:01:40,K,2
20260814,239330718,gw42,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:05,01/01/2000 00:00:00,14/08/2026 09:01:19,K,0
20260814,239330721,gw42,0,NOANSWER,,14/08/2026 09:01:05,01/01/2000 00:00:00,14/08/2026 09:01:35,K,0
20260814,239330725,gw42,0,NOANSWER,,14/08/2026 09:01:07,01/01/2000 00:00:00,14/08/2026 09:01:37,K,0
20260814,239330726,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:07,14/08/2026 09:01:17,14/08/2026 09:01:41,K,2
20260814,239330727,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:07,14/08/2026 09:01:25,14/08/2026 09:01:49,K,2
20260814,239330748,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:09,14/08/2026 09:01:39,14/08/2026 09:01:59,K,2
20260814,239330750,gw42,0,BUSY,,14/08/2026 09:01:09,01/01/2000 00:00:00,14/08/2026 09:01:40,K,0
20260814,239330754,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:09,14/08/2026 09:01:24,14/08/2026 09:01:50,K,2
20260814,239330755,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:09,01/01/2000 00:00:00,14/08/2026 09:01:27,K,0
20260814,239330759,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:09,14/08/2026 09:01:37,14/08/2026 09:02:00,K,2
20260814,239330762,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:09,14/08/2026 09:01:32,14/08/2026 09:01:52,K,2
20260814,239330763,SPX_GSM6_GW6,0,CONGESTION,,14/08/2026 09:01:09,01/01/2000 00:00:00,14/08/2026 09:01:39,K,0
20260814,239330767,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:11,14/08/2026 09:01:21,14/08/2026 09:01:45,K,2
20260814,239330768,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:01:11,01/01/2000 00:00:00,14/08/2026 09:01:51,K,3
20260814,239330772,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:11,01/01/2000 00:00:00,14/08/2026 09:01:41,K,0
20260814,239330774,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:11,14/08/2026 09:01:25,14/08/2026 09:01:46,K,2
20260814,239330775,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:12,14/08/2026 09:01:18,14/08/2026 09:01:31,K,2
20260814,239330776,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:12,14/08/2026 09:01:47,14/08/2026 09:02:01,K,0
20260814,239330777,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:12,14/08/2026 09:01:28,14/08/2026 09:01:46,K,2
20260814,239330778,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:12,14/08/2026 09:01:21,14/08/2026 09:01:46,K,2
20260814,239330787,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:01:15,01/01/2000 00:00:00,14/08/2026 09:01:54,K,2
20260814,239330788,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:01:15,01/01/2000 00:00:00,14/08/2026 09:02:03,K,2
20260814,239330789,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:15,14/08/2026 09:01:44,14/08/2026 09:02:01,K,2
20260814,239330790,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:15,14/08/2026 09:01:32,14/08/2026 09:01:46,K,0
20260814,239330806,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:01:20,01/01/2000 00:00:00,14/08/2026 09:01:31,K,0
20260814,239330811,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:20,14/08/2026 09:01:42,14/08/2026 09:01:59,K,2
20260814,239330812,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:20,14/08/2026 09:01:37,14/08/2026 09:01:57,K,2
20260814,239330814,GW23,0,NOANSWER,,14/08/2026 09:01:20,01/01/2000 00:00:00,14/08/2026 09:01:49,K,0
20260814,239330817,GW23,0,ANSWER,,14/08/2026 09:01:22,14/08/2026 09:01:43,14/08/2026 09:01:44,K,0
20260814,239330819,GW23,0,NOANSWER,,14/08/2026 09:01:22,01/01/2000 00:00:00,14/08/2026 09:01:51,K,2
20260814,239330821,GW23,0,BUSY,,14/08/2026 09:01:22,01/01/2000 00:00:00,14/08/2026 09:01:52,K,0
20260814,239330824,GW23,0,NOANSWER,,14/08/2026 09:01:22,01/01/2000 00:00:00,14/08/2026 09:01:51,K,0
20260814,239330834,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:26,14/08/2026 09:01:41,14/08/2026 09:02:10,K,2
20260814,239330835,GW23,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:26,14/08/2026 09:01:47,14/08/2026 09:02:16,K,2
20260814,239330836,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:26,14/08/2026 09:01:54,14/08/2026 09:02:22,K,2
20260814,239330837,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:01:26,01/01/2000 00:00:00,14/08/2026 09:01:56,K,2
20260814,239330845,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,2
20260814,239330848,SPX_GSM19_GW19_4G,0,BUSY,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330850,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330851,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:29,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330853,SPX_GSM18_GW18_4G,0,BUSY,,14/08/2026 09:01:30,01/01/2000 00:00:00,14/08/2026 09:02:00,K,2
20260814,239330856,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:30,01/01/2000 00:00:00,14/08/2026 09:01:59,K,0
20260814,239330857,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:30,01/01/2000 00:00:00,14/08/2026 09:02:00,K,0
20260814,239330860,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:30,01/01/2000 00:00:00,14/08/2026 09:02:00,K,0
20260814,239330862,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:33,14/08/2026 09:01:51,14/08/2026 09:02:10,K,2
20260814,239330863,SPX_GSM18_GW18_4G,0,BUSY,,14/08/2026 09:01:33,01/01/2000 00:00:00,14/08/2026 09:02:03,K,2
20260814,239330864,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:33,01/01/2000 00:00:00,14/08/2026 09:02:03,K,0
20260814,239330865,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:33,01/01/2000 00:00:00,14/08/2026 09:02:03,K,2
20260814,239330868,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:04,K,0
20260814,239330870,SPX_GSM18_GW18_4G,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:04,K,2
20260814,239330871,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:34,14/08/2026 09:01:55,14/08/2026 09:02:13,K,3
20260814,239330877,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:34,01/01/2000 00:00:00,14/08/2026 09:02:12,K,0
20260814,239330882,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:36,14/08/2026 09:02:15,14/08/2026 09:02:28,K,2
20260814,239330883,gw26,0,BUSY,,14/08/2026 09:01:36,01/01/2000 00:00:00,14/08/2026 09:02:06,K,0
20260814,239330885,gw26,0,BUSY,,14/08/2026 09:01:36,01/01/2000 00:00:00,14/08/2026 09:02:06,K,0
20260814,239330886,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:36,14/08/2026 09:01:59,14/08/2026 09:02:22,K,2
20260814,239330887,gw26,0,BUSY,,14/08/2026 09:01:37,01/01/2000 00:00:00,14/08/2026 09:02:07,K,0
20260814,239330888,gw26,0,BUSY,,14/08/2026 09:01:37,01/01/2000 00:00:00,14/08/2026 09:02:07,K,0
20260814,239330890,gw26,0,BUSY,,14/08/2026 09:01:37,01/01/2000 00:00:00,14/08/2026 09:02:07,K,1
20260814,239330891,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:37,14/08/2026 09:02:04,14/08/2026 09:02:20,K,2
20260814,239330903,gw26,0,BUSY,,14/08/2026 09:01:40,01/01/2000 00:00:00,14/08/2026 09:02:10,K,2
20260814,239330904,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:40,14/08/2026 09:02:10,14/08/2026 09:02:24,K,2
20260814,239330908,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:40,14/08/2026 09:02:01,14/08/2026 09:02:27,K,2
20260814,239330912,gw42,0,NOANSWER,,14/08/2026 09:01:40,01/01/2000 00:00:00,14/08/2026 09:02:10,K,0
20260814,239330913,gw42,0,NOANSWER,,14/08/2026 09:01:42,01/01/2000 00:00:00,14/08/2026 09:02:12,K,2
20260814,239330916,gw42,0,NOANSWER,,14/08/2026 09:01:42,01/01/2000 00:00:00,14/08/2026 09:01:56,K,2
20260814,239330918,gw42,0,BUSY,,14/08/2026 09:01:42,01/01/2000 00:00:00,14/08/2026 09:02:13,K,0
20260814,239330919,gw42,0,BUSY,,14/08/2026 09:01:42,01/01/2000 00:00:00,14/08/2026 09:02:13,K,1
20260814,239330920,gw42,0,NOANSWER,,14/08/2026 09:01:42,01/01/2000 00:00:00,14/08/2026 09:02:12,K,2
20260814,239330921,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:42,14/08/2026 09:01:54,14/08/2026 09:02:21,K,2
20260814,239330936,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:45,14/08/2026 09:02:06,14/08/2026 09:02:30,K,2
20260814,239330937,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:45,14/08/2026 09:02:24,14/08/2026 09:02:52,K,2
20260814,239330938,SPX_GSM6_GW6,0,CONGESTION,,14/08/2026 09:01:45,01/01/2000 00:00:00,14/08/2026 09:02:09,K,2
20260814,239330945,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:45,14/08/2026 09:02:06,14/08/2026 09:02:31,K,0
20260814,239330963,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:51,01/01/2000 00:00:00,14/08/2026 09:02:21,K,0
20260814,239330964,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:51,14/08/2026 09:02:20,14/08/2026 09:02:45,K,2
20260814,239330965,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:51,14/08/2026 09:02:13,14/08/2026 09:02:42,K,2
20260814,239330966,SPX_GSM19_GW19_4G,0,NOANSWER,,14/08/2026 09:01:51,01/01/2000 00:00:00,14/08/2026 09:02:21,K,0
20260814,239330978,SPX_GSM18_GW18_4G,0,BUSY,,14/08/2026 09:01:53,01/01/2000 00:00:00,14/08/2026 09:02:23,K,0
20260814,239330981,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:53,01/01/2000 00:00:00,14/08/2026 09:02:24,K,0
20260814,239330985,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:53,01/01/2000 00:00:00,14/08/2026 09:02:31,K,0
20260814,239330987,SPX_GSM13_GW13,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:55,14/08/2026 09:02:36,14/08/2026 09:02:58,K,2
20260814,239330989,SPX_GSM13_GW13,0,CONGESTION,,14/08/2026 09:01:55,01/01/2000 00:00:00,14/08/2026 09:02:32,K,2
20260814,239330990,SPX_GSM13_GW13,0,CONGESTION,,14/08/2026 09:01:55,01/01/2000 00:00:00,14/08/2026 09:02:08,K,0
20260814,239330991,SPX_GSM13_GW13,0,NOANSWER,,14/08/2026 09:01:55,01/01/2000 00:00:00,14/08/2026 09:02:35,K,2
20260814,239330998,gw26,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:57,14/08/2026 09:02:23,14/08/2026 09:02:44,K,2
20260814,239330999,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:57,14/08/2026 09:02:26,14/08/2026 09:02:53,K,2
20260814,239331000,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:01:57,14/08/2026 09:02:02,14/08/2026 09:02:35,K,2
20260814,239331001,gw42,0,NOANSWER,,14/08/2026 09:01:57,01/01/2000 00:00:00,14/08/2026 09:02:27,K,0
20260814,239331008,gw42,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:01,14/08/2026 09:02:22,14/08/2026 09:02:44,K,2
20260814,239331010,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:02:01,01/01/2000 00:00:00,14/08/2026 09:02:17,K,2
20260814,239331012,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:02:01,01/01/2000 00:00:00,14/08/2026 09:02:37,K,0
20260814,239331014,SPX_GSM6_GW6,0,BUSY,,14/08/2026 09:02:01,01/01/2000 00:00:00,14/08/2026 09:02:16,K,0
20260814,239331016,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:02:02,01/01/2000 00:00:00,14/08/2026 09:02:37,K,0
20260814,239331017,SPX_GSM6_GW6,0,NOANSWER,,14/08/2026 09:02:02,01/01/2000 00:00:00,14/08/2026 09:02:37,K,2
20260814,239331018,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,14/08/2026 09:02:02,01/01/2000 00:00:00,14/08/2026 09:02:11,K,2
20260814,239331019,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:02,14/08/2026 09:02:32,14/08/2026 09:02:46,K,0
20260814,239331020,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:02:03,01/01/2000 00:00:00,14/08/2026 09:02:38,K,0
20260814,239331021,SPX_GSM14_GW14,0,NOANSWER,,14/08/2026 09:02:03,01/01/2000 00:00:00,14/08/2026 09:02:38,K,2
20260814,239331022,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,14/08/2026 09:02:03,14/08/2026 09:02:37,14/08/2026 09:03:01,K,2
